time,sno,sna,hide,release
12:30,500106072,捷運中正紀念堂站(5號出口),0.1999999999999993,0.0
12:30,500106075,金山信義路口,1.7763568394002505e-15,0.0
12:30,500106079,捷運中正紀念堂站(6號出口),8.881784197001252e-16,0.0
12:30,500106083,臺北市國父史蹟館(逸仙公園),0.14999999999999503,0.0
12:30,500106085,弘道國中,1.7763568394002505e-15,0.0
12:30,500106087,台北市替代役中心,1.1500000000000004,0.0
12:30,500106089,羅斯福寧波東街口,0.6500000000000004,0.0
12:30,500106090,自來水園區,1.25,0.0
12:30,500106091,仁愛林森路口,0.6999999999999993,0.0
12:30,500106092,捷運西門站(3號出口),1.6999999999999993,0.0
12:30,500106095,仁愛杭州路口,1.7763568394002505e-15,0.0
12:30,500106098,郵政博物館,2.3000000000000007,0.0
12:30,500106100,北平紹興路口,1.2999999999999998,0.0
12:30,500106107,仁愛紹興街口(南側),0.0,1.7763568394002505e-15
12:30,500106108,中華南海路口,0.1999999999999993,0.0
12:30,500106109,立法院台北會館,8.881784197001252e-16,0.0
12:30,500106111,國家音樂廳,0.9500000000000002,0.0
12:30,500106112,忠孝西重慶南路口,1.4499999999999993,0.0
12:30,500106114,仁愛金山路口(東南側),0.10000000000000009,0.0
12:30,500106115,臺灣文學基地,1.2000000000000002,0.0
12:30,500106116,重慶南詔安街口,0.20000000000000018,0.0
12:30,500106124,幸安市場,1.8499999999999996,0.0
12:30,500106126,捷運善導寺站(5號出口),0.1999999999999993,0.0
12:30,500106128,詔安街37巷口,1.7763568394002505e-15,0.0
12:30,500106135,羅斯福路四段108巷口,1.7763568394002505e-15,0.0
12:30,500106136,公館水岸廣場,0.0,3.552713678800501e-15
12:30,500106137,捷運小南門站(3號出口),1.8499999999999996,0.0
12:30,500106142,愛國東羅斯福路口,1.7763568394002505e-15,0.0
13:00,500106001,臺北自來水事業處,0.6000000000000005,0.0
13:00,500106006,捷運古亭站(2號出口),0.10000000000000142,0.0
13:00,500106007,捷運臺電大樓站(1號出口),1.7763568394002505e-15,0.0
13:00,500106010,紀州庵,0.1999999999999993,0.0
13:00,500106017,南昌公園,0.7999999999999972,0.0
13:00,500106019,孫立人將軍官邸,0.0,1.7763568394002505e-15
13:00,500106020,羅斯福路二段6巷口,1.7763568394002505e-15,0.0
13:00,500106025,螢橋國小,1.0333333333333456,0.0
13:00,500106026,古亭智慧圖書館,0.0,1.7763568394002505e-15
13:00,500106029,南機場夜市(中華路二段),0.4499999999999993,0.0
13:00,500106030,南海和平路口西南側,0.5999999999999996,0.0
13:00,500106039,捷運小南門站(2號出口),0.5999999999999996,0.0
13:00,500106040,介壽公園,1.7763568394002505e-15,0.0
13:00,500106041,中華貴陽街口,0.0,1.7763568394002505e-15
13:00,500106047,中正運動中心,0.7999999999999989,0.0
13:00,500106049,捷運善導寺站(3號出口),0.0,1.7763568394002505e-15
13:00,500106051,延平南路133巷口,1.0999999999999979,0.0
13:00,500106052,捷運西門站(2號出口),8.881784197001252e-16,0.0
13:00,500106055,臺北市立大學(博愛校區),0.10000000000000142,0.0
13:00,500106058,聯合醫院和平院區,1.7763568394002505e-15,0.0
13:00,500106062,捷運臺大醫院站(4號出口),1.0,0.0
13:00,500106063,寶藏巖觀音亭,0.8000000000000007,0.0
13:00,500106064,師大水源路口,0.6999999999999993,0.0
13:00,500106067,臺北轉運站,0.399999999999995,0.0
13:00,500106068,莒光大埔街口,1.7763568394002505e-15,0.0
13:00,500106069,捷運忠孝新生站(2號出口),0.3000000000000007,0.0
13:00,500106073,北平東杭州北路口,0.1999999999999993,0.0
13:00,500106074,王貫英先生紀念圖書館,0.6999999999999993,0.0
13:00,500106078,徐州杭州路口,0.6000000000000005,0.0
13:00,500106080,捷運臺北車站(M2出口),0.0,1.7763568394002505e-15
13:00,500106086,臺北市第一女子高級中學,0.20000000000000107,0.0
13:00,500106088,紹興徐州路口,0.3000000000000007,0.0
13:00,500106090,自來水園區,0.20000000000000018,0.0
13:00,500106093,仁愛金山路口,0.2999999999999998,0.0
13:00,500106095,仁愛杭州路口,0.6000000000000014,0.0
13:00,500106099,林森北平路口,1.7763568394002505e-15,0.0
13:00,500106100,北平紹興路口,0.4999999999999991,0.0
13:00,500106102,捷運忠孝新生站(1號出口),1.7763568394002505e-15,0.0
13:00,500106104,捷運臺大醫院站(1號出口),0.9999999999999991,0.0
13:00,500106106,林森濟南路口(東北側),1.7763568394002505e-15,0.0
13:00,500106113,濟南路二段8巷口,8.881784197001252e-16,0.0
13:00,500106114,仁愛金山路口(東南側),4.440892098500626e-16,0.0
13:00,500106117,文光公園,0.29999999999999893,0.0
13:00,500106118,捷運中正紀念堂站(2號出口),0.1999999999999993,0.0
13:00,500106122,和平西路二段98巷口,0.09999999999999964,0.0
13:00,500106123,仁愛新生路口(西南側),0.3000000000000016,0.0
13:00,500106129,南海路112巷口,0.6500000000000004,0.0
13:00,500106130,牯嶺街95巷,0.1999999999999993,0.0
13:00,500106133,國立臺灣博物館南門館,1.7763568394002505e-15,0.0
13:00,500106136,公館水岸廣場,0.6000000000000005,0.0
13:00,500106137,捷運小南門站(3號出口),1.0,0.0
13:00,500106142,愛國東羅斯福路口,8.881784197001252e-16,0.0
13:30,500106002,汀州思源街口東南側,1.0333333333333323,0.0
13:30,500106004,捷運公館站(4號出口),0.08333333333333304,0.0
13:30,500106007,捷運臺電大樓站(1號出口),0.6833333333333353,0.0
13:30,500106007,捷運臺電大樓站(1號出口),0.0,3.552713678800501e-15
13:30,500106008,客家文化主題公園,0.033333333333333215,0.0
13:30,500106008,客家文化主題公園,0.0,3.552713678800501e-15
13:30,500106010,紀州庵,0.75,0.0
13:30,500106011,捷運臺電大樓站(5號出口),1.583333333333333,0.0
13:30,500106012,捷運臺電大樓站(4號出口),1.6999999999999993,0.0
13:30,500106015,捷運古亭站(8號出口),1.7763568394002505e-15,0.0
13:30,500106015,捷運古亭站(8號出口),0.0,1.7763568394002505e-15
13:30,500106017,南昌公園,1.2666666666666693,0.0
13:30,500106018,和平重慶路口,1.7763568394002505e-15,0.0
13:30,500106019,孫立人將軍官邸,0.23333333333333428,0.0
13:30,500106021,金華杭州南路口,1.3666666666666654,0.0
13:30,500106025,螢橋國小,0.43333333333333,0.0
13:30,500106031,莒光和平路口,0.583333333333333,0.0
13:30,500106040,介壽公園,0.3500000000000014,0.0
13:30,500106041,中華貴陽街口,3.0666666666666664,0.0
13:30,500106042,華山文創園區,3.616666666666667,0.0
13:30,500106043,捷運善導寺站(1號出口),0.8833333333333311,0.0
13:30,500106046,林森仁愛路口,0.11666666666666536,0.0
13:30,500106049,捷運善導寺站(3號出口),0.06666666666666643,0.0
13:30,500106050,捷運小南門站(1號出口),1.0666666666666664,0.0
13:30,500106052,捷運西門站(2號出口),1.0500000000000007,0.0
13:30,500106054,法務部,1.0,0.0
13:30,500106055,臺北市立大學(博愛校區),0.6333333333333471,0.0
13:30,500106058,聯合醫院和平院區,0.3500000000000014,0.0
13:30,500106060,中華漢口街口,1.983333333333336,0.0
13:30,500106061,中華路一段21巷口,0.9333333333333336,0.0
13:30,500106062,捷運臺大醫院站(4號出口),2.43333333333333,0.0
13:30,500106063,寶藏巖觀音亭,1.3499999999999996,0.0
13:30,500106067,臺北轉運站,0.466666666666665,0.0
13:30,500106069,捷運忠孝新生站(2號出口),2.033333333333333,0.0
13:30,500106069,捷運忠孝新生站(2號出口),0.0,3.552713678800501e-15
13:30,500106070,光華商場,0.3333333333333286,0.0
13:30,500106071,中山青島路口,3.783333333333328,0.0
13:30,500106073,北平東杭州北路口,0.916666666666667,0.0
13:30,500106073,北平東杭州北路口,0.0,1.7763568394002505e-15
13:30,500106077,林森徐州路口,0.6999999999999993,0.0
13:30,500106078,徐州杭州路口,1.9499999999999993,0.0
13:30,500106079,捷運中正紀念堂站(6號出口),1.4000000000000004,0.0
13:30,500106083,臺北市國父史蹟館(逸仙公園),0.14999999999999858,0.0
13:30,500106084,捷運西門站(5號出口),1.2333333333333325,0.0
13:30,500106085,弘道國中,1.6333333333333346,0.0
13:30,500106086,臺北市第一女子高級中學,0.8500000000000014,0.0
13:30,500106087,台北市替代役中心,0.2333333333333334,0.0
13:30,500106088,紹興徐州路口,2.4333333333333327,0.0
13:30,500106090,自來水園區,0.29999999999999716,0.0
13:30,500106091,仁愛林森路口,1.25,0.0
13:30,500106092,捷運西門站(3號出口),3.666666666666666,0.0
13:30,500106093,仁愛金山路口,0.36666666666666714,0.0
13:30,500106095,仁愛杭州路口,1.25,0.0
13:30,500106097,植物園,1.2166666666666686,0.0
13:30,500106098,郵政博物館,0.3333333333333339,0.0
13:30,500106100,北平紹興路口,1.4499999999999993,0.0
13:30,500106101,天津北平路口,0.033333333333333215,0.0
13:30,500106102,捷運忠孝新生站(1號出口),0.4333333333333327,0.0
13:30,500106103,捷運忠孝新生站(5號出口),1.1500000000000004,0.0
13:30,500106104,捷運臺大醫院站(1號出口),0.5333333333333323,0.0
13:30,500106107,仁愛紹興街口(南側),2.6499999999999986,0.0
13:30,500106109,立法院台北會館,0.40000000000000036,0.0
13:30,500106111,國家音樂廳,0.08333333333333304,0.0
13:30,500106115,臺灣文學基地,1.4833333333333316,0.0
13:30,500106117,文光公園,8.881784197001252e-16,0.0
13:30,500106120,螢橋公園,0.3333333333333339,0.0
13:30,500106123,仁愛新生路口(西南側),1.4666666666666672,0.0
13:30,500106125,龍口市場,1.3499999999999996,0.0
13:30,500106126,捷運善導寺站(5號出口),0.3500000000000014,0.0
13:30,500106126,捷運善導寺站(5號出口),0.0,1.7763568394002505e-15
13:30,500106127,青島杭州路口,0.4666666666666668,0.0
13:30,500106133,國立臺灣博物館南門館,1.0666666666666664,0.0
13:30,500106138,臨沂街停車場,1.7763568394002505e-15,0.0
13:30,500106138,臨沂街停車場,0.0,3.552713678800501e-15
13:30,500106141,愛國東路116巷口,8.881784197001252e-16,0.0
13:30,500106142,愛國東羅斯福路口,0.13333333333333375,0.0
14:00,500106003,捷運公館站(1號出口),0.0,2.416666666666667
14:00,500106004,捷運公館站(4號出口),0.0,1.083333333333333
14:00,500106005,捷運古亭站(9號出口),0.0,0.25
14:00,500106011,捷運臺電大樓站(5號出口),0.0,0.33333333333333215
14:00,500106012,捷運臺電大樓站(4號出口),0.0,1.5
14:00,500106014,牯嶺公園,0.0,1.25
14:00,500106015,捷運古亭站(8號出口),0.0,0.833333333333333
14:00,500106016,捷運古亭站(7號出口),0.0,0.5833333333333339
14:00,500106018,和平重慶路口,0.0,0.9166666666666643
14:00,500106022,捷運中正紀念堂站(3號出口),0.0,2.0
14:00,500106023,捷運中正紀念堂站(4號出口),0.0,1.416666666666666
14:00,500106026,古亭智慧圖書館,0.0,0.16666666666666607
14:00,500106028,中華路二段409巷口,0.0,1.083333333333333
14:00,500106030,南海和平路口西南側,0.0,1.25
14:00,500106031,莒光和平路口,0.0,1.0833333333333321
14:00,500106039,捷運小南門站(2號出口),0.0,0.1999999999999993
14:00,500106040,介壽公園,0.0,1.0
14:00,500106041,中華貴陽街口,0.0,1.916666666666666
14:00,500106043,捷運善導寺站(1號出口),0.0,1.8333333333333357
14:00,500106046,林森仁愛路口,0.0,0.16666666666666607
14:00,500106047,中正運動中心,0.0,1.9166666666666714
14:00,500106049,捷運善導寺站(3號出口),0.0,1.916666666666666
14:00,500106056,國家圖書館,0.0,0.16666666666666785
14:00,500106058,聯合醫院和平院區,0.0,2.25
14:00,500106059,中山堂,0.0,2.083333333333332
14:00,500106060,中華漢口街口,0.0,1.333333333333334
14:00,500106062,捷運臺大醫院站(4號出口),0.0,1.3333333333333286
14:00,500106063,寶藏巖觀音亭,0.0,1.25
14:00,500106067,臺北轉運站,0.0,0.1666666666666714
14:00,500106069,捷運忠孝新生站(2號出口),0.0,1.5833333333333321
14:00,500106070,光華商場,0.0,2.3333333333333286
14:00,500106071,中山青島路口,0.0,1.8333333333333286
14:00,500106073,北平東杭州北路口,0.0,0.6666666666666661
14:00,500106074,王貫英先生紀念圖書館,0.0,0.08333333333333393
14:00,500106075,金山信義路口,0.0,1.1666666666666714
14:00,500106079,捷運中正紀念堂站(6號出口),0.0,2.0
14:00,500106080,捷運臺北車站(M2出口),0.0,0.25
14:00,500106084,捷運西門站(5號出口),0.0,1.5833333333333357
14:00,500106087,台北市替代役中心,0.0,0.8333333333333321
14:00,500106089,羅斯福寧波東街口,0.0,1.5
14:00,500106090,自來水園區,0.0,1.25
14:00,500106091,仁愛林森路口,0.0,1.6166666666666707
14:00,500106094,杭州南路一段101巷口,0.0,0.9166666666666661
14:00,500106096,龍興里活動中心,0.0,0.1666666666666643
14:00,500106098,郵政博物館,0.0,0.5833333333333339
14:00,500106100,北平紹興路口,0.0,1.5
14:00,500106102,捷運忠孝新生站(1號出口),0.0,2.083333333333332
14:00,500106104,捷運臺大醫院站(1號出口),0.0,0.5833333333333321
14:00,500106106,林森濟南路口(東北側),0.0,2.25
14:00,500106108,中華南海路口,0.0,1.083333333333333
14:00,500106109,立法院台北會館,0.0,0.75
14:00,500106111,國家音樂廳,0.0,1.8333333333333321
14:00,500106114,仁愛金山路口(東南側),0.0,0.75
14:00,500106115,臺灣文學基地,0.0,0.5833333333333321
14:00,500106116,重慶南詔安街口,0.0,0.08333333333333393
14:00,500106120,螢橋公園,0.0,0.5833333333333339
14:00,500106124,幸安市場,0.0,1.0
14:00,500106125,龍口市場,0.0,1.0
14:00,500106134,汀州路一段106巷口,0.0,0.5
14:00,500106135,羅斯福路四段108巷口,0.0,1.6499999999999986
14:00,500106138,臨沂街停車場,0.0,0.5833333333333321
14:00,500106142,愛國東羅斯福路口,0.0,0.33333333333333215
14:30,500106001,臺北自來水事業處,1.666666666666666,0.0
14:30,500106004,捷運公館站(4號出口),0.75,0.0
14:30,500106005,捷運古亭站(9號出口),0.5,0.0
14:30,500106007,捷運臺電大樓站(1號出口),1.583333333333334,0.0
14:30,500106007,捷運臺電大樓站(1號出口),0.0,3.552713678800501e-15
14:30,500106010,紀州庵,0.8333333333333321,0.0
14:30,500106011,捷運臺電大樓站(5號出口),1.083333333333333,0.0
14:30,500106013,羅斯福三段金門街口,0.6666666666666665,0.0
14:30,500106015,捷運古亭站(8號出口),1.0,0.0
14:30,500106016,捷運古亭站(7號出口),0.5,0.0
14:30,500106017,南昌公園,1.666666666666666,0.0
14:30,500106019,孫立人將軍官邸,1.833333333333334,0.0
14:30,500106021,金華杭州南路口,1.7763568394002505e-15,0.0
14:30,500106021,金華杭州南路口,0.0,3.552713678800501e-15
14:30,500106022,捷運中正紀念堂站(3號出口),0.4166666666666661,0.0
14:30,500106023,捷運中正紀念堂站(4號出口),0.25,0.0
14:30,500106025,螢橋國小,2.166666666666668,0.0
14:30,500106030,南海和平路口西南側,0.16666666666666696,0.0
14:30,500106031,莒光和平路口,0.25,0.0
14:30,500106039,捷運小南門站(2號出口),0.0,1.7763568394002505e-15
14:30,500106040,介壽公園,1.666666666666666,0.0
14:30,500106041,中華貴陽街口,1.7763568394002505e-15,0.0
14:30,500106043,捷運善導寺站(1號出口),0.4166666666666661,0.0
14:30,500106046,林森仁愛路口,1.7763568394002505e-15,0.0
14:30,500106046,林森仁愛路口,0.0,1.7763568394002505e-15
14:30,500106047,中正運動中心,1.7763568394002505e-15,0.0
14:30,500106047,中正運動中心,0.0,3.552713678800501e-15
14:30,500106049,捷運善導寺站(3號出口),8.881784197001252e-16,0.0
14:30,500106049,捷運善導寺站(3號出口),0.0,1.7763568394002505e-15
14:30,500106050,捷運小南門站(1號出口),2.0833333333333286,0.0
14:30,500106052,捷運西門站(2號出口),0.0,3.552713678800501e-15
14:30,500106054,法務部,0.9166666666666643,0.0
14:30,500106056,國家圖書館,1.0833333333333286,0.0
14:30,500106058,聯合醫院和平院區,1.7763568394002505e-15,0.0
14:30,500106062,捷運臺大醫院站(4號出口),2.3333333333333286,0.0
14:30,500106063,寶藏巖觀音亭,1.166666666666666,0.0
14:30,500106067,臺北轉運站,1.3333333333333286,0.0
14:30,500106068,莒光大埔街口,0.4166666666666665,0.0
14:30,500106071,中山青島路口,2.0,0.0
14:30,500106072,捷運中正紀念堂站(5號出口),1.666666666666667,0.0
14:30,500106073,北平東杭州北路口,1.333333333333333,0.0
14:30,500106074,王貫英先生紀念圖書館,2.333333333333333,0.0
14:30,500106075,金山信義路口,0.6666666666666665,0.0
14:30,500106078,徐州杭州路口,0.75,0.0
14:30,500106079,捷運中正紀念堂站(6號出口),1.7763568394002505e-15,0.0
14:30,500106083,臺北市國父史蹟館(逸仙公園),1.7763568394002505e-15,0.0
14:30,500106083,臺北市國父史蹟館(逸仙公園),0.0,3.552713678800501e-15
14:30,500106084,捷運西門站(5號出口),0.3333333333333339,0.0
14:30,500106086,臺北市第一女子高級中學,1.333333333333334,0.0
14:30,500106087,台北市替代役中心,0.833333333333333,0.0
14:30,500106088,紹興徐州路口,1.083333333333334,0.0
14:30,500106089,羅斯福寧波東街口,1.75,0.0
14:30,500106090,自來水園區,2.25,0.0
14:30,500106092,捷運西門站(3號出口),5.329070518200751e-15,0.0
14:30,500106100,北平紹興路口,2.25,0.0
14:30,500106102,捷運忠孝新生站(1號出口),0.33333333333333304,0.0
14:30,500106104,捷運臺大醫院站(1號出口),0.583333333333333,0.0
14:30,500106106,林森濟南路口(東北側),0.16666666666666607,0.0
14:30,500106107,仁愛紹興街口(南側),0.6666666666666661,0.0
14:30,500106109,立法院台北會館,0.41666666666666696,0.0
14:30,500106109,立法院台北會館,0.0,1.7763568394002505e-15
14:30,500106110,捷運善導寺站(3號出口)(忠孝東路側),0.03333333333335098,0.0
14:30,500106111,國家音樂廳,0.5,0.0
14:30,500106114,仁愛金山路口(東南側),0.5,0.0
14:30,500106115,臺灣文學基地,1.333333333333333,0.0
14:30,500106116,重慶南詔安街口,1.083333333333334,0.0
14:30,500106124,幸安市場,0.16666666666666696,0.0
14:30,500106126,捷運善導寺站(5號出口),0.0,1.7763568394002505e-15
14:30,500106127,青島杭州路口,1.7763568394002505e-15,0.0
14:30,500106128,詔安街37巷口,1.25,0.0
14:30,500106130,牯嶺街95巷,1.7763568394002505e-15,0.0
14:30,500106130,牯嶺街95巷,0.0,1.7763568394002505e-15
14:30,500106136,公館水岸廣場,1.916666666666667,0.0
14:30,500106142,愛國東羅斯福路口,1.0,0.0
15:00,500106001,臺北自來水事業處,0.6547619047619051,0.0
15:00,500106003,捷運公館站(1號出口),0.4047619047619042,0.0
15:00,500106004,捷運公館站(4號出口),0.9642857142857144,0.0
15:00,500106007,捷運臺電大樓站(1號出口),0.5952380952380967,0.0
15:00,500106007,捷運臺電大樓站(1號出口),0.0,3.552713678800501e-15
15:00,500106008,客家文化主題公園,0.17857142857142883,0.0
15:00,500106008,客家文化主題公園,0.0,3.552713678800501e-15
15:00,500106009,河堤國小,0.6428571428571423,0.0
15:00,500106011,捷運臺電大樓站(5號出口),1.3322676295501878e-15,0.0
15:00,500106012,捷運臺電大樓站(4號出口),0.10714285714285676,0.0
15:00,500106017,南昌公園,0.6904761904761934,0.0
15:00,500106017,南昌公園,0.0,7.105427357601002e-15
15:00,500106018,和平重慶路口,1.7763568394002505e-15,0.0
15:00,500106021,金華杭州南路口,1.7763568394002505e-15,0.0
15:00,500106021,金華杭州南路口,0.0,3.552713678800501e-15
15:00,500106023,捷運中正紀念堂站(4號出口),0.2738095238095326,0.0
15:00,500106025,螢橋國小,0.1904761904761898,0.0
15:00,500106029,南機場夜市(中華路二段),1.7763568394002505e-15,0.0
15:00,500106029,南機場夜市(中華路二段),0.0,3.552713678800501e-15
15:00,500106040,介壽公園,3.552713678800501e-15,0.0
15:00,500106041,中華貴陽街口,1.7763568394002505e-15,0.0
15:00,500106041,中華貴陽街口,0.0,1.7763568394002505e-15
15:00,500106043,捷運善導寺站(1號出口),3.552713678800501e-15,0.0
15:00,500106046,林森仁愛路口,0.2738095238095255,0.0
15:00,500106046,林森仁愛路口,0.0,1.7763568394002505e-15
15:00,500106053,寶慶博愛路口,0.1999999999999993,0.0
15:00,500106054,法務部,0.9761904761904763,0.0
15:00,500106057,市民金山路口,0.0,7.105427357601002e-15
15:00,500106060,中華漢口街口,0.0,1.7763568394002505e-15
15:00,500106061,中華路一段21巷口,0.7857142857142865,0.0
15:00,500106068,莒光大埔街口,1.7763568394002505e-15,0.0
15:00,500106072,捷運中正紀念堂站(5號出口),3.552713678800501e-15,0.0
15:00,500106073,北平東杭州北路口,0.41666666666666785,0.0
15:00,500106075,金山信義路口,0.0,3.552713678800501e-15
15:00,500106078,徐州杭州路口,0.21428571428571352,0.0
15:00,500106084,捷運西門站(5號出口),3.552713678800501e-15,0.0
15:00,500106085,弘道國中,3.552713678800501e-15,0.0
15:00,500106087,台北市替代役中心,0.0,1.7763568394002505e-15
15:00,500106088,紹興徐州路口,1.7763568394002505e-15,0.0
15:00,500106090,自來水園區,0.07142857142857117,0.0
15:00,500106096,龍興里活動中心,8.881784197001252e-16,0.0
15:00,500106102,捷運忠孝新生站(1號出口),0.6309523809523823,0.0
15:00,500106102,捷運忠孝新生站(1號出口),0.0,1.7763568394002505e-15
15:00,500106107,仁愛紹興街口(南側),0.1547619047619051,0.0
15:00,500106109,立法院台北會館,1.0476190476190483,0.0
15:00,500106109,立法院台北會館,0.0,1.7763568394002505e-15
15:00,500106111,國家音樂廳,8.881784197001252e-16,0.0
15:00,500106114,仁愛金山路口(東南側),0.8571428571428572,0.0
15:00,500106116,重慶南詔安街口,0.0,8.881784197001252e-16
15:00,500106122,和平西路二段98巷口,0.0,1.7763568394002505e-15
15:00,500106126,捷運善導寺站(5號出口),1.7763568394002505e-15,0.0
15:00,500106128,詔安街37巷口,1.7763568394002505e-15,0.0
15:00,500106135,羅斯福路四段108巷口,0.6666666666666661,0.0
15:00,500106138,臨沂街停車場,0.6785714285714288,0.0
15:00,500106138,臨沂街停車場,0.0,3.552713678800501e-15
15:00,500106142,愛國東羅斯福路口,1.0,0.0
15:30,500106006,捷運古亭站(2號出口),0.0,1.8499999999999943
15:30,500106007,捷運臺電大樓站(1號出口),1.7763568394002505e-15,0.0
15:30,500106009,河堤國小,0.0,0.44285714285714306
15:30,500106011,捷運臺電大樓站(5號出口),1.7763568394002505e-15,0.0
15:30,500106019,孫立人將軍官邸,1.7763568394002505e-15,0.0
15:30,500106022,捷運中正紀念堂站(3號出口),0.0,0.7142857142857153
15:30,500106030,南海和平路口西南側,0.0,0.257142857142858
15:30,500106038,南門國中,0.0,3.552713678800501e-15
15:30,500106039,捷運小南門站(2號出口),0.0,1.0166666666666657
15:30,500106040,介壽公園,1.7763568394002505e-15,0.0
15:30,500106041,中華貴陽街口,0.0,1.4857142857142849
15:30,500106044,濟南紹興路口,1.7763568394002505e-15,0.0
15:30,500106047,中正運動中心,0.0,0.8714285714285737
15:30,500106048,信義杭州路口,0.0,7.105427357601002e-15
15:30,500106055,臺北市立大學(博愛校區),3.552713678800501e-15,0.0
15:30,500106057,市民金山路口,3.552713678800501e-15,0.0
15:30,500106058,聯合醫院和平院區,0.0,0.5285714285714267
15:30,500106059,中山堂,0.0,1.2857142857142847
15:30,500106061,中華路一段21巷口,0.0,1.3857142857142861
15:30,500106063,寶藏巖觀音亭,0.0,0.5714285714285712
15:30,500106068,莒光大埔街口,0.0,0.6714285714285708
15:30,500106077,林森徐州路口,0.0,1.485714285714284
15:30,500106083,臺北市國父史蹟館(逸仙公園),3.552713678800501e-15,0.0
15:30,500106084,捷運西門站(5號出口),0.0,1.7571428571428562
15:30,500106085,弘道國中,0.0,0.44285714285714306
15:30,500106087,台北市替代役中心,0.0,0.18571428571428683
15:30,500106088,紹興徐州路口,8.881784197001252e-16,0.0
15:30,500106089,羅斯福寧波東街口,0.0,1.7763568394002505e-15
15:30,500106090,自來水園區,0.0,0.971428571428568
15:30,500106092,捷運西門站(3號出口),0.0,1.8142857142857167
15:30,500106093,仁愛金山路口,0.0,0.3428571428571434
15:30,500106094,杭州南路一段101巷口,4.440892098500626e-16,0.0
15:30,500106100,北平紹興路口,0.0,1.6428571428571423
15:30,500106101,天津北平路口,0.0,0.9571428571428573
15:30,500106102,捷運忠孝新生站(1號出口),0.0,0.31428571428571317
15:30,500106109,立法院台北會館,8.881784197001252e-16,0.0
15:30,500106114,仁愛金山路口(東南側),0.0,1.257142857142858
15:30,500106115,臺灣文學基地,0.0,1.7571428571428562
15:30,500106127,青島杭州路口,0.0,0.43333333333333446
15:30,500106129,南海路112巷口,1.7763568394002505e-15,0.0
15:30,500106133,國立臺灣博物館南門館,0.0,0.8571428571428577
15:30,500106136,公館水岸廣場,0.0,0.37142857142857366
16:00,500106002,汀州思源街口東南側,0.0,0.9000000000000004
16:00,500106003,捷運公館站(1號出口),0.0,0.8499999999999996
16:00,500106004,捷運公館站(4號出口),0.0,0.09999999999999964
16:00,500106005,捷運古亭站(9號出口),0.0,2.25
16:00,500106007,捷運臺電大樓站(1號出口),0.0,0.6499999999999986
16:00,500106011,捷運臺電大樓站(5號出口),0.0,1.8499999999999996
16:00,500106012,捷運臺電大樓站(4號出口),0.0,1.1500000000000004
16:00,500106015,捷運古亭站(8號出口),0.0,1.75
16:00,500106017,南昌公園,0.0,0.8500000000000014
16:00,500106018,和平重慶路口,0.0,1.0
16:00,500106019,孫立人將軍官邸,0.0,2.4000000000000004
16:00,500106020,羅斯福路二段6巷口,0.0,1.3000000000000007
16:00,500106026,古亭智慧圖書館,0.0,0.6500000000000004
16:00,500106028,中華路二段409巷口,0.0,0.25
16:00,500106029,南機場夜市(中華路二段),0.0,1.7000000000000028
16:00,500106030,南海和平路口西南側,0.0,2.0999999999999996
16:00,500106037,水源路11_1號旁,0.0,0.25
16:00,500106039,捷運小南門站(2號出口),0.0,2.6500000000000004
16:00,500106040,介壽公園,0.0,0.3999999999999986
16:00,500106042,華山文創園區,0.0,1.7763568394002505e-15
16:00,500106044,濟南紹興路口,0.0,1.8999999999999986
16:00,500106047,中正運動中心,0.0,1.6999999999999993
16:00,500106049,捷運善導寺站(3號出口),0.0,0.75
16:00,500106056,國家圖書館,0.0,0.6000000000000014
16:00,500106059,中山堂,0.0,0.75
16:00,500106061,中華路一段21巷口,0.0,0.9000000000000004
16:00,500106062,捷運臺大醫院站(4號出口),0.0,1.1999999999999993
16:00,500106063,寶藏巖觀音亭,0.0,0.5
16:00,500106066,信義連雲街口,0.0,0.9500000000000028
16:00,500106067,臺北轉運站,0.0,0.5500000000000043
16:00,500106069,捷運忠孝新生站(2號出口),0.0,2.75
16:00,500106072,捷運中正紀念堂站(5號出口),0.0,3.0
16:00,500106074,王貫英先生紀念圖書館,0.0,0.14285714285714235
16:00,500106077,林森徐州路口,0.0,0.3000000000000007
16:00,500106083,臺北市國父史蹟館(逸仙公園),0.0,1.3000000000000007
16:00,500106086,臺北市第一女子高級中學,0.0,1.8000000000000007
16:00,500106087,台北市替代役中心,0.0,2.0999999999999996
16:00,500106088,紹興徐州路口,0.0,2.9499999999999993
16:00,500106091,仁愛林森路口,0.0,3.0500000000000007
16:00,500106093,仁愛金山路口,0.0,0.7999999999999998
16:00,500106097,植物園,0.0,0.5880952380952351
16:00,500106098,郵政博物館,0.0,0.8499999999999996
16:00,500106100,北平紹興路口,0.0,1.5
16:00,500106102,捷運忠孝新生站(1號出口),0.0,0.6500000000000004
16:00,500106103,捷運忠孝新生站(5號出口),0.0,0.6500000000000004
16:00,500106104,捷運臺大醫院站(1號出口),0.0,0.15000000000000036
16:00,500106105,臺大醫院兒童醫院,0.0,1.6999999999999993
16:00,500106106,林森濟南路口(東北側),0.0,1.75
16:00,500106107,仁愛紹興街口(南側),0.0,0.40000000000000036
16:00,500106108,中華南海路口,0.0,1.8214285714285712
16:00,500106112,忠孝西重慶南路口,0.0,0.25
16:00,500106116,重慶南詔安街口,0.0,8.881784197001252e-16
