time,sno,sna,hide,release
03:30,500112103,臺北文化體育園區辦公大樓,0.3125,0.0
03:30,500112104,捷運國父紀念館站(5號出口),1.6000000000000014,0.0
03:30,500112105,光復南菸廠路口,1.1999999999999993,0.0
03:30,500112106,中坡北永吉路口,0.1999999999999993,0.0
03:30,500112110,松德路169巷口,0.34999999999999964,0.0
03:30,500112111,吳興新村,0.6624999999999996,0.0
03:30,500112117,逸仙松高路口,0.5,0.0
03:30,500112119,信義松智路口(東南側),2.3125,0.0
03:30,500112124,松智松平路口,0.037499999999999645,0.0
03:30,500112125,象山公園(松勤街140巷),0.5249999999999986,0.0
04:00,500112002,基隆路二段159巷口,0.1999999999999993,0.0
04:00,500112006,景勤二號公園,1.8375000000000021,0.0
04:00,500112008,三興公園,0.3249999999999993,0.0
04:00,500112010,捷運象山站(2號出口),1.333333333333333,0.0
04:00,500112011,象山公園,1.375,0.0
04:00,500112017,台北市災害應變中心,0.03750000000000142,0.0
04:00,500112019,捷運台北101/世貿站(3號出口),1.2625000000000002,0.0
04:00,500112022,三張犁,0.3500000000000014,0.0
04:00,500112024,松山工農,0.520833333333333,0.0
04:00,500112030,松智松壽路口,2.6645352591003757e-15,0.0
04:00,500112031,市府松壽路口,0.7999999999999998,0.0
04:00,500112033,市民廣場,2.6645352591003757e-15,0.0
04:00,500112035,信義廣場(台北101),0.0,3.552713678800501e-15
04:00,500112036,捷運台北101/世貿站(5號出口),1.4125,0.0
04:00,500112037,春光公園,0.5625,0.0
04:00,500112039,福德國小,0.10000000000000142,0.0
04:00,500112042,松高路(信義新天地A4館),0.4125000000000001,0.0
04:00,500112050,五常公園,1.1000000000000014,0.0
04:00,500112051,永吉松信路口,0.5,0.0
04:00,500112053,市民松信路口,0.041666666666666075,0.0
04:00,500112056,基隆忠孝路口西南側,0.3484848484848464,0.0
04:00,500112058,捷運後山埤站(2號出口),8.881784197001252e-16,0.0
04:00,500112066,世貿三館,1.5875000000000004,0.0
04:00,500112068,富台公園,0.20833333333333393,0.0
04:00,500112068,富台公園,0.0,3.552713678800501e-15
04:00,500112070,捷運永春站(2號出口),1.4499999999999993,0.0
04:00,500112076,捷運台北101/世貿站(2號出口),1.8625000000000007,0.0
04:00,500112079,協和祐德高級中學,0.033333333333333215,0.0
04:00,500112082,臺北南山廣場_1,0.050000000000000044,0.0
04:00,500112085,捷運市政府站(3號出口),1.0658141036401503e-14,0.0
04:00,500112086,五分埔公園,0.5124999999999993,0.0
04:00,500112090,松勤莊敬路口,0.20833333333333304,0.0
04:00,500112091,松仁松平路口,0.04999999999999982,0.0
04:00,500112095,景勤二號公園(西南側),0.05000000000000071,0.0
04:00,500112095,景勤二號公園(西南側),0.0,8.881784197001252e-16
04:00,500112098,永吉路468巷口,0.5999999999999996,0.0
04:00,500112099,廣慈博愛園區(西側),0.2375000000000007,0.0
04:00,500112107,松仁路281巷66弄,0.3000000000000007,0.0
04:00,500112108,基隆市民路口,1.7763568394002505e-15,0.0
04:00,500112110,松德路169巷口,0.25,0.0
04:00,500112114,仁愛路四段512巷,8.881784197001252e-16,0.0
04:00,500112115,信安街/富陽街44巷口,0.6999999999999993,0.0
04:00,500112125,象山公園(松勤街140巷),8.881784197001252e-16,0.0
04:00,500112127,永吉路120巷15弄口,0.8214285714285712,0.0
04:30,500112007,臺北醫學大學,0.19047619047619246,0.0
04:30,500112008,三興公園,0.18461538461538396,0.0
04:30,500112009,松德站,1.2000000000000028,0.0
04:30,500112010,捷運象山站(2號出口),0.7051282051282026,0.0
04:30,500112011,象山公園,1.0,0.0
04:30,500112013,興雅國中,0.7714285714285707,0.0
04:30,500112015,松德路200巷,0.7230769230769205,0.0
04:30,500112018,信義運動中心,0.0,3.552713678800501e-15
04:30,500112019,捷運台北101/世貿站(3號出口),1.4923076923076937,0.0
04:30,500112024,松山工農,0.30952380952381064,0.0
04:30,500112027,松山家商,0.6307692307692285,0.0
04:30,500112029,臺北市政府,1.0,0.0
04:30,500112030,松智松壽路口,1.6615384615384645,0.0
04:30,500112031,市府松壽路口,0.5571428571428565,0.0
04:30,500112032,市府松高路口,1.7763568394002505e-15,0.0
04:30,500112033,市民廣場,8.881784197001252e-16,0.0
04:30,500112035,信義廣場(台北101),6.217248937900877e-15,0.0
04:30,500112035,信義廣場(台北101),0.0,7.105427357601002e-15
04:30,500112036,捷運台北101/世貿站(5號出口),2.3999999999999986,0.0
04:30,500112037,春光公園,2.3846153846153832,0.0
04:30,500112038,松仁路121巷口,1.015384615384614,0.0
04:30,500112039,福德國小,0.2769230769230795,0.0
04:30,500112042,松高路(信義新天地A4館),1.9000000000000004,0.0
04:30,500112043,興雅松仁路口,3.552713678800501e-15,0.0
04:30,500112054,松山高中,2.030769230769227,0.0
04:30,500112055,基隆光復路口,0.02307692307692477,0.0
04:30,500112056,基隆忠孝路口西南側,0.9102564102564092,0.0
04:30,500112058,捷運後山埤站(2號出口),0.8000000000000007,0.0
04:30,500112062,松山永吉路口,1.2740384615384617,0.0
04:30,500112066,世貿三館,0.6769230769230781,0.0
04:30,500112067,松德虎林街口,0.21428571428571352,0.0
04:30,500112068,富台公園,1.7763568394002505e-15,0.0
04:30,500112068,富台公園,0.0,3.552713678800501e-15
04:30,500112070,捷運永春站(2號出口),1.9538461538461522,0.0
04:30,500112072,松山家商(林口街),3.552713678800501e-15,0.0
04:30,500112072,松山家商(林口街),0.0,3.552713678800501e-15
04:30,500112076,捷運台北101/世貿站(2號出口),1.2000000000000028,0.0
04:30,500112079,協和祐德高級中學,0.4358974358974361,0.0
04:30,500112082,臺北南山廣場_1,0.8923076923076954,0.0
04:30,500112083,景聯廣場,1.0307692307692315,0.0
04:30,500112084,景平公園,1.4307692307692292,0.0
04:30,500112087,松仁路305號,0.5846153846153825,0.0
04:30,500112089,忠孝東路五段215巷口,1.7259615384615383,0.0
04:30,500112090,松勤莊敬路口,0.3205128205128216,0.0
04:30,500112090,松勤莊敬路口,0.0,1.7763568394002505e-15
04:30,500112091,松仁松平路口,0.046153846153846434,0.0
04:30,500112091,松仁松平路口,0.0,8.881784197001252e-16
04:30,500112092,信義松德路口,0.5846153846153825,0.0
04:30,500112093,捷運市政府站(4號出口),1.8307692307692305,0.0
04:30,500112096,克勤新村,0.6307692307692303,0.0
04:30,500112103,臺北文化體育園區辦公大樓,0.4615384615384617,0.0
04:30,500112105,光復南菸廠路口,1.6923076923076916,0.0
04:30,500112106,中坡北永吉路口,0.06153846153846132,0.0
04:30,500112108,基隆市民路口,0.015384615384617106,0.0
04:30,500112110,松德路169巷口,0.23076923076922995,0.0
04:30,500112111,吳興新村,0.06153846153846132,0.0
04:30,500112114,仁愛路四段512巷,1.1846153846153857,0.0
04:30,500112117,逸仙松高路口,0.6000000000000014,0.0
04:30,500112118,光復仁愛路口,0.1999999999999993,0.0
04:30,500112120,松山家商(東側),0.18181818181818166,0.0
04:30,500112123,松山松隆路口,0.046153846153845546,0.0
04:30,500112125,象山公園(松勤街140巷),0.8011030636030441,0.0
04:30,500112125,象山公園(松勤街140巷),0.0,3.552713678800501e-15
05:00,500112011,象山公園,5.329070518200751e-15,0.0
05:00,500112018,信義運動中心,8.881784197001252e-16,0.0
05:00,500112020,景新公園,0.0,0.05494505494505475
05:00,500112024,松山工農,8.881784197001252e-16,0.0
05:00,500112027,松山家商,5.329070518200751e-15,0.0
05:00,500112027,松山家商,0.0,3.552713678800501e-15
05:00,500112030,松智松壽路口,4.440892098500626e-15,0.0
05:00,500112031,市府松壽路口,1.3322676295501878e-15,0.0
05:00,500112035,信義廣場(台北101),1.7763568394002505e-15,0.0
05:00,500112035,信義廣場(台北101),0.0,3.552713678800501e-15
05:00,500112039,福德國小,0.0,0.0769230769230802
05:00,500112043,興雅松仁路口,5.329070518200751e-15,0.0
05:00,500112050,五常公園,0.0,0.010989010989009174
05:00,500112056,基隆忠孝路口西南側,0.0,0.219780219780219
05:00,500112058,捷運後山埤站(2號出口),4.440892098500626e-16,0.0
05:00,500112066,世貿三館,0.0,0.2197802197802261
05:00,500112067,松德虎林街口,1.7763568394002505e-15,0.0
05:00,500112068,富台公園,1.7763568394002505e-15,0.0
05:00,500112068,富台公園,0.0,3.552713678800501e-15
05:00,500112070,捷運永春站(2號出口),0.0,0.1538461538461533
05:00,500112072,松山家商(林口街),3.552713678800501e-15,0.0
05:00,500112081,松仁路95巷口,0.0,0.2142857142857224
05:00,500112082,臺北南山廣場_1,5.329070518200751e-15,0.0
05:00,500112086,五分埔公園,0.0,0.19780219780219888
05:00,500112090,松勤莊敬路口,8.881784197001252e-16,0.0
05:00,500112090,松勤莊敬路口,0.0,1.7763568394002505e-15
05:00,500112095,景勤二號公園(西南側),0.0,8.881784197001252e-16
05:00,500112103,臺北文化體育園區辦公大樓,2.9976021664879227e-15,0.0
05:00,500112104,捷運國父紀念館站(5號出口),1.7763568394002505e-15,0.0
05:00,500112107,松仁路281巷66弄,0.0,0.14509240759238828
05:00,500112111,吳興新村,0.0,8.881784197001252e-16
05:00,500112114,仁愛路四段512巷,0.0,0.2417582417582418
05:00,500112117,逸仙松高路口,0.0,0.14285714285714235
05:00,500112119,信義松智路口(東南側),5.329070518200751e-15,0.0
05:00,500112123,松山松隆路口,8.881784197001252e-16,0.0
05:00,500112124,松智松平路口,0.0,0.054945054945056526
05:00,500112125,象山公園(松勤街140巷),2.6645352591003757e-15,0.0
05:30,500112003,嘉興街175巷口,3.552713678800501e-15,0.0
05:30,500112003,嘉興街175巷口,0.0,3.552713678800501e-15
05:30,500112004,和平東路三段631巷口,0.2637362637362628,0.0
05:30,500112007,臺北醫學大學,0.7857142857142829,0.0
05:30,500112008,三興公園,0.42857142857142705,0.0
05:30,500112011,象山公園,0.357142857142855,0.0
05:30,500112018,信義運動中心,0.2527472527472536,0.0
05:30,500112019,捷運台北101/世貿站(3號出口),0.6428571428571415,0.0
05:30,500112022,三張犁,0.4285714285714306,0.0
05:30,500112023,仁愛路四段496巷口,0.0329670329670293,0.0
05:30,500112024,松山工農,8.881784197001252e-16,0.0
05:30,500112027,松山家商,1.7763568394002505e-15,0.0
05:30,500112029,臺北市政府,0.7912087912087991,0.0
05:30,500112031,市府松壽路口,1.186813186813188,0.0
05:30,500112035,信義廣場(台北101),0.571428571428573,0.0
05:30,500112038,松仁路121巷口,0.3131868131868121,0.0
05:30,500112042,松高路(信義新天地A4館),0.0,1.7763568394002505e-15
05:30,500112047,興雅國小(基隆路一段37巷),0.28571428571428825,0.0
05:30,500112047,興雅國小(基隆路一段37巷),0.0,3.552713678800501e-15
05:30,500112053,市民松信路口,0.6703296703296697,0.0
05:30,500112056,基隆忠孝路口西南側,1.4229270729270542,0.0
05:30,500112058,捷運後山埤站(2號出口),0.08791208791208849,0.0
05:30,500112065,松德公園,1.5625,0.0
05:30,500112066,世貿三館,0.6043956043956076,0.0
05:30,500112067,松德虎林街口,1.3626373626373631,0.0
05:30,500112068,富台公園,1.2857142857142874,0.0
05:30,500112072,松山家商(林口街),0.2857142857142847,0.0
05:30,500112079,協和祐德高級中學,0.23076923076922995,0.0
05:30,500112080,福德國小公車站,0.395604395604396,0.0
05:30,500112083,景聯廣場,1.6190476190476177,0.0
05:30,500112093,捷運市政府站(4號出口),0.14285714285714235,0.0
05:30,500112096,克勤新村,1.0,0.0
05:30,500112098,永吉路468巷口,1.7763568394002505e-15,0.0
05:30,500112098,永吉路468巷口,0.0,1.7763568394002505e-15
05:30,500112099,廣慈博愛園區(西側),0.07142857142857117,0.0
05:30,500112103,臺北文化體育園區辦公大樓,0.7582417582417613,0.0
05:30,500112106,中坡北永吉路口,0.8761904761904757,0.0
05:30,500112106,中坡北永吉路口,0.0,1.7763568394002505e-15
05:30,500112110,松德路169巷口,1.3571428571428577,0.0
05:30,500112110,松德路169巷口,0.0,8.881784197001252e-16
05:30,500112111,吳興新村,1.0,0.0
05:30,500112117,逸仙松高路口,5.329070518200751e-15,0.0
05:30,500112117,逸仙松高路口,0.0,3.552713678800501e-15
05:30,500112118,光復仁愛路口,8.881784197001252e-16,0.0
05:30,500112120,松山家商(東側),0.07142857142857117,0.0
06:00,500112003,嘉興街175巷口,0.0,0.14285714285714235
06:00,500112010,捷運象山站(2號出口),1.7763568394002505e-15,0.0
06:00,500112013,興雅國中,1.3322676295501878e-15,0.0
06:00,500112018,信義運動中心,1.7763568394002505e-15,0.0
06:00,500112020,景新公園,0.0,0.22550366300365088
06:00,500112023,仁愛路四段496巷口,0.0,0.4615384615384581
06:00,500112029,臺北市政府,8.881784197001252e-16,0.0
06:00,500112030,松智松壽路口,0.0,0.1428571428571459
06:00,500112035,信義廣場(台北101),1.7763568394002505e-15,0.0
06:00,500112035,信義廣場(台北101),0.0,3.552713678800501e-15
06:00,500112042,松高路(信義新天地A4館),0.0,0.07142857142857117
06:00,500112043,興雅松仁路口,3.552713678800501e-15,0.0
06:00,500112045,吳興公車總站,0.0,0.25274725274725185
06:00,500112047,興雅國小(基隆路一段37巷),0.0,0.14285714285714235
06:00,500112051,永吉松信路口,0.0,0.0659340659340657
06:00,500112052,三興國小,0.0,0.41758241758241965
06:00,500112055,基隆光復路口,0.0,0.3571428571428559
06:00,500112065,松德公園,0.0,0.2857142857142847
06:00,500112066,世貿三館,2.6645352591003757e-15,0.0
06:00,500112067,松德虎林街口,0.0,0.3626373626373631
06:00,500112068,富台公園,1.7763568394002505e-15,0.0
06:00,500112068,富台公園,0.0,3.552713678800501e-15
06:00,500112073,仁愛逸仙路口,0.0,0.2142857142857153
06:00,500112080,福德國小公車站,1.7763568394002505e-15,0.0
06:00,500112080,福德國小公車站,0.0,8.881784197001252e-16
06:00,500112082,臺北南山廣場_1,0.0,0.098901098901095
06:00,500112086,五分埔公園,0.0,0.4285714285714288
06:00,500112089,忠孝東路五段215巷口,0.0,0.41758241758241255
06:00,500112090,松勤莊敬路口,0.0,1.7763568394002505e-15
06:00,500112092,信義松德路口,0.0,0.2857142857142865
06:00,500112093,捷運市政府站(4號出口),0.0,0.14285714285714235
06:00,500112095,景勤二號公園(西南側),0.0,0.36263736263736224
06:00,500112096,克勤新村,0.0,0.2857142857142847
06:00,500112099,廣慈博愛園區(西側),0.0,8.881784197001252e-16
06:00,500112102,黎雙公園,0.0,8.881784197001252e-16
06:00,500112103,臺北文化體育園區辦公大樓,0.0,0.1868131868131897
06:00,500112106,中坡北永吉路口,0.0,0.3047619047619037
06:00,500112114,仁愛路四段512巷,8.881784197001252e-16,0.0
06:00,500112117,逸仙松高路口,0.0,3.552713678800501e-15
06:00,500112118,光復仁愛路口,0.0,0.21428571428571175
06:00,500112123,松山松隆路口,8.881784197001252e-16,0.0
06:00,500112124,松智松平路口,0.0,0.35714285714285765
06:30,500112003,嘉興街175巷口,0.0,1.7763568394002505e-15
06:30,500112004,和平東路三段631巷口,0.0,0.35714285714285765
06:30,500112006,景勤二號公園,0.0,3.552713678800501e-15
06:30,500112015,松德路200巷,0.0,7.105427357601002e-15
06:30,500112018,信義運動中心,0.0,3.552713678800501e-15
06:30,500112030,松智松壽路口,5.329070518200751e-15,0.0
06:30,500112033,市民廣場,0.0,7.105427357601002e-15
06:30,500112035,信義廣場(台北101),0.0,0.14285714285714235
06:30,500112038,松仁路121巷口,8.881784197001252e-16,0.0
06:30,500112042,松高路(信義新天地A4館),8.881784197001252e-16,0.0
06:30,500112047,興雅國小(基隆路一段37巷),0.0,0.5
06:30,500112049,松山車站,3.552713678800501e-15,0.0
06:30,500112058,捷運後山埤站(2號出口),8.881784197001252e-16,0.0
06:30,500112059,虎林永吉路口,0.0,0.4047619047619051
06:30,500112068,富台公園,0.0,0.5
06:30,500112072,松山家商(林口街),0.0,0.2857142857142847
06:30,500112073,仁愛逸仙路口,0.0,3.552713678800501e-15
06:30,500112075,信義基隆路口,8.881784197001252e-16,0.0
06:30,500112080,福德國小公車站,0.0,0.35714285714285676
06:30,500112081,松仁路95巷口,1.7763568394002505e-15,0.0
06:30,500112082,臺北南山廣場_1,4.440892098500626e-15,0.0
06:30,500112083,景聯廣場,0.0,0.571428571428573
06:30,500112087,松仁路305號,0.0,1.7763568394002505e-15
06:30,500112089,忠孝東路五段215巷口,8.881784197001252e-16,0.0
06:30,500112098,永吉路468巷口,0.0,0.07142857142857117
06:30,500112099,廣慈博愛園區(西側),0.0,1.7763568394002505e-15
06:30,500112100,和平東路三段341巷口,0.0,0.20238095238095255
06:30,500112103,臺北文化體育園區辦公大樓,4.440892098500626e-16,0.0
06:30,500112107,松仁路281巷66弄,0.0,0.4285714285714288
06:30,500112108,基隆市民路口,0.0,0.14285714285714235
06:30,500112117,逸仙松高路口,8.881784197001252e-16,0.0
06:30,500112118,光復仁愛路口,0.0,0.1428571428571459
06:30,500112119,信義松智路口(東南側),3.552713678800501e-15,0.0
06:30,500112124,松智松平路口,0.0,0.21428571428571352
06:30,500112125,象山公園(松勤街140巷),1.7763568394002505e-15,0.0
06:30,500112127,永吉路120巷15弄口,0.0,0.5007659007659324
07:00,500112003,嘉興街175巷口,0.0,0.9285714285714288
07:00,500112004,和平東路三段631巷口,0.0,0.04761904761904745
07:00,500112005,和平東路三段530巷口,0.0,0.6904761904761916
07:00,500112013,興雅國中,8.881784197001252e-16,0.0
07:00,500112014,捷運象山站(1號出口),0.0,1.7763568394002505e-15
07:00,500112015,松德路200巷,0.0,7.105427357601002e-15
07:00,500112016,中全公園,0.0,1.2857142857142847
07:00,500112017,台北市災害應變中心,0.0,0.7142857142857135
07:00,500112019,捷運台北101/世貿站(3號出口),0.0,1.3571428571428577
07:00,500112022,三張犁,0.0,7.105427357601002e-15
07:00,500112033,市民廣場,1.7763568394002505e-15,0.0
07:00,500112036,捷運台北101/世貿站(5號出口),0.0,0.5
07:00,500112040,福德公園,0.0,1.7763568394002505e-15
07:00,500112043,興雅松仁路口,0.0,1.3809523809523725
07:00,500112044,福祥公園,0.0,1.0238095238095237
07:00,500112047,興雅國小(基隆路一段37巷),0.0,1.7763568394002505e-15
07:00,500112048,雅祥公園(松信路50巷口),0.0,1.4285714285714288
07:00,500112052,三興國小,0.0,0.21428571428571175
07:00,500112054,松山高中,3.552713678800501e-15,0.0
07:00,500112055,基隆光復路口,0.0,0.3095238095238102
07:00,500112056,基隆忠孝路口西南側,0.0,0.9761904761904763
07:00,500112058,捷運後山埤站(2號出口),1.7763568394002505e-15,0.0
07:00,500112062,松山永吉路口,0.0,1.7763568394002505e-15
07:00,500112063,松山路292巷口,0.0,0.4285714285714288
07:00,500112064,捷運象山站(3號出口),0.0,0.7380952380952372
07:00,500112066,世貿三館,4.440892098500626e-15,0.0
07:00,500112068,富台公園,0.0,1.2619047619047556
07:00,500112069,基隆路一段101巷口,0.0,1.2380952380952408
07:00,500112071,吳興街260巷,0.0,1.3095238095238084
07:00,500112072,松山家商(林口街),0.0,1.2142857142857153
07:00,500112073,仁愛逸仙路口,0.0,3.552713678800501e-15
07:00,500112081,松仁路95巷口,1.7763568394002505e-15,0.0
07:00,500112083,景聯廣場,0.0,0.5
07:00,500112086,五分埔公園,0.0,0.19047619047619158
07:00,500112088,吳興街394巷口,0.0,0.666666666666667
07:00,500112089,忠孝東路五段215巷口,8.881784197001252e-16,0.0
07:00,500112090,松勤莊敬路口,0.0,1.0238095238095237
07:00,500112092,信義松德路口,0.0,0.5
07:00,500112093,捷運市政府站(4號出口),8.881784197001252e-16,0.0
07:00,500112095,景勤二號公園(西南側),0.0,0.0952380952380949
07:00,500112099,廣慈博愛園區(西側),8.881784197001252e-16,0.0
07:00,500112099,廣慈博愛園區(西側),0.0,1.7763568394002505e-15
07:00,500112104,捷運國父紀念館站(5號出口),0.0,0.8809523809523796
07:00,500112108,基隆市民路口,0.0,0.6190476190476204
07:00,500112109,松仁路253巷4弄口,1.7763568394002505e-15,0.0
07:00,500112110,松德路169巷口,0.0,1.7763568394002505e-15
07:00,500112111,吳興新村,0.0,0.5
07:00,500112113,永吉路187巷口,0.0,0.1357142857142808
07:00,500112114,仁愛路四段512巷,0.0,0.8333333333333339
07:00,500112115,信安街/富陽街44巷口,0.0,0.5
07:00,500112119,信義松智路口(東南側),0.0,0.6428571428571388
07:00,500112123,松山松隆路口,0.0,1.7763568394002505e-15
07:00,500112124,松智松平路口,0.0,0.7857142857142865
07:00,500112125,象山公園(松勤街140巷),1.7763568394002505e-15,0.0
07:00,500112125,象山公園(松勤街140巷),0.0,3.552713678800501e-15
07:30,500112001,黎忠區民活動中心,0.0,0.3000000000000007
07:30,500112002,基隆路二段159巷口,0.0,1.7763568394002505e-15
07:30,500112004,和平東路三段631巷口,0.0,0.5
07:30,500112011,象山公園,0.0,0.46666666666666856
07:30,500112018,信義運動中心,0.0,1.7763568394002505e-15
07:30,500112019,捷運台北101/世貿站(3號出口),0.0,0.6333333333333329
07:30,500112031,市府松壽路口,0.0,0.46666666666666856
07:30,500112033,市民廣場,0.0,0.2666666666666657
07:30,500112035,信義廣場(台北101),0.0,0.36666666666666714
07:30,500112036,捷運台北101/世貿站(5號出口),1.3322676295501878e-15,0.0
07:30,500112040,福德公園,0.0,0.14761904761908262
07:30,500112045,吳興公車總站,0.0,3.552713678800501e-15
07:30,500112047,興雅國小(基隆路一段37巷),0.0,0.033333333333333215
07:30,500112048,雅祥公園(松信路50巷口),0.0,0.5999999999999996
07:30,500112052,三興國小,0.0,0.2333333333333325
07:30,500112055,基隆光復路口,0.0,0.5
07:30,500112061,永吉路321巷口,0.0,0.03333333333333144
07:30,500112066,世貿三館,5.329070518200751e-15,0.0
07:30,500112071,吳興街260巷,0.0,1.7763568394002505e-15
07:30,500112081,松仁路95巷口,3.552713678800501e-15,0.0
07:30,500112085,捷運市政府站(3號出口),0.0,0.29999999999999716
07:30,500112086,五分埔公園,0.0,0.5333333333333332
07:30,500112090,松勤莊敬路口,0.0,1.7763568394002505e-15
07:30,500112092,信義松德路口,0.0,0.2333333333333325
07:30,500112093,捷運市政府站(4號出口),0.0,0.5333333333333314
07:30,500112094,吳興街284巷(廣安宮),0.0,0.18571428571428505
07:30,500112099,廣慈博愛園區(西側),0.0,0.13333333333333464
07:30,500112102,黎雙公園,0.0,0.23333333333333428
07:30,500112106,中坡北永吉路口,4.440892098500626e-16,0.0
07:30,500112108,基隆市民路口,0.0,0.13333333333333464
07:30,500112113,永吉路187巷口,8.881784197001252e-16,0.0
07:30,500112114,仁愛路四段512巷,8.881784197001252e-16,0.0
07:30,500112119,信義松智路口(東南側),0.0,7.105427357601002e-15
07:30,500112124,松智松平路口,0.0,1.7763568394002505e-15
07:30,500112125,象山公園(松勤街140巷),1.7763568394002505e-15,0.0
07:30,500112127,永吉路120巷15弄口,0.0,0.40000000000000036
09:00,500112002,基隆路二段159巷口,0.0,2.0333333333333314
09:00,500112003,嘉興街175巷口,0.0,2.833333333333334
09:00,500112014,捷運象山站(1號出口),0.0,2.0
09:00,500112015,松德路200巷,0.0,2.7666666666666657
09:00,500112020,景新公園,0.0,5.366666666666667
09:00,500112028,永春陂濕地公園,4.25,0.0
09:00,500112028,永春陂濕地公園,0.0,4.25
09:00,500112036,捷運台北101/世貿站(5號出口),0.0,0.3999999999999986
09:00,500112043,興雅松仁路口,0.0,0.4333333333333371
09:00,500112048,雅祥公園(松信路50巷口),0.0,3.4000000000000004
09:00,500112051,永吉松信路口,0.0,5.166666666666671
09:00,500112052,三興國小,0.0,0.2666666666666675
09:00,500112057,泰和里民活動中心,0.0,4.0
09:00,500112062,松山永吉路口,0.0,4.966666666666669
09:00,500112063,松山路292巷口,0.0,1.533333333333335
09:00,500112065,松德公園,0.0,5.157142857142862
09:00,500112066,世貿三館,3.552713678800501e-15,0.0
09:00,500112067,松德虎林街口,0.0,2.6666666666666714
09:00,500112070,捷運永春站(2號出口),0.0,3.4333333333333336
09:00,500112071,吳興街260巷,0.0,3.9000000000000004
09:00,500112072,松山家商(林口街),0.0,0.10000000000000142
09:00,500112075,信義基隆路口,1.7763568394002505e-15,0.0
09:00,500112080,福德國小公車站,0.0,3.3000000000000007
09:00,500112087,松仁路305號,0.0,8.881784197001252e-16
09:00,500112093,捷運市政府站(4號出口),0.0,2.8000000000000007
09:00,500112095,景勤二號公園(西南側),0.0,2.9333333333333336
09:00,500112097,和平東路三段291號,0.0,2.5
09:00,500112098,永吉路468巷口,0.0,3.966666666666667
09:00,500112105,光復南菸廠路口,0.0,3.0999999999999996
09:00,500112106,中坡北永吉路口,0.0,3.2333333333333325
09:00,500112108,基隆市民路口,0.0,1.5333333333333314
09:00,500112109,松仁路253巷4弄口,0.0,4.699999999999999
09:00,500112110,松德路169巷口,0.0,2.2666666666666675
09:00,500112114,仁愛路四段512巷,0.0,3.6999999999999993
09:00,500112116,吳興公園,0.0,4.199999999999999
09:00,500112118,光復仁愛路口,3.552713678800501e-15,0.0
09:00,500112123,松山松隆路口,0.0,1.8666666666666671
09:00,500112124,松智松平路口,0.0,1.666666666666666
09:00,500112127,永吉路120巷15弄口,0.0,2.5
09:30,500112002,基隆路二段159巷口,3.833333333333333,0.0
09:30,500112006,景勤二號公園,2.0,0.0
09:30,500112012,松仁路253巷3弄,4.833333333333333,0.0
09:30,500112015,松德路200巷,3.5,0.0
09:30,500112016,中全公園,0.0,3.552713678800501e-15
09:30,500112018,信義運動中心,3.552713678800501e-15,0.0
09:30,500112018,信義運動中心,0.0,3.552713678800501e-15
09:30,500112019,捷運台北101/世貿站(3號出口),1.5,0.0
09:30,500112022,三張犁,0.0,7.105427357601002e-15
09:30,500112023,仁愛路四段496巷口,3.666666666666667,0.0
09:30,500112026,林口公園,3.0,0.0
09:30,500112028,永春陂濕地公園,4.083333333333334,0.0
09:30,500112032,市府松高路口,2.0,0.0
09:30,500112033,市民廣場,5.333333333333329,0.0
09:30,500112035,信義廣場(台北101),3.833333333333334,0.0
09:30,500112035,信義廣場(台北101),0.0,3.552713678800501e-15
09:30,500112036,捷運台北101/世貿站(5號出口),0.0,1.7763568394002505e-15
09:30,500112039,福德國小,0.6666666666666679,0.0
09:30,500112040,福德公園,0.1333333333333364,0.0
09:30,500112043,興雅松仁路口,3.8333333333333286,0.0
09:30,500112045,吳興公車總站,3.552713678800501e-15,0.0
09:30,500112047,興雅國小(基隆路一段37巷),1.833333333333333,0.0
09:30,500112048,雅祥公園(松信路50巷口),4.0,0.0
09:30,500112051,永吉松信路口,5.166666666666666,0.0
09:30,500112053,市民松信路口,2.333333333333333,0.0
09:30,500112057,泰和里民活動中心,1.0,0.0
09:30,500112061,永吉路321巷口,4.666666666666667,0.0
09:30,500112062,松山永吉路口,2.833333333333333,0.0
09:30,500112067,松德虎林街口,0.6666666666666661,0.0
09:30,500112070,捷運永春站(2號出口),0.16666666666666696,0.0
09:30,500112071,吳興街260巷,0.16666666666666607,0.0
09:30,500112072,松山家商(林口街),4.166666666666668,0.0
09:30,500112073,仁愛逸仙路口,4.440892098500626e-15,0.0
09:30,500112080,福德國小公車站,0.0,8.881784197001252e-16
09:30,500112086,五分埔公園,4.333333333333333,0.0
09:30,500112090,松勤莊敬路口,6.661338147750939e-16,0.0
09:30,500112093,捷運市政府站(4號出口),4.666666666666667,0.0
09:30,500112094,吳興街284巷(廣安宮),1.1666666666666665,0.0
09:30,500112095,景勤二號公園(西南側),1.333333333333334,0.0
09:30,500112096,克勤新村,4.666666666666668,0.0
09:30,500112096,克勤新村,0.0,1.1657341758564144e-15
09:30,500112097,和平東路三段291號,1.166666666666666,0.0
09:30,500112098,永吉路468巷口,3.1666666666666665,0.0
09:30,500112099,廣慈博愛園區(西側),5.333333333333333,0.0
09:30,500112105,光復南菸廠路口,4.833333333333334,0.0
09:30,500112106,中坡北永吉路口,1.1666666666666667,0.0
09:30,500112108,基隆市民路口,3.333333333333332,0.0
09:30,500112111,吳興新村,0.0,1.7763568394002505e-15
09:30,500112113,永吉路187巷口,1.0,0.0
