time,from_sno,from_sna,to_sno,to_sna,quantity
20:30,500101143,昌隆公園,500101153,瑠公公園,0.9166666666666679
20:30,500101157,東豐公園,500101153,瑠公公園,0.4642857142856691
20:30,500101157,東豐公園,500101029,臺大環研大樓,0.45238095238099874
20:30,500101005,辛亥復興路口西北側,500101029,臺大環研大樓,0.8333333333333339
20:30,500101122,敦化南路二段293巷口南側,500101029,臺大環研大樓,0.8333333333333339
20:30,500101134,捷運大安站(4號出口),500101029,臺大環研大樓,0.46428571428566556
20:30,500101134,捷運大安站(4號出口),500101128,新生南路一段119巷口,0.36904761904766836
20:30,500101163,瑞安街208巷,500101128,新生南路一段119巷口,0.8333333333333339
20:30,500101222,仁愛延吉路口(西北側),500101128,新生南路一段119巷口,0.8333333333333339
20:30,500101176,芳蘭山莊,500101128,新生南路一段119巷口,0.4642857142856638
20:30,500101176,芳蘭山莊,500101205,四維路170巷口,0.3571428571429074
20:30,500101015,大安運動中心停車場,500101205,四維路170巷口,0.75
20:30,500101104,捷運臺電大樓站(2號出口),500101205,四維路170巷口,0.75
20:30,500101189,臥龍基隆路口,500101205,四維路170巷口,0.6428571428570926
20:30,500101189,臥龍基隆路口,500101147,僑安地下停車場(2號出口)東南側,0.10714285714290739
20:30,500101256,敦化基隆路口(東北側),500101147,僑安地下停車場(2號出口)東南側,0.75
20:30,500101092,和平實小東北側,500101147,僑安地下停車場(2號出口)東南側,0.6666666666666679
20:30,500101193,基隆長興路口,500101147,僑安地下停車場(2號出口)東南側,0.6666666666666643
20:30,500101154,敦化市民路口,500101147,僑安地下停車場(2號出口)東南側,0.05952380952376046
20:30,500101154,敦化市民路口,500101179,捷運東門站(5號出口),0.5238095238095717
20:30,500101010,新生南路三段82號前,500101179,捷運東門站(5號出口),0.4166666666666661
20:30,500101200,全安公園,500101179,捷運東門站(5號出口),0.4166666666666661
20:30,500101126,臨江街夜市(基隆路),500101179,捷運東門站(5號出口),0.3333333333333357
20:30,500101187,臥龍街195巷口,500101179,捷運東門站(5號出口),0.33333333333333304
20:30,500101241,敦化信義路口(東南側),500101179,捷運東門站(5號出口),0.22619047619042743
20:30,500101241,敦化信義路口(東南側),500101119,金杭公園,0.023809523809572575
20:30,500101124,安和路二段181巷口,500101119,金杭公園,0.16666666666666785
20:30,500101180,仁愛路四段48巷口,500101119,金杭公園,0.16666666666666607
20:30,500101132,建國濟南路口,500101119,金杭公園,0.0833333333333357
20:30,500101146,光信公園(光復南路456巷),500101119,金杭公園,0.08333333333333393
20:30,500101238,仁愛敦南圓環(東側),500101119,金杭公園,0.0833333333333286
21:00,500101181,捷運公館站(3號出口),500101032,臺大男一舍前,8.950000000000003
21:00,500101181,捷運公館站(3號出口),500101110,捷運古亭站(6號出口),3.3999999999999915
21:00,500101100,捷運麟光站(2號出口),500101110,捷運古亭站(6號出口),4.650000000000006
21:00,500101100,捷運麟光站(2號出口),500101038,臺大社科院圖書館前,2.749999999999993
21:00,500101101,捷運六張犁站,500101038,臺大社科院圖書館前,2.8500000000000085
21:00,500101101,捷運六張犁站,500101145,信義延吉街口,4.29999999999999
21:00,500101186,捷運大安站(6號出口),500101145,信義延吉街口,1.0000000000000107
21:00,500101186,捷運大安站(6號出口),500101174,復興南路二段128巷口,4.999999999999989
21:00,500101206,捷運大安站(3號出口),500101174,復興南路二段128巷口,0.20000000000000995
21:00,500101206,捷運大安站(3號出口),500101257,龍圖公園,5.099999999999991
21:00,500101153,瑠公公園,500101257,龍圖公園,0.05000000000000959
21:00,500101153,瑠公公園,500101137,龍門廣場,4.799999999999997
21:00,500101153,瑠公公園,500101114,新生和平路口東北側,0.39999999999999325
21:00,500101027,臺灣科技大學後門,500101114,新生和平路口東北側,4.30000000000001
21:00,500101027,臺灣科技大學後門,500101030,臺大永齡生醫工程館,0.4999999999999911
21:00,500101179,捷運東門站(5號出口),500101030,臺大永齡生醫工程館,3.950000000000008
21:00,500101179,捷運東門站(5號出口),500101168,仁愛醫院,0.4999999999999911
21:00,500101095,芳和國中,500101168,仁愛醫院,3.9000000000000075
21:00,500101095,芳和國中,500101238,仁愛敦南圓環(東側),0.39999999999999325
21:00,500101152,捷運忠孝新生站(3號出口),500101238,仁愛敦南圓環(東側),3.950000000000008
21:00,500101152,捷運忠孝新生站(3號出口),500101185,辛亥新生路口西北側,0.24999999999999112
21:00,500101002,復興南路二段273號前,500101185,辛亥新生路口西北側,4.05
21:00,500101107,和平龍泉街口,500101185,辛亥新生路口西北側,9.769962616701378e-15
21:00,500101107,和平龍泉街口,500101037,臺大國青大樓宿舍前,3.9999999999999902
21:00,500101248,和平溫州街口,500101037,臺大國青大樓宿舍前,0.15000000000001013
21:00,500101248,和平溫州街口,500101141,捷運信義安和站(2號出口),3.7499999999999902
21:00,500101006,復興南路二段280號前,500101141,捷運信義安和站(2號出口),0.20000000000000906
21:00,500101006,復興南路二段280號前,500101228,仁愛大安路口(東北側),3.6499999999999906
21:00,500101209,臺大資訊大樓,500101228,仁愛大安路口(東北側),0.10000000000000941
21:00,500101209,臺大資訊大樓,500101023,第二學生活動中心,3.549999999999991
21:00,500101163,瑞安街208巷,500101023,第二學生活動中心,0.050000000000008704
21:00,500101163,瑞安街208巷,500101189,臥龍基隆路口,3.249999999999992
21:00,500101231,大安國小,500101189,臥龍基隆路口,0.3000000000000087
21:00,500101231,大安國小,500101190,敦親公園,2.9499999999999913
21:00,500101148,建國南路一段279巷口,500101190,敦親公園,0.500000000000008
21:00,500101148,建國南路一段279巷口,500101235,光復南路420巷口,2.449999999999992
21:00,500101099,嘉興公園,500101235,光復南路420巷口,0.9500000000000082
21:00,500101099,嘉興公園,500101113,臺北市立圖書館(總館),1.7833333333333226
21:00,500101225,敦化南路一段295巷口,500101113,臺北市立圖書館(總館),1.366666666666676
21:00,500101225,敦化南路一段295巷口,500101175,和平東建國南路口,1.2333333333333236
21:00,500101138,仁愛安和路口,500101175,和平東建國南路口,1.900000000000011
21:00,500101138,仁愛安和路口,500101001,捷運科技大樓站,0.5499999999999892
21:00,500101217,捷運大安站(5號出口),500101001,捷運科技大樓站,2.40000000000001
21:00,500101217,捷運大安站(5號出口),500101253,大安路二段90巷口,0.049999999999989164
21:00,500101150,捷運忠孝新生站(4號出口),500101253,大安路二段90巷口,2.3499999999999996
21:00,500101177,復興南路一段126巷口,500101253,大安路二段90巷口,0.5500000000000105
21:00,500101177,復興南路一段126巷口,500101246,忠孝東路三段216巷口,1.7999999999999892
21:00,500101244,浦城街26巷,500101246,忠孝東路三段216巷口,1.0500000000000123
21:00,500101244,浦城街26巷,500101035,臺大土木研究大樓前,1.2499999999999885
21:00,500101144,捷運大安森林公園站(2號出口),500101035,臺大土木研究大樓前,1.5000000000000115
21:00,500101144,捷運大安森林公園站(2號出口),500101247,捷運忠孝復興站(4號出口),0.7499999999999885
21:00,500101193,基隆長興路口,500101247,捷運忠孝復興站(4號出口),2.0000000000000115
21:00,500101193,基隆長興路口,500101256,敦化基隆路口(東北側),0.19999999999998863
21:00,500101094,辛亥泰順街口,500101256,敦化基隆路口(東北側),2.1999999999999993
21:00,500101203,臺北遠企購物中心,500101256,敦化基隆路口(東北側),0.3500000000000121
21:00,500101203,臺北遠企購物中心,500101025,臺灣科技大學側門,1.7999999999999878
21:00,500101105,和平金山路口,500101025,臺灣科技大學側門,0.8500000000000179
21:00,500101105,和平金山路口,500101024,臺灣科技大學正門,1.2999999999999807
21:00,500101187,臥龍街195巷口,500101024,臺灣科技大學正門,1.3500000000000179
21:00,500101187,臥龍街195巷口,500101039,臺大法人語言訓練中心前,0.6499999999999821
21:00,500101123,敦化基隆路口,500101039,臺大法人語言訓練中心前,1.9499999999999993
21:00,500101154,敦化市民路口,500101039,臺大法人語言訓練中心前,0.05000000000001714
21:00,500101154,敦化市民路口,500101139,信義敦化路口,1.8999999999999821
21:00,500101119,金杭公園,500101139,信義敦化路口,0.7000000000000193
21:00,500101119,金杭公園,500101254,師大附中運動中心,1.199999999999981
21:00,500101012,辛亥路一段30號前,500101254,師大附中運動中心,1.4000000000000203
21:00,500101012,辛亥路一段30號前,500101258,新生南路二段54巷口,0.4499999999999793
21:00,500101092,和平實小東北側,500101258,新生南路二段54巷口,1.8000000000000007
21:00,500101204,外交部外交及國際事務學院,500101258,新生南路二段54巷口,0.35000000000001963
21:00,500101204,外交部外交及國際事務學院,500101212,捷運國父紀念館站(1號出口),1.3999999999999804
21:00,500101124,安和路二段181巷口,500101212,捷運國父紀念館站(1號出口),1.1500000000000203
21:00,500101124,安和路二段181巷口,500101208,信義路四段199巷,0.5499999999999798
21:00,500101232,捷運古亭站(3號出口),500101208,信義路四段199巷,1.7000000000000002
21:00,500101029,臺大環研大樓,500101208,信義路四段199巷,0.25000000000002
21:00,500101029,臺大環研大樓,500101216,和平東路二段18巷口,1.3999999999999804
21:00,500101036,臺大萬才館前,500101216,和平東路二段18巷口,1.1000000000000196
21:00,500101036,臺大萬才館前,500101243,忠孝建國路口(東南側),0.5499999999999807
21:00,500101136,信義大安路口(信維大樓),500101243,忠孝建國路口(東南側),1.6500000000000004
21:00,500101147,僑安地下停車場(2號出口)東南側,500101243,忠孝建國路口(東南側),0.3000000000000189
21:00,500101147,僑安地下停車場(2號出口)東南側,500101160,捷運忠孝敦化站(2號出口),1.3499999999999814
21:00,500101230,安和路二段69巷口,500101160,捷運忠孝敦化站(2號出口),0.9500000000000193
21:00,500101230,安和路二段69巷口,500101129,幸安國小(仁愛路),0.5999999999999814
21:00,500101149,捷運忠孝新生站(6號出口),500101129,幸安國小(仁愛路),1.5499999999999998
21:00,500101237,仁愛復興路口,500101129,幸安國小(仁愛路),0.10000000000001874
21:00,500101237,仁愛復興路口,500101192,和平敦化路口,1.449999999999981
21:00,500101155,捷運大安森林公園站(5號出口),500101192,和平敦化路口,0.6500000000000203
21:00,500101155,捷運大安森林公園站(5號出口),500101042,基隆長興路口東側,0.8499999999999797
21:00,500101018,溫州公園,500101042,基隆長興路口東側,1.25000000000002
21:00,500101018,溫州公園,500101169,捷運信義安和站(4號出口),0.1999999999999802
21:00,500101120,愛國金山路口,500101169,捷運信義安和站(4號出口),1.4499999999999993
21:00,500101171,仁愛延吉街口,500101169,捷運信義安和站(4號出口),0.4000000000000212
21:00,500101171,仁愛延吉街口,500101184,新生南路三段94巷口,0.9999999999999791
21:00,500101156,信義建國路口,500101184,新生南路三段94巷口,1.0000000000000209
21:00,500101156,信義建國路口,500101132,建國濟南路口,0.34999999999998055
21:00,500101172,捷運信義安和站(1號出口),500101132,建國濟南路口,1.3000000000000007
21:00,500101196,市民敦化路口,500101132,建國濟南路口,0.3000000000000216
21:00,500101196,市民敦化路口,500101033,臺大男六舍前,0.9999999999999791
21:00,500101161,捷運忠孝敦化站(7號出口),500101033,臺大男六舍前,0.8500000000000223
21:00,500101161,捷運忠孝敦化站(7號出口),500101003,國北教大實小東側門,0.349999999999977
21:00,500101201,信義路三段134巷口,500101003,國北教大實小東側門,1.1999999999999993
21:00,500101143,昌隆公園,500101003,國北教大實小東側門,0.150000000000023
21:00,500101143,昌隆公園,500101130,民榮公園,0.9999999999999774
21:00,500101176,芳蘭山莊,500101130,民榮公園,0.6000000000000223
21:00,500101176,芳蘭山莊,500101127,台北科技大學億光大樓,0.349999999999977
21:00,500101118,金甌女中,500101127,台北科技大學億光大樓,0.9000000000000004
21:00,500101131,復興南路1段340巷口,500101127,台北科技大學億光大樓,0.25000000000002265
21:00,500101131,復興南路1段340巷口,500101134,捷運大安站(4號出口),0.6499999999999773
21:00,500101151,大安高工,500101134,捷運大安站(4號出口),0.8500000000000227
21:00,500101151,大安高工,500101180,仁愛路四段48巷口,0.049999999999977174
21:00,500101191,大安運動中心,500101180,仁愛路四段48巷口,0.8499999999999996
21:00,500101098,臥龍公園,500101180,仁愛路四段48巷口,0.6000000000000227
21:00,500101098,臥龍公園,500101014,羅斯福路三段311號前,0.14999999999997726
21:00,500101115,建國和平路口西北側,500101014,羅斯福路三段311號前,0.75
21:00,500101234,和平東路二段90巷,500101014,羅斯福路三段311號前,0.5500000000000229
21:00,500101234,和平東路二段90巷,500101202,仁愛敦南圓環(東南側),0.19999999999997708
21:00,500101245,青峰活動中心,500101202,仁愛敦南圓環(東南側),0.75
21:00,500101250,國立臺北教育大學創意館,500101202,仁愛敦南圓環(東南側),0.5000000000000222
21:00,500101250,國立臺北教育大學創意館,500101040,臺大綜合體育館停車場前,0.2499999999999778
21:00,500101133,捷運忠孝復興站(2號出口),500101040,臺大綜合體育館停車場前,0.5
21:00,500101140,仁愛國中,500101040,臺大綜合體育館停車場前,0.5
21:00,500101009,新生南路三段66號前,500101040,臺大綜合體育館停車場前,0.15000000000002256
21:00,500101009,新生南路三段66號前,500101159,捷運忠孝復興站(5號出口),0.2999999999999776
21:00,500101104,捷運臺電大樓站(2號出口),500101159,捷運忠孝復興站(5號出口),0.4499999999999993
21:00,500101135,捷運大安站(2號出口),500101159,捷運忠孝復興站(5號出口),0.4499999999999993
21:00,500101240,和平東路二段76巷,500101159,捷運忠孝復興站(5號出口),0.20000000000002416
21:00,500101240,和平東路二段76巷,500101109,臺灣師範大學(圖書館),0.24999999999997513
21:00,500101010,新生南路三段82號前,500101109,臺灣師範大學(圖書館),0.25
21:00,500101166,捷運科技大樓站(台北教育大學),500101109,臺灣師範大學(圖書館),0.25
21:00,500101241,敦化信義路口(東南側),500101109,臺灣師範大學(圖書館),0.15000000000000036
21:00,500101041,辛亥新生路口東南側,500101109,臺灣師範大學(圖書館),0.14999999999999858
21:00,500101162,忠孝東路四段223巷口(市民大道側),500101109,臺灣師範大學(圖書館),0.10000000000000142
21:00,500101207,捷運臺電大樓站(2號出口)_1,500101109,臺灣師範大學(圖書館),0.10000000000000142
21:00,500101210,敦化南路二段81巷,500101109,臺灣師範大學(圖書館),0.0500000000000238
21:00,500101210,敦化南路二段81巷,500101158,德安公園(四維路66巷),0.04999999999997584
21:30,500101032,臺大男一舍前,500101181,捷運公館站(3號出口),15.74285714285714
21:30,500101032,臺大男一舍前,500101115,建國和平路口西北側,1.528571428571432
21:30,500101026,公館公園,500101115,建國和平路口西北側,7.114285714285712
21:30,500101210,敦化南路二段81巷,500101115,建國和平路口西北側,3.214285714285703
21:30,500101210,敦化南路二段81巷,500101041,辛亥新生路口東南側,3.5428571428571534
21:30,500101033,臺大男六舍前,500101041,辛亥新生路口東南側,6.385714285714286
21:30,500101192,和平敦化路口,500101041,辛亥新生路口東南側,1.1857142857142744
21:30,500101192,和平敦化路口,500101159,捷運忠孝復興站(5號出口),4.914285714285727
21:30,500101193,基隆長興路口,500101159,捷運忠孝復興站(5號出口),5.757142857142846
21:30,500101193,基隆長興路口,500101144,捷運大安森林公園站(2號出口),0.18571428571429394
21:30,500101099,嘉興公園,500101144,捷運大安森林公園站(2號出口),5.814285714285717
21:30,500101095,芳和國中,500101144,捷運大安森林公園站(2號出口),0.785714285714274
21:30,500101095,芳和國中,500101207,捷運臺電大樓站(2號出口)_1,4.985714285714298
21:30,500101253,大安路二段90巷口,500101207,捷運臺電大樓站(2號出口)_1,1.6857142857142744
21:30,500101253,大安路二段90巷口,500101217,捷運大安站(5號出口),3.6571428571428672
21:30,500101139,信義敦化路口,500101217,捷運大安站(5號出口),2.7571428571428473
21:30,500101139,信義敦化路口,500101150,捷運忠孝新生站(4號出口),2.414285714285727
21:30,500101031,臺大男七舍前,500101150,捷運忠孝新生站(4號出口),3.399999999999997
21:30,500101031,臺大男七舍前,500101206,捷運大安站(3號出口),1.528571428571432
21:30,500101110,捷運古亭站(6號出口),500101206,捷運大安站(3號出口),3.9142857142857146
21:30,500101110,捷運古亭站(6號出口),500101162,忠孝東路四段223巷口(市民大道側),0.8857142857142826
21:30,500101097,臥龍樂業街口,500101162,忠孝東路四段223巷口(市民大道側),4.357142857142861
21:30,500101097,臥龍樂業街口,500101137,龍門廣場,0.1071428571428541
21:30,500101030,臺大永齡生醫工程館,500101137,龍門廣場,4.271428571428574
21:30,500101042,基隆長興路口東側,500101137,龍門廣場,0.8214285714285747
21:30,500101042,基隆長興路口東側,500101141,捷運信義安和站(2號出口),3.349999999999996
21:30,500101142,八德市場,500101141,捷運信義安和站(2號出口),1.5214285714285776
21:30,500101142,八德市場,500101221,忠孝東路四段248巷口,2.621428571428565
21:30,500101145,信義延吉街口,500101221,忠孝東路四段248巷口,2.221428571428577
21:30,500101145,信義延吉街口,500101247,捷運忠孝復興站(4號出口),1.649999999999995
21:30,500101240,和平東路二段76巷,500101247,捷運忠孝復興站(4號出口),2.850000000000005
21:30,500101240,和平東路二段76巷,500101153,瑠公公園,0.9499999999999957
21:30,500101215,立人國小,500101153,瑠公公園,3.264285714285718
21:30,500101215,立人國小,500101023,第二學生活動中心,0.37857142857142456
21:30,500101003,國北教大實小東側門,500101023,第二學生活動中心,3.628571428571428
21:30,500101168,仁愛醫院,500101023,第二學生活動中心,0.03571428571429003
21:30,500101168,仁愛醫院,500101167,捷運國父紀念館站(2號出口),3.2928571428571374
21:30,500101211,原臺北刑務所官舍,500101167,捷運國父紀念館站(2號出口),0.7428571428571473
21:30,500101211,原臺北刑務所官舍,500101113,臺北市立圖書館(總館),2.385714285714281
21:30,500101114,新生和平路口東北側,500101113,臺北市立圖書館(總館),1.5714285714285783
21:30,500101114,新生和平路口東北側,500101191,大安運動中心,1.4857142857142822
21:30,500101102,喬治工商,500101191,大安運動中心,2.2571428571428616
21:30,500101102,喬治工商,500101251,捷運忠孝復興站(1號出口),0.707142857142852
21:30,500101170,成功國宅,500101251,捷運忠孝復興站(1號出口),2.821428571428573
21:30,500101148,建國南路一段279巷口,500101251,捷運忠孝復興站(1號出口),0.014285714285716011
21:30,500101148,建國南路一段279巷口,500101177,復興南路一段126巷口,2.7857142857142847
21:30,500101256,敦化基隆路口(東北側),500101177,復興南路一段126巷口,0.6714285714285717
21:30,500101256,敦化基隆路口(東北側),500101172,捷運信義安和站(1號出口),2.114285714285714
21:30,500101246,忠孝東路三段216巷口,500101172,捷運信義安和站(1號出口),1.3285714285714292
21:30,500101246,忠孝東路三段216巷口,500101227,復興忠孝東路口(東南側),1.4142857142857146
21:30,500101189,臥龍基隆路口,500101227,復興忠孝東路口(東南側),1.8000000000000007
21:30,500101189,臥龍基隆路口,500101180,仁愛路四段48巷口,0.9285714285714288
21:30,500101174,復興南路二段128巷口,500101180,仁愛路四段48巷口,2.2857142857142847
21:30,500101174,復興南路二段128巷口,500101161,捷運忠孝敦化站(7號出口),0.4142857142857146
21:30,500101194,仁愛路四段122巷口,500101161,捷運忠孝敦化站(7號出口),2.6714285714285726
21:30,500101094,辛亥泰順街口,500101161,捷運忠孝敦化站(7號出口),0.04285714285714093
21:30,500101094,辛亥泰順街口,500101196,市民敦化路口,2.6142857142857174
21:30,500101188,辛亥路三段157巷口,500101196,市民敦化路口,0.3285714285714256
21:30,500101188,辛亥路三段157巷口,500101154,敦化市民路口,2.271428571428576
21:30,500101163,瑞安街208巷,500101154,敦化市民路口,0.6428571428571379
21:30,500101163,瑞安街208巷,500101160,捷運忠孝敦化站(2號出口),1.7000000000000037
21:30,500101225,敦化南路一段295巷口,500101160,捷運忠孝敦化站(2號出口),1.214285714285709
21:30,500101225,敦化南路一段295巷口,500101230,安和路二段69巷口,1.11428571428572
21:30,500101205,四維路170巷口,500101230,安和路二段69巷口,1.6857142857142806
21:30,500101205,四維路170巷口,500101186,捷運大安站(6號出口),0.6428571428571468
21:30,500101129,幸安國小(仁愛路),500101186,捷運大安站(6號出口),1.9999999999999956
21:30,500101129,幸安國小(仁愛路),500101120,愛國金山路口,0.21428571428571797
21:30,500101123,敦化基隆路口,500101120,愛國金山路口,2.1571428571428584
21:30,500101216,和平東路二段18巷口,500101120,愛國金山路口,0.2571428571428571
21:30,500101216,和平東路二段18巷口,500101147,僑安地下停車場(2號出口)東南側,1.8857142857142852
21:30,500101001,捷運科技大樓站,500101147,僑安地下停車場(2號出口)東南側,0.6571428571428575
21:30,500101001,捷運科技大樓站,500101108,和平泰順街口,1.3999999999999986
21:30,500101091,國北教大側門南側,500101108,和平泰順街口,1.085714285714288
21:30,500101091,國北教大側門南側,500101233,捷運忠孝復興站(3號出口),0.9428571428571422
21:30,500101231,大安國小,500101233,捷運忠孝復興站(3號出口),1.5428571428571418
21:30,500101231,大安國小,500101258,新生南路二段54巷口,0.4571428571428582
21:30,500101190,敦親公園,500101258,新生南路二段54巷口,1.9142857142857128
21:30,500101025,臺灣科技大學側門,500101258,新生南路二段54巷口,0.10000000000000231
21:30,500101025,臺灣科技大學側門,500101209,臺大資訊大樓,1.7285714285714322
21:30,500101208,信義路四段199巷,500101209,臺大資訊大樓,0.6714285714285664
21:30,500101208,信義路四段199巷,500101006,復興南路二段280號前,1.1142857142857192
21:30,500101002,復興南路二段273號前,500101006,復興南路二段280號前,1.271428571428567
21:30,500101002,復興南路二段273號前,500101109,臺灣師範大學(圖書館),0.5000000000000036
21:30,500101138,仁愛安和路口,500101109,臺灣師範大學(圖書館),1.728571428571426
21:30,500101092,和平實小東北側,500101109,臺灣師範大學(圖書館),0.1142857142857121
21:30,500101092,和平實小東北側,500101185,辛亥新生路口西北側,1.514285714285716
21:30,500101038,臺大社科院圖書館前,500101185,辛亥新生路口西北側,0.7571428571428545
21:30,500101038,臺大社科院圖書館前,500101028,臺大醫學院附設癌醫中心,0.842857142857147
21:30,500101100,捷運麟光站(2號出口),500101028,臺大醫學院附設癌醫中心,1.3857142857142808
21:30,500101100,捷運麟光站(2號出口),500101198,市民復興路口(東南側),0.21428571428572063
21:30,500101013,和平復興路口西北側,500101198,市民復興路口(東南側),1.5428571428571436
21:30,500101132,建國濟南路口,500101198,市民復興路口(東南側),0.44285714285713507
21:30,500101132,建國濟南路口,500101201,信義路三段134巷口,0.9714285714285813
21:30,500101130,民榮公園,500101201,信義路三段134巷口,1.0857142857142756
21:30,500101130,民榮公園,500101012,辛亥路一段30號前,0.3000000000000105
21:30,500101202,仁愛敦南圓環(東南側),500101012,辛亥路一段30號前,1.3428571428571425
21:30,500101228,仁愛大安路口(東北側),500101012,辛亥路一段30號前,0.385714285714275
21:30,500101228,仁愛大安路口(東北側),500101171,仁愛延吉街口,0.9000000000000106
21:30,500101199,和平新生路口西南側,500101171,仁愛延吉街口,0.8571428571428457
21:30,500101199,和平新生路口西南側,500101101,捷運六張犁站,0.35714285714286786
21:30,500101037,臺大國青大樓宿舍前,500101101,捷運六張犁站,1.185714285714286
21:30,500101019,和平臥龍街口,500101101,捷運六張犁站,0.14285714285712947
21:30,500101019,和平臥龍街口,500101118,金甌女中,0.9285714285714417
21:30,500101173,敦化南路二段103巷口,500101118,金甌女中,0.6857142857142722
21:30,500101173,敦化南路二段103巷口,500101222,仁愛延吉路口(西北側),0.35714285714286964
21:30,500101156,信義建國路口,500101222,仁愛延吉路口(西北側),1.042857142857141
21:30,500101248,和平溫州街口,500101222,仁愛延吉路口(西北側),0.2142857142857033
21:30,500101248,和平溫州街口,500101040,臺大綜合體育館停車場前,0.8142857142857252
21:30,500101179,捷運東門站(5號出口),500101040,臺大綜合體育館停車場前,0.7857142857142745
21:30,500101179,捷運東門站(5號出口),500101212,捷運國父紀念館站(1號出口),0.2285714285714362
21:30,500101204,外交部外交及國際事務學院,500101212,捷運國父紀念館站(1號出口),1.0
21:30,500101015,大安運動中心停車場,500101212,捷運國父紀念館站(1號出口),0.32857142857142074
21:30,500101015,大安運動中心停車場,500101187,臥龍街195巷口,0.6142857142857232
21:30,500101257,龍圖公園,500101187,臥龍街195巷口,0.7428571428571336
21:30,500101257,龍圖公園,500101158,德安公園(四維路66巷),0.1571428571428668
21:30,500101182,臺北科技大學(電機工程系),500101158,德安公園(四維路66巷),0.8999999999999986
21:30,500101155,捷運大安森林公園站(5號出口),500101158,德安公園(四維路66巷),0.28571428571427715
21:30,500101155,捷運大安森林公園站(5號出口),500101235,光復南路420巷口,0.5714285714285796
21:30,500101254,師大附中運動中心,500101235,光復南路420巷口,0.7428571428571344
21:30,500101254,師大附中運動中心,500101213,懷生國中,0.0714285714285805
21:30,500101119,金杭公園,500101213,懷生國中,0.8142857142857132
21:30,500101127,台北科技大學億光大樓,500101213,懷生國中,0.41428571428570704
21:30,500101127,台北科技大學億光大樓,500101093,大安區健康服務中心,0.37142857142857943
21:30,500101029,臺大環研大樓,500101093,大安區健康服務中心,0.7428571428571429
21:30,500101219,羅斯福路四段113巷19弄口,500101093,大安區健康服務中心,0.09999999999999298
21:30,500101219,羅斯福路四段113巷19弄口,500101135,捷運大安站(2號出口),0.6000000000000063
21:30,500101176,芳蘭山莊,500101135,捷運大安站(2號出口),0.599999999999993
21:30,500101176,芳蘭山莊,500101039,臺大法人語言訓練中心前,0.05714285714286538
21:30,500101007,復興南路二段340巷口,500101039,臺大法人語言訓練中心前,0.6571428571428575
21:30,500101008,新生南路三段52號前,500101039,臺大法人語言訓練中心前,0.4571428571428515
21:30,500101008,新生南路三段52號前,500101016,羅斯福路三段245號前,0.18571428571429083
21:30,500101241,敦化信義路口(東南側),500101016,羅斯福路三段245號前,0.5999999999999996
21:30,500101035,臺大土木研究大樓前,500101016,羅斯福路三段245號前,0.3714285714285661
21:30,500101035,臺大土木研究大樓前,500101197,忠孝東路四段49巷口,0.20000000000000506
21:30,500101234,和平東路二段90巷,500101197,忠孝東路四段49巷口,0.5
21:30,500101004,和平公園東側,500101197,忠孝東路四段49巷口,0.3857142857142821
21:30,500101004,和平公園東側,500101237,仁愛復興路口,0.10000000000000364
21:30,500101128,新生南路一段119巷口,500101237,仁愛復興路口,0.47142857142856975
21:30,500101157,東豐公園,500101237,仁愛復興路口,0.44285714285714306
21:30,500101152,捷運忠孝新生站(3號出口),500101237,仁愛復興路口,0.07142857142856895
21:30,500101152,捷運忠孝新生站(3號出口),500101229,臺灣師範大學(浦城街),0.37142857142857055
21:30,500101140,仁愛國中,500101229,臺灣師範大學(浦城街),0.4285714285714288
21:30,500101005,辛亥復興路口西北側,500101229,臺灣師範大學(浦城街),0.21428571428571486
21:30,500101005,辛亥復興路口西北側,500101010,新生南路三段82號前,0.17142857142857038
21:30,500101098,臥龍公園,500101010,新生南路三段82號前,0.35714285714285765
21:30,500101252,政大公企中心,500101010,新生南路三段82號前,0.2999999999999998
21:30,500101242,和平東路三段308巷口,500101010,新生南路三段82號前,0.17142857142857215
21:30,500101242,和平東路三段308巷口,500101184,新生南路三段94巷口,0.11428571428571432
21:30,500101250,國立臺北教育大學創意館,500101184,新生南路三段94巷口,0.2142857142857144
21:30,500101027,臺灣科技大學後門,500101184,新生南路三段94巷口,0.1999999999999993
21:30,500101136,信義大安路口(信維大樓),500101184,新生南路三段94巷口,0.17142857142857082
21:30,500101143,昌隆公園,500101184,新生南路三段94巷口,0.09999999999999964
21:30,500101151,大安高工,500101184,新生南路三段94巷口,0.028571428571429802
21:30,500101238,仁愛敦南圓環(東側),500101184,新生南路三段94巷口,0.028571428571429802
21:30,500101239,古風公園,500101184,新生南路三段94巷口,0.02857142857142847
22:00,500101033,臺大男六舍前,500101169,捷運信義安和站(4號出口),8.3095238095238
22:00,500101033,臺大男六舍前,500101022,捷運公館站(2號出口),0.40476190476191576
22:00,500101032,臺大男一舍前,500101022,捷運公館站(2號出口),6.285714285714274
22:00,500101032,臺大男一舍前,500101023,第二學生活動中心,1.6428571428571566
22:00,500101113,臺北市立圖書館(總館),500101023,第二學生活動中心,4.214285714285701
22:00,500101113,臺北市立圖書館(總館),500101137,龍門廣場,2.809523809523821
22:00,500101099,嘉興公園,500101137,龍門廣場,2.690476190476179
22:00,500101099,嘉興公園,500101114,新生和平路口東北側,2.7619047619047734
22:00,500101100,捷運麟光站(2號出口),500101114,新生和平路口東北側,1.2619047619047485
