sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500103045,歸綏戲曲公園,大同區,07:30,25.0,10.066666666666666,14.933333333333334
500103046,民權國中(民權西路),大同區,07:30,25.0,12.2,12.133333333333333
500103047,承德民權路口,大同區,07:30,36.0,23.933333333333337,12.066666666666666
500103048,南京太原路口,大同區,07:30,29.0,21.73333333333333,7.133333333333334
500103049,承德民生西路口,大同區,07:30,19.0,14.533333333333331,3.8
500103050,太原五原路口,大同區,07:30,32.0,20.2,11.666666666666666
500103051,臺北轉運站(華陰街),大同區,07:30,20.0,9.066666666666666,10.266666666666667
500103052,捷運民權西路站(3號出口),大同區,07:30,50.0,35.86666666666667,13.6
500103053,捷運中山站(5號出口),大同區,07:30,18.0,6.0,11.733333333333333
500103054,重慶長安路口,大同區,07:30,21.0,13.133333333333333,7.133333333333334
500103055,承德昌吉街口,大同區,07:30,18.0,14.0,4.0
500103056,大同16號廣場,大同區,07:30,14.0,10.8,2.466666666666667
500103058,樹德公園_1,大同區,07:30,40.0,15.4,22.933333333333337
500103059,承德鄭州路口(市民高架下),大同區,07:30,38.0,9.2,27.8
500103060,成淵高中,大同區,07:30,25.0,10.466666666666669,14.533333333333331
500103061,雙蓮國小,大同區,07:30,20.0,7.6,12.4
500103062,寧夏涼州街口,大同區,07:30,15.0,8.2,6.6
500103063,延平涼州街口,大同區,07:30,14.0,6.733333333333333,6.4
500103064,大同行政中心,大同區,07:30,16.0,9.4,6.333333333333333
500103065,大龍市場,大同區,07:30,15.0,10.466666666666669,4.4
500103066,南京西寧北路口(西北側),大同區,07:30,13.0,7.4,4.8
500103068,哈密街23巷19弄口,大同區,07:30,23.0,4.4,18.4
500103069,民權西路160巷口,大同區,07:30,15.0,6.266666666666667,8.333333333333334
500103070,重慶北路三段205巷口,大同區,07:30,19.0,8.533333333333333,10.333333333333334
500103071,承德路二段91巷口,大同區,07:30,20.0,16.8,3.0
500103072,酒泉庫倫街口,大同區,07:30,15.0,5.266666666666667,9.733333333333333
500103073,民族西大龍街口,大同區,07:30,16.0,7.066666666666666,8.4
500103074,承德路三段324巷口,大同區,07:30,45.0,26.133333333333333,16.933333333333334
500103075,玉泉公園(鄭州路),大同區,07:30,20.0,14.866666666666667,5.0
500103076,玉泉公園(忠孝西路),大同區,07:30,25.0,16.8,8.2
500103078,明倫高中,大同區,07:30,32.0,25.133333333333333,6.866666666666666
500103001,延平國宅,大同區,09:00,30.0,11.5,17.0
500103002,臺北市立圖書館大同分館,大同區,09:00,40.0,26.5,13.5
500103003,合昌宮,大同區,09:00,15.0,8.5,6.0
500103004,民族延平路口,大同區,09:00,36.0,32.0,1.0
500103005,重慶酒泉街口,大同區,09:00,44.0,34.5,7.0
500103006,樹德公園,大同區,09:00,14.0,7.0,6.5
500103007,陳天來故居,大同區,09:00,16.0,12.0,3.5
500103008,臺北孔廟,大同區,09:00,37.0,22.5,12.0
500103009,捷運圓山站(1號出口),大同區,09:00,81.0,40.5,33.5
500103010,酒泉延平路口,大同區,09:00,41.0,5.5,35.5
500103011,重慶國中,大同區,09:00,64.0,34.5,29.5
500103012,重慶北路三段383巷口,大同區,09:00,25.0,16.5,8.5
500103013,台北數位產業園區,大同區,09:00,24.0,10.5,13.0
500103019,民權延平路口(西北側),大同區,09:00,20.0,16.5,3.5
500103020,民權迪化街口,大同區,09:00,47.0,31.0,15.5
500103021,大稻埕公園,大同區,09:00,35.0,15.5,19.5
500103022,大龍老人住宅,大同區,09:00,14.0,10.5,3.5
500103023,大龍峒社會住宅,大同區,09:00,34.0,24.5,9.5
500103024,捷運大橋頭站(2號出口),大同區,09:00,57.0,43.0,13.0
500103025,捷運大橋頭站(1A出口),大同區,09:00,30.0,23.0,6.0
500103026,捷運民權西路站(2號出口),大同區,09:00,25.0,6.5,18.0
500103027,捷運雙連站(2號出口),大同區,09:00,41.0,15.5,25.5
500103028,捷運北門站(3號出口),大同區,09:00,62.0,30.0,32.0
500103029,朝陽公園,大同區,09:00,10.0,6.0,4.0
500103030,永樂市場,大同區,09:00,38.0,7.0,30.5
500103031,大龍公園,大同區,09:00,26.0,21.0,4.5
500103032,重慶涼州街口,大同區,09:00,13.0,9.0,3.0
500103033,圓山線形公園,大同區,09:00,26.0,17.0,9.0
500103034,圓環站,大同區,09:00,31.0,29.5,1.5
500103035,重慶民族路口,大同區,09:00,32.0,15.5,16.5
500103036,承德路三段8巷口,大同區,09:00,21.0,10.0,10.0
500103037,太原廣場,大同區,09:00,31.0,25.0,5.0
500103038,國順公園,大同區,09:00,20.0,18.0,2.0
500103039,聯合醫院中興院區,大同區,09:00,40.0,9.5,30.5
500103040,蔣渭水紀念公園,大同區,09:00,36.0,31.5,3.5
500103041,迪化休閒運動公園,大同區,09:00,26.0,11.5,14.0
500103042,大同運動中心,大同區,09:00,16.0,8.0,7.5
500103043,重慶保安街口(家樂福重慶店),大同區,09:00,20.0,16.5,3.5
500103044,大稻埕碼頭,大同區,09:00,52.0,39.5,9.5
500103045,歸綏戲曲公園,大同區,09:00,25.0,22.0,3.0
500103046,民權國中(民權西路),大同區,09:00,25.0,17.5,7.0
500103047,承德民權路口,大同區,09:00,36.0,9.5,26.5
500103048,南京太原路口,大同區,09:00,29.0,27.5,1.5
500103049,承德民生西路口,大同區,09:00,19.0,13.5,4.5
500103050,太原五原路口,大同區,09:00,32.0,23.0,8.5
500103051,臺北轉運站(華陰街),大同區,09:00,20.0,2.0,18.0
500103052,捷運民權西路站(3號出口),大同區,09:00,50.0,27.0,22.5
500103053,捷運中山站(5號出口),大同區,09:00,18.0,1.5,15.5
500103054,重慶長安路口,大同區,09:00,21.0,20.5,0.5
500103055,承德昌吉街口,大同區,09:00,18.0,13.0,5.0
500103056,大同16號廣場,大同區,09:00,14.0,13.5,0.5
500103058,樹德公園_1,大同區,09:00,40.0,18.5,21.5
500103059,承德鄭州路口(市民高架下),大同區,09:00,38.0,18.5,19.5
500103060,成淵高中,大同區,09:00,25.0,5.5,19.5
500103061,雙蓮國小,大同區,09:00,20.0,6.0,14.0
500103062,寧夏涼州街口,大同區,09:00,15.0,3.5,11.5
500103063,延平涼州街口,大同區,09:00,14.0,9.0,3.5
500103064,大同行政中心,大同區,09:00,16.0,9.5,6.0
500103065,大龍市場,大同區,09:00,15.0,12.0,3.0
500103066,南京西寧北路口(西北側),大同區,09:00,13.0,9.0,4.0
500103068,哈密街23巷19弄口,大同區,09:00,23.0,17.5,5.5
500103069,民權西路160巷口,大同區,09:00,15.0,10.0,5.0
500103070,重慶北路三段205巷口,大同區,09:00,19.0,8.5,10.0
500103071,承德路二段91巷口,大同區,09:00,20.0,6.0,14.0
500103072,酒泉庫倫街口,大同區,09:00,15.0,12.0,3.0
500103073,民族西大龍街口,大同區,09:00,16.0,10.0,5.5
500103074,承德路三段324巷口,大同區,09:00,45.0,19.5,25.0
500103075,玉泉公園(鄭州路),大同區,09:00,20.0,9.0,11.0
500103076,玉泉公園(忠孝西路),大同區,09:00,25.0,14.5,10.5
500103078,明倫高中,大同區,09:00,32.0,21.5,10.5
500103001,延平國宅,大同區,09:30,30.0,16.666666666666668,13.0
500103002,臺北市立圖書館大同分館,大同區,09:30,40.0,31.0,9.0
500103003,合昌宮,大同區,09:30,15.0,8.333333333333334,6.666666666666667
500103004,民族延平路口,大同區,09:30,36.0,10.333333333333334,21.666666666666668
500103005,重慶酒泉街口,大同區,09:30,44.0,19.0,24.33333333333333
500103006,樹德公園,大同區,09:30,14.0,7.666666666666667,6.0
500103007,陳天來故居,大同區,09:30,16.0,11.0,4.666666666666667
500103008,臺北孔廟,大同區,09:30,37.0,19.666666666666668,16.333333333333332
500103009,捷運圓山站(1號出口),大同區,09:30,81.0,21.33333333333333,58.333333333333336
500103010,酒泉延平路口,大同區,09:30,41.0,29.666666666666668,11.333333333333334
500103011,重慶國中,大同區,09:30,64.0,36.0,27.33333333333333
500103012,重慶北路三段383巷口,大同區,09:30,25.0,16.0,8.666666666666666
500103013,台北數位產業園區,大同區,09:30,24.0,15.666666666666666,7.333333333333333
500103019,民權延平路口(西北側),大同區,09:30,20.0,9.0,11.0
500103020,民權迪化街口,大同區,09:30,47.0,24.33333333333333,21.666666666666668
500103021,大稻埕公園,大同區,09:30,35.0,23.33333333333333,11.333333333333334
500103022,大龍老人住宅,大同區,09:30,14.0,12.666666666666666,1.3333333333333333
500103023,大龍峒社會住宅,大同區,09:30,34.0,18.0,16.0
500103024,捷運大橋頭站(2號出口),大同區,09:30,57.0,30.666666666666668,26.0
500103025,捷運大橋頭站(1A出口),大同區,09:30,30.0,17.666666666666668,12.333333333333334
500103026,捷運民權西路站(2號出口),大同區,09:30,25.0,21.0,4.0
500103027,捷運雙連站(2號出口),大同區,09:30,41.0,9.0,29.33333333333333
500103028,捷運北門站(3號出口),大同區,09:30,62.0,48.333333333333336,12.666666666666666
500103029,朝陽公園,大同區,09:30,10.0,9.333333333333334,0.6666666666666666
500103030,永樂市場,大同區,09:30,38.0,21.0,13.666666666666666
500103031,大龍公園,大同區,09:30,26.0,16.666666666666668,9.333333333333334
500103032,重慶涼州街口,大同區,09:30,13.0,6.0,6.666666666666667
500103033,圓山線形公園,大同區,09:30,26.0,12.666666666666666,13.0
500103034,圓環站,大同區,09:30,31.0,17.0,13.0
500103035,重慶民族路口,大同區,09:30,32.0,16.0,16.0
500103036,承德路三段8巷口,大同區,09:30,21.0,11.0,9.0
500103037,太原廣場,大同區,09:30,31.0,19.0,10.333333333333334
500103038,國順公園,大同區,09:30,20.0,12.666666666666666,7.333333333333333
500103039,聯合醫院中興院區,大同區,09:30,40.0,14.666666666666666,25.0
500103040,蔣渭水紀念公園,大同區,09:30,36.0,19.666666666666668,14.0
500103041,迪化休閒運動公園,大同區,09:30,26.0,8.333333333333334,17.666666666666668
500103042,大同運動中心,大同區,09:30,16.0,3.0,12.666666666666666
500103043,重慶保安街口(家樂福重慶店),大同區,09:30,20.0,7.666666666666667,11.333333333333334
500103044,大稻埕碼頭,大同區,09:30,52.0,35.666666666666664,15.666666666666666
500103045,歸綏戲曲公園,大同區,09:30,25.0,12.0,13.0
500103046,民權國中(民權西路),大同區,09:30,25.0,13.666666666666666,10.666666666666666
500103047,承德民權路口,大同區,09:30,36.0,16.0,20.0
500103048,南京太原路口,大同區,09:30,29.0,22.0,6.666666666666667
500103049,承德民生西路口,大同區,09:30,19.0,9.0,9.666666666666666
500103050,太原五原路口,大同區,09:30,32.0,24.666666666666668,7.333333333333333
500103051,臺北轉運站(華陰街),大同區,09:30,20.0,7.0,11.666666666666666
500103052,捷運民權西路站(3號出口),大同區,09:30,50.0,32.0,17.666666666666668
500103053,捷運中山站(5號出口),大同區,09:30,18.0,6.333333333333333,11.666666666666666
500103054,重慶長安路口,大同區,09:30,21.0,15.0,5.0
500103055,承德昌吉街口,大同區,09:30,18.0,9.333333333333334,8.666666666666666
500103056,大同16號廣場,大同區,09:30,14.0,8.333333333333334,4.666666666666667
500103058,樹德公園_1,大同區,09:30,40.0,16.666666666666668,23.0
500103059,承德鄭州路口(市民高架下),大同區,09:30,38.0,12.333333333333334,22.666666666666668
500103060,成淵高中,大同區,09:30,25.0,12.666666666666666,12.333333333333334
500103061,雙蓮國小,大同區,09:30,20.0,12.333333333333334,7.666666666666667
500103062,寧夏涼州街口,大同區,09:30,15.0,7.666666666666667,7.0
500103063,延平涼州街口,大同區,09:30,14.0,6.0,7.666666666666667
500103064,大同行政中心,大同區,09:30,16.0,9.0,6.666666666666667
500103065,大龍市場,大同區,09:30,15.0,10.333333333333334,4.333333333333333
500103066,南京西寧北路口(西北側),大同區,09:30,13.0,9.0,3.333333333333333
500103068,哈密街23巷19弄口,大同區,09:30,23.0,11.333333333333334,11.333333333333334
500103069,民權西路160巷口,大同區,09:30,15.0,6.333333333333333,8.0
500103070,重慶北路三段205巷口,大同區,09:30,19.0,6.666666666666667,12.333333333333334
500103071,承德路二段91巷口,大同區,09:30,20.0,12.666666666666666,7.333333333333333
500103072,酒泉庫倫街口,大同區,09:30,15.0,7.0,7.333333333333333
500103073,民族西大龍街口,大同區,09:30,16.0,10.333333333333334,5.333333333333333
500103074,承德路三段324巷口,大同區,09:30,45.0,29.0,14.333333333333334
500103075,玉泉公園(鄭州路),大同區,09:30,20.0,14.0,5.666666666666667
500103076,玉泉公園(忠孝西路),大同區,09:30,25.0,18.33333333333333,6.666666666666667
500103078,明倫高中,大同區,09:30,32.0,21.33333333333333,10.666666666666666
500103001,延平國宅,大同區,10:00,30.0,8.0,21.0
500103002,臺北市立圖書館大同分館,大同區,10:00,40.0,15.0,25.0
500103003,合昌宮,大同區,10:00,15.0,6.0,8.0
500103004,民族延平路口,大同區,10:00,36.0,12.0,13.0
500103005,重慶酒泉街口,大同區,10:00,44.0,21.0,21.0
500103006,樹德公園,大同區,10:00,14.0,11.0,3.0
500103007,陳天來故居,大同區,10:00,16.0,13.0,3.0
500103008,臺北孔廟,大同區,10:00,37.0,26.0,11.0
500103009,捷運圓山站(1號出口),大同區,10:00,81.0,62.0,17.0
500103010,酒泉延平路口,大同區,10:00,41.0,25.0,16.0
500103011,重慶國中,大同區,10:00,64.0,39.0,25.0
500103012,重慶北路三段383巷口,大同區,10:00,25.0,12.0,13.0
500103013,台北數位產業園區,大同區,10:00,24.0,10.0,13.0
500103019,民權延平路口(西北側),大同區,10:00,20.0,6.0,14.0
500103020,民權迪化街口,大同區,10:00,47.0,19.0,28.0
500103021,大稻埕公園,大同區,10:00,35.0,20.0,15.0
500103022,大龍老人住宅,大同區,10:00,14.0,6.0,8.0
500103023,大龍峒社會住宅,大同區,10:00,34.0,26.0,8.0
500103024,捷運大橋頭站(2號出口),大同區,10:00,57.0,33.0,23.0
500103025,捷運大橋頭站(1A出口),大同區,10:00,30.0,4.0,26.0
500103026,捷運民權西路站(2號出口),大同區,10:00,25.0,10.0,15.0
500103027,捷運雙連站(2號出口),大同區,10:00,41.0,38.0,3.0
500103028,捷運北門站(3號出口),大同區,10:00,62.0,39.0,22.0
500103029,朝陽公園,大同區,10:00,10.0,8.0,2.0
500103030,永樂市場,大同區,10:00,38.0,22.0,16.0
500103031,大龍公園,大同區,10:00,26.0,6.0,20.0
500103032,重慶涼州街口,大同區,10:00,13.0,6.0,6.0
500103033,圓山線形公園,大同區,10:00,26.0,18.0,8.0
500103034,圓環站,大同區,10:00,31.0,6.0,25.0
500103035,重慶民族路口,大同區,10:00,32.0,18.0,14.0
500103036,承德路三段8巷口,大同區,10:00,21.0,10.0,10.0
500103037,太原廣場,大同區,10:00,31.0,16.0,14.0
500103038,國順公園,大同區,10:00,20.0,10.0,10.0
500103039,聯合醫院中興院區,大同區,10:00,40.0,36.0,4.0
500103040,蔣渭水紀念公園,大同區,10:00,36.0,25.0,9.0
500103041,迪化休閒運動公園,大同區,10:00,26.0,18.0,8.0
500103042,大同運動中心,大同區,10:00,16.0,7.0,8.0
500103043,重慶保安街口(家樂福重慶店),大同區,10:00,20.0,8.0,12.0
500103044,大稻埕碼頭,大同區,10:00,52.0,45.0,6.0
500103045,歸綏戲曲公園,大同區,10:00,25.0,9.0,16.0
500103046,民權國中(民權西路),大同區,10:00,25.0,13.0,11.0
500103047,承德民權路口,大同區,10:00,36.0,26.0,10.0
500103048,南京太原路口,大同區,10:00,29.0,20.0,9.0
500103049,承德民生西路口,大同區,10:00,19.0,10.0,8.0
500103050,太原五原路口,大同區,10:00,32.0,19.0,13.0
500103051,臺北轉運站(華陰街),大同區,10:00,20.0,6.0,14.0
500103052,捷運民權西路站(3號出口),大同區,10:00,50.0,37.0,12.0
500103053,捷運中山站(5號出口),大同區,10:00,18.0,11.0,7.0
