time,from_sno,from_sna,to_sno,to_sna,quantity
18:00,500101145,信義延吉街口,500109049,捷運新北投站(2號出口),1.7641025641025445
18:00,500103051,臺北轉運站(華陰街),500109049,捷運新北投站(2號出口),1.9794871794871982
18:00,500103051,臺北轉運站(華陰街),500106010,紀州庵,1.1999999999999842
18:00,500112060,永吉公園,500106010,紀州庵,2.5307692307692458
18:00,500112060,永吉公園,500101215,立人國小,0.6102564102563948
18:00,500101110,捷運古亭站(6號出口),500101215,立人國小,3.082051282051297
18:00,500101110,捷運古亭站(6號出口),500106091,仁愛林森路口,0.03333333333331989
18:00,500104074,蘭雅國小,500106091,仁愛林森路口,3.102564102564104
18:00,500108014,瑞光計程車服務站,500106091,仁愛林森路口,0.5179487179487294
18:00,500108014,瑞光計程車服務站,500119047,臺大土木系館,2.5846153846153745
18:00,500108091,下灣公園(成功路),500119047,臺大土木系館,1.0435897435897532
18:00,500108091,下灣公園(成功路),500105003,捷運萬隆站(1號出口),2.05897435897435
18:00,500113037,貓公園(中興橋頭),500105003,捷運萬隆站(1號出口),1.5435897435897523
18:00,500113037,貓公園(中興橋頭),500107070,捷運行政大樓,1.5589743589743508
18:00,500111019,捷運南港軟體園區(2號出口),500107070,捷運行政大樓,2.017948717948726
18:00,500111019,捷運南港軟體園區(2號出口),500108140,臺北花市,1.0717948717948609
18:00,500112039,福德國小,500108140,臺北花市,2.5051282051282158
18:00,500112039,福德國小,500107089,南京龍江路口,0.5846153846153701
18:00,500101141,捷運信義安和站(2號出口),500107089,南京龍江路口,2.966666666666681
18:00,500101141,捷運信義安和站(2號出口),500104038,臺北市立天文館,0.11025641025639565
18:00,500119081,臺大教研館北側,500104038,臺北市立天文館,3.0769230769230766
18:00,500108018,康寧星雲街口,500104038,臺北市立天文館,0.3384615384615568
18:00,500108018,康寧星雲街口,500112042,松高路(信義新天地A4館),2.725641025641007
18:00,500119045,臺大農業陳列館北側,500112042,松高路(信義新天地A4館),0.7743589743589929
18:00,500119045,臺大農業陳列館北側,500111005,捷運後山埤站(1號出口),2.276923076923058
18:00,500103048,南京太原路口,500111005,捷運後山埤站(1號出口),1.1974358974359163
18:00,500103048,南京太原路口,500109077,捷運唭哩岸站(1號出口),1.8410256410256238
18:00,500111088,向陽市民大道路口(西北側),500109077,捷運唭哩岸站(1號出口),1.6205128205128378
18:00,500111088,向陽市民大道路口(西北側),500113040,捷運龍山寺站(1號出口),1.4179487179487023
18:00,500112068,富台公園,500113040,捷運龍山寺站(1號出口),2.0435897435897576
18:00,500112068,富台公園,500119050,臺大小福樓東側,0.9820512820512688
18:00,500112110,松德路169巷口,500119050,臺大小福樓東側,2.453846153846169
18:00,500112110,松德路169巷口,500108043,明美公園,0.5717948717948564
18:00,500112056,基隆忠孝路口西南側,500108043,明美公園,2.851282051282067
18:00,500112056,基隆忠孝路口西南側,500111016,舊莊區民活動中心,0.1487179487179331
18:00,500109082,華固創富中心,500111016,舊莊區民活動中心,2.9871794871794863
18:00,500112118,光復仁愛路口,500111016,舊莊區民活動中心,0.27435897435898937
18:00,500112118,光復仁愛路口,500106080,捷運臺北車站(M2出口),2.712820512820497
18:00,500111042,南港路三段290巷口,500106080,捷運臺北車站(M2出口),0.6846153846153991
18:00,500111042,南港路三段290巷口,500104033,福林國小,2.3025641025640864
18:00,500112017,台北市災害應變中心,500104033,福林國小,1.0692307692307859
18:00,500112017,台北市災害應變中心,500106052,捷運西門站(2號出口),1.9179487179486996
18:00,500101232,捷運古亭站(3號出口),500106052,捷運西門站(2號出口),1.4410256410256617
18:00,500101232,捷運古亭站(3號出口),500106064,師大水源路口,1.5333333333333137
18:00,500108194,文德三號公園(文德路),500106064,師大水源路口,1.8000000000000185
18:00,500108194,文德三號公園(文德路),500119076,臺大博理館西側,1.174358974358956
18:00,500111022,臺北市立圖書館南港分館,500119076,臺大博理館西側,2.158974358974376
18:00,500111022,臺北市立圖書館南港分館,500113026,長順區民活動中心,0.8025641025640837
18:00,500108136,中國醫藥大學附設醫院臺北分院,500113026,長順區民活動中心,2.479487179487201
18:00,500108136,中國醫藥大學附設醫院臺北分院,500105019,捷運動物園站,0.469230769230748
18:00,500108122,陽光舊宗路口,500105019,捷運動物園站,2.7615384615384855
18:00,500108122,陽光舊宗路口,500110052,南京東路五段59巷口,0.16153846153843787
18:00,500103059,承德鄭州路口(市民高架下),500110052,南京東路五段59巷口,2.910256410256409
18:00,500104099,文林路101巷口,500110052,南京東路五段59巷口,0.14615384615387228
18:00,500104099,文林路101巷口,500110005,中崙高中,2.725641025641
18:00,500111057,力行橋(南港),500110005,中崙高中,0.47948717948720443
18:00,500111057,力行橋(南港),500112063,松山路292巷口,2.379487179487155
18:00,500105066,景美污水抽水站,500112063,松山路292巷口,0.8128205128205366
18:00,500105066,景美污水抽水站,500106116,重慶南詔安街口,2.033333333333312
18:00,500106077,林森徐州路口,500106116,重慶南詔安街口,1.1461538461538696
18:00,500106077,林森徐州路口,500101205,四維路170巷口,1.699999999999977
18:00,500110064,敦化南京路口(東北側),500101205,四維路170巷口,1.466666666666689
18:00,500110064,敦化南京路口(東北側),500107170,民權東路三段39巷口,1.366666666666644
18:00,500112102,黎雙公園,500107170,民權東路三段39巷口,1.7871794871795075
18:00,500112102,黎雙公園,500110068,長春慶城街口,1.0461538461538256
18:00,500112124,松智松平路口,500110068,長春慶城街口,2.094871794871813
18:00,500112124,松智松平路口,500112007,臺北醫學大學,0.7384615384615199
18:00,500107132,捷運劍南路站(1號出口),500112007,臺北醫學大學,2.3641025641025895
18:00,500107132,捷運劍南路站(1號出口),500110010,西松高中,0.4692307692307427
18:00,500101113,臺北市立圖書館(總館),500110010,西松高中,2.6333333333333613
18:00,500101113,臺北市立圖書館(總館),500106043,捷運善導寺站(1號出口),0.18717948717945987
18:00,500106005,捷運古亭站(9號出口),500106043,捷運善導寺站(1號出口),2.8205128205128194
18:00,500101146,光信公園(光復南路456巷),500106043,捷運善導寺站(1號出口),0.08205128205130485
18:00,500101146,光信公園(光復南路456巷),500108076,行善路25巷口,2.7256410256410035
18:00,500101204,外交部外交及國際事務學院,500108076,行善路25巷口,0.3256410256410458
18:00,500101204,外交部外交及國際事務學院,500110071,捷運小巨蛋站(3號出口),2.482051282051261
18:00,500106126,捷運善導寺站(5號出口),500110071,捷運小巨蛋站(3號出口),0.5564102564102793
18:00,500106126,捷運善導寺站(5號出口),500106018,和平重慶路口,2.2512820512820273
18:00,500107142,朱崙公園,500106018,和平重慶路口,0.7743589743590018
18:00,500107142,朱崙公園,500101040,臺大綜合體育館停車場前,2.020512820512794
18:00,500107165,吉林南京路口(西北側),500101040,臺大綜合體育館停車場前,0.9923076923077208
18:00,500107165,吉林南京路口(西北側),500107156,吉林農安街口(西北側),1.8025641025640748
18:00,500107007,北安大直街口,500107156,吉林農安街口(西北側),1.210256410256438
18:00,500107007,北安大直街口,500112059,虎林永吉路口,1.5589743589743321
18:00,500111017,凌雲市場,500112059,虎林永吉路口,1.4153846153846423
18:00,500111017,凌雲市場,500111004,忠孝東路六段225巷口,1.341025641025615
18:00,500109040,振興公園,500111004,忠孝東路六段225巷口,1.594871794871823
18:00,500109040,振興公園,500107022,民生建國路口,0.644871794871726
18:30,500108070,捷運港墘站(2號出口),500104108,捷運芝山站(2號出口)_1,8.833333333333332
18:30,500106067,臺北轉運站,500104108,捷運芝山站(2號出口)_1,7.166666666666668
18:30,500106067,臺北轉運站,500107024,捷運中山國中站,1.2499999999999964
18:30,500101113,臺北市立圖書館(總館),500107024,捷運中山國中站,8.333333333333332
18:30,500104010,忠誠路二段53巷,500107024,捷運中山國中站,4.75
18:30,500104010,忠誠路二段53巷,500119049,臺大女九舍西南側,3.429487179487179
18:30,500110014,民生敦化路口,500119049,臺大女九舍西南側,7.833333333333329
18:30,500108083,瑞光港墘路口,500119049,臺大女九舍西南側,2.820512820512821
18:30,500108083,瑞光港墘路口,500106014,牯嶺公園,4.346153846153847
18:30,500108157,新湖三行忠路72巷口,500106014,牯嶺公園,6.333333333333332
18:30,500108157,新湖三行忠路72巷口,500112029,臺北市政府,0.41666666666666785
18:30,500101125,臨江街夜市(通化街101巷口),500112029,臺北市政府,6.583333333333334
18:30,500107063,林森長春路口,500112029,臺北市政府,3.4999999999999982
18:30,500107063,林森長春路口,500112082,臺北南山廣場_1,2.666666666666666
18:30,500109025,捷運奇岩站(三合街),500112082,臺北南山廣場_1,5.666666666666668
18:30,500112017,台北市災害應變中心,500112082,臺北南山廣場_1,1.5833333333333375
18:30,500112017,台北市災害應變中心,500112125,象山公園(松勤街140巷),3.7499999999999982
18:30,500112045,吳興公車總站,500112125,象山公園(松勤街140巷),5.25
18:30,500103028,捷運北門站(3號出口),500112125,象山公園(松勤街140巷),0.2500000000000018
18:30,500103028,捷運北門站(3號出口),500113068,捷運龍山寺站(1號出口)_1,4.833333333333334
18:30,500103020,民權迪化街口,500113068,捷運龍山寺站(1號出口)_1,3.8333333333333304
18:30,500103020,民權迪化街口,500110032,市民東興路口,1.1666666666666696
18:30,500107010,樂群二敬業四路口,500110032,市民東興路口,5.0
18:30,500101174,復興南路二段128巷口,500110032,市民東興路口,1.4999999999999982
18:30,500101174,復興南路二段128巷口,500109032,北投運動中心,3.4166666666666696
18:30,500101022,捷運公館站(2號出口),500109032,北投運動中心,4.1666666666666625
18:30,500101022,捷運公館站(2號出口),500112038,松仁路121巷口,0.7500000000000018
18:30,500111008,成德國中,500112038,松仁路121巷口,4.75
18:30,500113042,華西公園,500112038,松仁路121巷口,1.1666666666666625
18:30,500113042,華西公園,500103009,捷運圓山站(1號出口),3.4166666666666696
18:30,500103049,承德民生西路口,500103009,捷運圓山站(1號出口),3.166666666666666
18:30,500103049,承德民生西路口,500101181,捷運公館站(3號出口),1.25
18:30,500104030,捷運劍潭站(2號出口),500101181,捷運公館站(3號出口),4.333333333333336
18:30,500110031,民權光復路口(東北側),500101181,捷運公館站(3號出口),0.583333333333325
18:30,500110031,民權光復路口(東北側),500107012,復興市民路口,3.7435897435897516
18:30,500101229,臺灣師範大學(浦城街),500107012,復興市民路口,1.8397435897435805
18:30,500101229,臺灣師範大學(浦城街),500106065,中山徐州路口,2.3269230769230855
18:30,500101116,金華公園,500106065,中山徐州路口,3.256410256410243
18:30,500101116,金華公園,500108038,成美長壽橋(潭美街),0.7435897435897605
18:30,500113043,老松國小,500108038,成美長壽橋(潭美街),4.000000000000002
18:30,500101201,信義路三段134巷口,500108038,成美長壽橋(潭美街),0.5897435897435699
18:30,500101201,信義路三段134巷口,500104091,捷運劍潭站(1號出口),3.4102564102564292
18:30,500112068,富台公園,500104091,捷運劍潭站(1號出口),1.9230769230768994
18:30,500112068,富台公園,500101001,捷運科技大樓站,1.9935897435897685
18:30,500113066,青年公園3號出口,500101001,捷運科技大樓站,3.0897435897435654
18:30,500113066,青年公園3號出口,500107048,下埤公園,0.8269230769231024
18:30,500101240,和平東路二段76巷,500107048,下埤公園,3.8333333333333357
18:30,500109042,承德路七段280巷口,500107048,下埤公園,0.25641025641022797
18:30,500109042,承德路七段280巷口,500108099,九華公園,3.576923076923104
18:30,500109079,捷運忠義站(2號出口),500108099,九華公園,1.339743589743562
18:30,500109079,捷運忠義站(2號出口),500119052,臺大工綜館南側,2.410256410256438
18:30,500104111,士商路40巷口,500119052,臺大工綜館南側,2.423076923076894
18:30,500104111,士商路40巷口,500101170,成功國宅,1.2435897435897738
18:30,500105016,景華街128巷口,500101170,成功國宅,3.506410256410226
18:30,500105016,景華街128巷口,500104028,捷運芝山站(2號出口),0.16025641025644166
18:30,500101216,和平東路二段18巷口,500104028,捷運芝山站(2號出口),3.666666666666666
18:30,500113080,祥安水岸景觀大廈,500104028,捷運芝山站(2號出口),0.8397435897435592
18:30,500113080,祥安水岸景觀大廈,500106017,南昌公園,2.7435897435897747
18:30,500103002,臺北市立圖書館大同分館,500106017,南昌公園,1.839743589743561
18:30,500103002,臺北市立圖書館大同分館,500104022,至誠路一段305巷口,1.660256410256439
18:30,500104044,蘭雅公園,500104022,至誠路一段305巷口,2.923076923076895
18:30,500104044,蘭雅公園,500101173,敦化南路二段103巷口,0.5769230769231051
18:30,500106019,孫立人將軍官邸,500101173,敦化南路二段103巷口,3.5
18:30,500107016,市民林森路口,500101173,敦化南路二段103巷口,0.4230769230768967
18:30,500107016,市民林森路口,500111038,世貿公園,3.0769230769231033
18:30,500119046,臺大管理學院二館北側,500111038,世貿公園,1.4230769230768967
18:30,500119046,臺大管理學院二館北側,500112066,世貿三館,2.0769230769231033
18:30,500106068,莒光大埔街口,500112066,世貿三館,2.4230769230768967
18:30,500106068,莒光大埔街口,500108028,捷運文德站(2號出口),0.9935897435897729
18:30,500101126,臨江街夜市(基隆路),500108028,捷運文德站(2號出口),3.339743589743563
18:30,500101126,臨江街夜市(基隆路),500109015,捷運復興崗站(1號出口),0.07692307692310507
18:30,500107173,林森公園東北側,500109015,捷運復興崗站(1號出口),3.416666666666668
18:30,500108082,捷運內湖站(1號出口),500109015,捷運復興崗站(1號出口),0.8397435897435628
18:30,500108082,捷運內湖站(1號出口),500107008,捷運劍南路站(2號出口),2.5769230769231033
18:30,500101032,臺大男一舍前,500107008,捷運劍南路站(2號出口),1.7564102564102289
18:30,500101032,臺大男一舍前,500108021,捷運西湖站(2號出口),1.6602564102564354
18:30,500111060,小彎社會住宅,500108021,捷運西湖站(2號出口),2.6730769230768967
18:30,500111060,小彎社會住宅,500113045,萬華火車站(D2廣場),0.660256410256439
18:30,500101163,瑞安街208巷,500113045,萬華火車站(D2廣場),3.333333333333333
18:30,500107136,建國五常街口,500113045,萬華火車站(D2廣場),0.25641025641022797
18:30,500107136,建國五常街口,500119070,臺大椰林小舖,3.076923076923104
18:30,500107022,民生建國路口,500119070,臺大椰林小舖,1.1730769230768958
18:30,500107022,民生建國路口,500119006,臺大卓越研究大樓,2.076923076923106
18:30,500113047,臺北市電影主題公園(峨眉街),500119006,臺大卓越研究大樓,2.173076923076887
18:30,500113047,臺北市電影主題公園(峨眉街),500112014,捷運象山站(1號出口),1.076923076923113
18:30,500101234,和平東路二段90巷,500112014,捷運象山站(1號出口),3.089743589743554
18:30,500101234,和平東路二段90巷,500101101,捷運六張犁站,0.16025641025644433
18:30,500112050,五常公園,500101101,捷運六張犁站,3.2499999999999982
18:30,500103050,太原五原路口,500101101,捷運六張犁站,0.7564102564102217
18:30,500103050,太原五原路口,500109043,致遠一路二段11巷,2.410256410256446
18:30,500105009,景福街/羅斯福路6段142巷口,500109043,致遠一路二段11巷,1.673076923076886
18:30,500105009,景福街/羅斯福路6段142巷口,500112060,永吉公園,1.4935897435897818
18:30,500107039,農安雙城街口,500112060,永吉公園,2.5897435897435503
18:30,500107039,農安雙城街口,500101123,敦化基隆路口,0.5769230769231166
18:30,500101185,辛亥新生路口西北側,500101123,敦化基隆路口,3.166666666666666
18:30,500113025,雙園國中,500101123,敦化基隆路口,0.25641025641021375
18:30,500113025,雙園國中,500109034,捷運石牌站(2號出口),2.82692307692312
18:30,500110089,新東延壽街口,500109034,捷運石牌站(2號出口),1.1730769230768763
18:30,500110089,新東延壽街口,500111037,南港軟體園區(新民街),1.9102564102564559
18:30,500112078,吳興街284巷36弄口,500111037,南港軟體園區(新民街),2.070512820512774
18:30,500112078,吳興街284巷36弄口,500103030,永樂市場,0.9294871794872277
18:30,500107020,新生長春路口,500103030,永樂市場,2.98717948717944
18:30,500107020,新生長春路口,500104084,至誠雨聲街口,0.012820512820559848
18:30,500108003,洲子一號公園,500104084,至誠雨聲街口,3.0
18:30,500109027,清江國小,500104084,至誠雨聲街口,0.9038461538461071
18:30,500109027,清江國小,500112070,捷運永春站(2號出口),2.096153846153893
18:30,500112030,松智松壽路口,500112070,捷運永春站(2號出口),1.8205128205127732
18:30,500112030,松智松壽路口,500110007,捷運南京三民站(1號出口),1.1794871794872268
18:30,500113014,莒光郵局,500110007,捷運南京三民站(1號出口),2.6538461538461053
18:30,500113014,莒光郵局,500106132,貴陽博愛路口,0.34615384615389466
18:30,500104074,蘭雅國小,500106132,貴陽博愛路口,2.916666666666668
18:30,500104130,福林路100巷11弄口,500106132,貴陽博愛路口,0.5705128205127661
18:30,500104130,福林路100巷11弄口,500108014,瑞光計程車服務站,2.3461538461539018
18:30,500101105,和平金山路口,500108014,瑞光計程車服務站,1.4038461538460982
18:30,500101105,和平金山路口,500110013,民有一號公園,1.4294871794872375
18:30,500101115,建國和平路口西北側,500110013,民有一號公園,2.3205128205127625
18:30,500101115,建國和平路口西北側,500101217,捷運大安站(5號出口),0.5128205128205732
18:30,500106069,捷運忠孝新生站(2號出口),500101217,捷運大安站(5號出口),2.8333333333333357
18:30,500108025,成功金龍路口,500101217,捷運大安站(5號出口),0.40384615384608935
18:30,500108025,成功金龍路口,500112011,象山公園,2.4294871794872446
18:30,500101099,嘉興公園,500112011,象山公園,1.2371794871794268
18:30,500101099,嘉興公園,500107142,朱崙公園,1.5961538461539053
18:30,500112084,景平公園,500107142,朱崙公園,2.0705128205127608
18:30,500112084,景平公園,500119050,臺大小福樓東側,0.7628205128205714
18:30,500108095,金湖星雲街口,500119050,臺大小福樓東側,2.7500000000000018
18:30,500110020,民生國小(敦化北路199巷),500119050,臺大小福樓東側,0.15384615384609113
18:30,500110020,民生國小(敦化北路199巷),500105050,辛亥生態公園,2.5961538461539098
18:30,500105027,和興路26巷口,500105050,辛亥生態公園,0.9871794871794242
18:30,500105027,和興路26巷口,500101206,捷運大安站(3號出口),1.7628205128205758
18:30,500107083,興安合江路口,500101206,捷運大安站(3號出口),1.7371794871794277
18:30,500107083,興安合江路口,500103038,國順公園,1.0128205128205723
18:30,500107146,正守公園,500103038,國順公園,2.4871794871794277
18:30,500107146,正守公園,500105048,捷運萬芳醫院站(興隆路三段115巷),0.2628205128205723
18:30,500101036,臺大萬才館前,500105048,捷運萬芳醫院站(興隆路三段115巷),2.749999999999999
18:30,500101253,大安路二段90巷口,500105048,捷運萬芳醫院站(興隆路三段115巷),0.4871794871794286
18:30,500101253,大安路二段90巷口,500108122,陽光舊宗路口,2.2628205128205705
18:30,500107079,新生錦州街口,500108122,陽光舊宗路口,1.0705128205127616
18:30,500107079,新生錦州街口,500111074,南港疏散門(基三號疏散門),1.5961538461539062
18:30,500109005,文林建民路口,500111074,南港疏散門(基三號疏散門),1.653846153846092
18:30,500109005,文林建民路口,500106059,中山堂,1.0128205128205758
18:30,500112102,黎雙公園,500106059,中山堂,2.153846153846092
18:30,500112102,黎雙公園,500119061,臺大鹿鳴堂東側,0.5128205128205758
18:30,500106087,台北市替代役中心,500119061,臺大鹿鳴堂東側,2.653846153846092
18:30,500106087,台北市替代役中心,500108057,捷運葫洲站(1號出口),0.012820512820574947
18:30,500101175,和平東建國南路口,500108057,捷運葫洲站(1號出口),2.666666666666666
18:30,500110060,西松高中(健康路325巷),500108057,捷運葫洲站(1號出口),0.4871794871794233
18:30,500110060,西松高中(健康路325巷),500103001,延平國宅,2.179487179487242
18:30,500110005,中崙高中,500103001,延平國宅,0.903846153846092
18:30,500110005,中崙高中,500110006,捷運南京三民站(2號出口),1.6794871794872455
18:30,500113017,東園國小,500110006,捷運南京三民站(2號出口),1.4038461538460885
18:30,500113017,東園國小,500101225,敦化南路一段295巷口,1.1794871794872472
18:30,500103043,重慶保安街口(家樂福重慶店),500101225,敦化南路一段295巷口,1.9038461538460858
18:30,500103043,重慶保安街口(家樂福重慶店),500105014,景美醫院,0.6794871794872481
18:30,500108052,行善公園,500105014,景美醫院,2.403846153846084
18:30,500108052,行善公園,500119058,臺大舊體育館西側,0.1794871794872499
18:30,500112037,春光公園,500119058,臺大舊體育館西側,2.583333333333332
18:30,500113039,中華桂林路口,500119058,臺大舊體育館西側,0.3205128205127501
18:30,500113039,中華桂林路口,500112009,松德站,2.230769230769301
18:30,500105114,明道國小(明道國宅),500112009,松德站,0.8525641025640276
18:30,500105114,明道國小(明道國宅),500101215,立人國小,1.6474358974359733
18:30,500104019,雨農國小,500101215,立人國小,1.3525641025640267
18:30,500104019,雨農國小,500109057,洲美蜆仔港公園,1.1474358974359733
18:30,500105012,興隆路2段203巷,500109057,洲美蜆仔港公園,1.8525641025640267
18:30,500105012,興隆路2段203巷,500113001,德昌寶興街口(西北角),0.6474358974359733
18:30,500111007,合心廣場,500113001,德昌寶興街口(西北角),2.2692307692306937
18:30,500111007,合心廣場,500103053,捷運中山站(5號出口),0.23076923076930633
18:30,500104048,原住民文化主題公園,500103053,捷運中山站(5號出口),2.499999999999999
18:30,500107058,渭水八德路口,500103053,捷運中山站(5號出口),0.18589743589736063
18:30,500107058,渭水八德路口,500108093,新湖二路250巷口,2.3141025641026376
18:30,500113087,萬青街186號,500108093,新湖二路250巷口,0.6025641025640285
18:30,500113087,萬青街186號,500101128,新生南路一段119巷口,1.8807692307693058
18:30,500107139,市民大道二段5巷口,500101128,新生南路一段119巷口,1.0358974358973585
18:30,500107139,市民大道二段5巷口,500106006,捷運古亭站(2號出口),1.3807692307693094
18:30,500107068,民權吉林路口,500106006,捷運古亭站(2號出口),1.4525641025640263
18:30,500107068,民權吉林路口,500108098,內湖運動中心,0.9641025641026406
18:30,500107107,稻江高級護理家事職業學校,500108098,內湖運動中心,1.8692307692306933
18:30,500107107,稻江高級護理家事職業學校,500110070,捷運松山站(1號出口),0.5474358974359728
18:30,500110084,三民國小(撫遠街),500110070,捷運松山站(1號出口),2.2858974358973603
18:30,500110084,三民國小(撫遠街),500101027,臺灣科技大學後門,0.1307692307693058
18:30,500110028,三軍總醫院(松山分院),500101027,臺灣科技大學後門,2.4166666666666643
18:30,500101150,捷運忠孝新生站(4號出口),500101027,臺灣科技大學後門,0.2858974358973585
18:30,500101150,捷運忠孝新生站(4號出口),500111013,捷運南港展覽館站(5號出口),2.047435897435977
18:30,500110023,新東公園,500111013,捷運南港展覽館站(5號出口),0.7858974358973514
18:30,500110023,新東公園,500107124,龍江朱崙街口,1.5474358974359843
18:30,500108189,捷運大湖公園站(1號出口),500107124,龍江朱崙街口,1.2025641025640166
18:30,500108189,捷運大湖公園站(1號出口),500101009,新生南路三段66號前,1.1307692307693182
18:30,500103069,民權西路160巷口,500101009,新生南路三段66號前,1.6192307692306822
18:30,500103069,民權西路160巷口,500101179,捷運東門站(5號出口),0.7141025641026517
18:30,500110045,塔悠疏散門,500101179,捷運東門站(5號出口),2.0358974358973483
18:30,500110045,塔悠疏散門,500101246,忠孝東路三段216巷口,0.29743589743598564
18:30,500101120,愛國金山路口,500101246,忠孝東路三段216巷口,2.3333333333333304
18:30,500101041,辛亥新生路口東南側,500101246,忠孝東路三段216巷口,0.11923076923068399
18:30,500101041,辛亥新生路口東南側,500101186,捷運大安站(6號出口),2.1307692307693196
18:30,500110025,三民公園,500101186,捷運大安站(6號出口),0.5358974358973483
18:30,500110025,三民公園,500104073,士林新天地,1.7141025641026535
18:30,500112025,松友公園,500104073,士林新天地,0.9525641025640144
18:30,500112025,松友公園,500109036,捷運石牌站(1號出口),1.2974358974359874
18:30,500108182,行善路417巷,500109036,捷運石牌站(1號出口),1.3692307692306804
18:30,500108182,行善路417巷,500112020,景新公園,0.8807692307693205
18:30,500101221,忠孝東路四段248巷口,500112020,景新公園,1.7858974358973465
18:30,500101221,忠孝東路四段248巷口,500103021,大稻埕公園,0.4641025641026535
18:30,500104060,社子公園,500103021,大稻埕公園,2.2025641025640126
18:30,500104060,社子公園,500111046,捷運後山埤站(3號出口),0.04743589743598742
18:30,500107099,長春吉林路口,500111046,捷運後山埤站(3號出口),2.25
18:30,500108026,碧山公園,500111046,捷運後山埤站(3號出口),0.36923076923067866
18:30,500108026,碧山公園,500106062,捷運臺大醫院站(4號出口),1.8807692307693213
18:30,500108199,捷運東湖站(2號出口),500106062,捷運臺大醫院站(4號出口),0.785897435897343
18:30,500108199,捷運東湖站(2號出口),500119075,臺大第一活動中心西南側,1.464102564102657
18:30,500112061,永吉路321巷口,500119075,臺大第一活動中心西南側,1.2025641025640073
18:30,500112061,永吉路321巷口,500107072,吉林路123巷口,1.0474358974359927
18:30,500106088,紹興徐州路口,500107072,吉林路123巷口,1.552564102564007
18:30,500106088,紹興徐州路口,500103037,太原廣場,0.6974358974359922
18:30,500108186,明美公園(南京東路六段451巷口),500103037,太原廣場,1.8987179487178545
18:30,500108186,明美公園(南京東路六段451巷口),500101241,敦化信義路口(東南側),0.35128205128214374
18:30,500112027,松山家商,500101241,敦化信義路口(東南側),2.23205128205119
18:30,500112027,松山家商,500101141,捷運信義安和站(2號出口),0.017948717948808035
18:30,500101109,臺灣師範大學(圖書館),500101141,捷運信義安和站(2號出口),2.1666666666666696
18:30,500104026,前港公園(前港街),500101141,捷運信義安和站(2號出口),0.3987179487178554
18:30,500104026,前港公園(前港街),500105017,仙跡岩登山口(景興路),1.7679487179488125
18:30,500108187,文德路66巷14弄,500105017,仙跡岩登山口(景興路),0.8153846153845197
18:30,500108187,文德路66巷14弄,500111022,臺北市立圖書館南港分館,1.3512820512821482
18:30,500109086,中和綠地,500111022,臺北市立圖書館南港分館,1.232051282051184
18:30,500109086,中和綠地,500119087,臺大總圖書館西南側,0.9346153846154839
18:30,500107045,南京林森路口(東南側),500119087,臺大總圖書館西南側,1.6487179487178483
18:30,500107045,南京林森路口(東南側),500112032,市府松高路口,0.5179487179488187
18:30,500101257,龍圖公園,500112032,市府松高路口,2.0333333333332324
18:30,500101257,龍圖公園,500105010,興旺公園,0.13333333333343367
18:30,500106025,螢橋國小,500105010,興旺公園,2.1666666666666643
18:30,500106043,捷運善導寺站(1號出口),500105010,興旺公園,0.19999999999990292
18:30,500106043,捷運善導寺站(1號出口),500101152,捷運忠孝新生站(3號出口),1.9666666666667614
18:30,500101110,捷運古亭站(6號出口),500101152,捷運忠孝新生站(3號出口),0.5333333333332386
18:30,500101110,捷運古亭站(6號出口),500109024,捷運北投站,1.550000000000097
18:30,500104014,蘭興公園,500109024,捷運北投站,0.9499999999999029
18:30,500104014,蘭興公園,500111048,百福公園,1.1333333333334328
18:30,500109053,捷運明德站(3號出口),500111048,百福公園,1.3666666666665672
18:30,500109053,捷運明德站(3號出口),500119071,臺大計資中心南側,0.7166666666667685
18:30,500111017,凌雲市場,500119071,臺大計資中心南側,1.7833333333332315
18:30,500111017,凌雲市場,500101039,臺大法人語言訓練中心前,0.3000000000001042
18:30,500113018,華中疏散門,500101039,臺大法人語言訓練中心前,2.083333333333333
18:30,500101207,捷運臺電大樓站(2號出口)_1,500101039,臺大法人語言訓練中心前,0.03333333333323063
18:30,500101207,捷運臺電大樓站(2號出口)_1,500106085,弘道國中,2.0500000000001015
18:30,500108115,民權東路六段413巷,500106085,弘道國中,0.36666666666656633
18:30,500108115,民權東路六段413巷,500107152,中崙加油站,1.7166666666667658
18:30,500112071,吳興街260巷,500107152,中崙加油站,0.699999999999902
18:30,500112071,吳興街260巷,500112096,克勤新村,1.3833333333334301
18:30,500107114,中山行政中心,500112096,克勤新村,1.0333333333332377
18:30,500107114,中山行政中心,500104107,捷運士林站(1號出口),0.966666666666764
18:30,500103031,大龍公園,500104107,捷運士林站(1號出口),1.449999999999903
18:30,500103031,大龍公園,500101184,新生南路三段94巷口,0.550000000000098
18:30,500106040,介壽公園,500101184,新生南路三段94巷口,1.8666666666665686
18:30,500106040,介壽公園,500111035,南港車站(市民大道),0.13333333333343234
18:30,500111091,興中重陽路口,500111035,南港車站(市民大道),2.000000000000001
18:30,500101108,和平泰順街口,500111035,南港車站(市民大道),0.28333333333323285
18:30,500101108,和平泰順街口,500112104,捷運國父紀念館站(5號出口),1.7166666666667671
18:30,500101222,仁愛延吉路口(西北側),500112104,捷運國父紀念館站(5號出口),0.6999999999998989
18:30,500101222,仁愛延吉路口(西北側),500112043,興雅松仁路口,1.300000000000101
