sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500106123,仁愛新生路口(西南側),中正區,14:00,18.0,14.25,3.25
500106124,幸安市場,中正區,14:00,15.0,8.5,5.75
500106125,龍口市場,中正區,14:00,14.0,5.25,8.25
500106126,捷運善導寺站(5號出口),中正區,14:00,31.0,17.0,14.0
500106127,青島杭州路口,中正區,14:00,17.0,7.25,9.5
500106128,詔安街37巷口,中正區,14:00,28.0,22.25,4.75
500106129,南海路112巷口,中正區,14:00,31.0,14.25,15.25
500106130,牯嶺街95巷,中正區,14:00,16.0,3.75,12.0
500106131,仁愛紹興路口(北側),中正區,14:00,23.0,7.75,15.25
500106132,貴陽博愛路口,中正區,14:00,69.0,33.25,31.75
500106133,國立臺灣博物館南門館,中正區,14:00,21.0,7.75,12.75
500106134,汀州路一段106巷口,中正區,14:00,21.0,11.75,8.5
500106135,羅斯福路四段108巷口,中正區,14:00,20.0,13.25,6.25
500106136,公館水岸廣場,中正區,14:00,27.0,21.5,5.25
500106137,捷運小南門站(3號出口),中正區,14:00,19.0,10.5,8.5
500106138,臨沂街停車場,中正區,14:00,33.0,25.0,8.0
500106141,愛國東路116巷口,中正區,14:00,25.0,17.5,7.5
500106142,愛國東羅斯福路口,中正區,14:00,24.0,19.0,5.0
500106001,臺北自來水事業處,中正區,14:30,20.0,10.083333333333334,9.916666666666666
500106002,汀州思源街口東南側,中正區,14:30,20.0,14.416666666666666,5.583333333333333
500106003,捷運公館站(1號出口),中正區,14:30,12.0,6.833333333333333,5.166666666666667
500106004,捷運公館站(4號出口),中正區,14:30,12.0,6.25,5.75
500106005,捷運古亭站(9號出口),中正區,14:30,24.0,12.25,11.75
500106006,捷運古亭站(2號出口),中正區,14:30,55.0,35.5,19.33333333333333
500106007,捷運臺電大樓站(1號出口),中正區,14:30,34.0,24.166666666666668,9.833333333333334
500106008,客家文化主題公園,中正區,14:30,31.0,16.75,14.25
500106009,河堤國小,中正區,14:30,39.0,22.5,16.5
500106010,紀州庵,中正區,14:30,45.0,28.25,16.583333333333332
500106011,捷運臺電大樓站(5號出口),中正區,14:30,21.0,14.666666666666666,6.333333333333333
500106012,捷運臺電大樓站(4號出口),中正區,14:30,13.0,8.25,4.75
500106013,羅斯福三段金門街口,中正區,14:30,15.0,10.666666666666666,3.6666666666666665
500106014,牯嶺公園,中正區,14:30,58.0,34.666666666666664,21.166666666666668
500106015,捷運古亭站(8號出口),中正區,14:30,15.0,6.25,8.75
500106016,捷運古亭站(7號出口),中正區,14:30,12.0,8.5,3.5
500106017,南昌公園,中正區,14:30,55.0,39.833333333333336,15.166666666666666
500106018,和平重慶路口,中正區,14:30,69.0,55.91666666666666,13.083333333333334
500106019,孫立人將軍官邸,中正區,14:30,23.0,9.916666666666666,13.083333333333334
500106020,羅斯福路二段6巷口,中正區,14:30,22.0,11.0,11.0
500106021,金華杭州南路口,中正區,14:30,35.0,20.416666666666668,14.583333333333334
500106022,捷運中正紀念堂站(3號出口),中正區,14:30,36.0,22.83333333333333,13.166666666666666
500106023,捷運中正紀念堂站(4號出口),中正區,14:30,22.33333333333333,15.833333333333334,6.5
500106025,螢橋國小,中正區,14:30,41.0,22.0,18.666666666666668
500106026,古亭智慧圖書館,中正區,14:30,21.0,11.75,8.75
500106027,永昌公園,中正區,14:30,29.0,16.333333333333332,10.166666666666666
500106028,中華路二段409巷口,中正區,14:30,15.0,8.833333333333334,3.8333333333333335
500106029,南機場夜市(中華路二段),中正區,14:30,41.0,25.33333333333333,15.0
500106030,南海和平路口西南側,中正區,14:30,19.0,11.916666666666666,6.916666666666667
500106031,莒光和平路口,中正區,14:30,20.0,15.25,4.75
500106037,水源路11_1號旁,中正區,14:30,31.0,22.916666666666668,7.75
500106038,南門國中,中正區,14:30,40.0,19.916666666666668,15.416666666666666
500106039,捷運小南門站(2號出口),中正區,14:30,24.0,11.583333333333334,12.25
500106040,介壽公園,中正區,14:30,35.0,19.58333333333333,15.416666666666666
500106041,中華貴陽街口,中正區,14:30,20.0,8.916666666666666,11.083333333333334
500106042,華山文創園區,中正區,14:30,39.0,16.5,22.166666666666668
500106043,捷運善導寺站(1號出口),中正區,14:30,46.0,34.666666666666664,10.666666666666666
500106044,濟南紹興路口,中正區,14:30,39.0,25.75,12.916666666666666
500106046,林森仁愛路口,中正區,14:30,13.0,4.416666666666667,8.583333333333334
500106047,中正運動中心,中正區,14:30,40.0,26.916666666666668,13.083333333333334
500106048,信義杭州路口,中正區,14:30,59.0,38.583333333333336,20.25
500106049,捷運善導寺站(3號出口),中正區,14:30,20.0,13.333333333333334,6.666666666666667
500106050,捷運小南門站(1號出口),中正區,14:30,46.0,22.916666666666668,23.08333333333333
500106051,延平南路133巷口,中正區,14:30,36.0,12.5,23.5
500106052,捷運西門站(2號出口),中正區,14:30,36.0,27.916666666666668,8.083333333333334
500106053,寶慶博愛路口,中正區,14:30,47.0,26.2,18.8
500106054,法務部,中正區,14:30,27.0,11.0,12.166666666666666
500106055,臺北市立大學(博愛校區),中正區,14:30,81.0,51.75,29.08333333333333
500106056,國家圖書館,中正區,14:30,36.0,15.666666666666666,18.83333333333333
500106057,市民金山路口,中正區,14:30,70.0,51.0,19.0
500106058,聯合醫院和平院區,中正區,14:30,32.0,16.916666666666668,14.916666666666666
500106059,中山堂,中正區,14:30,43.0,21.166666666666668,21.666666666666668
500106060,中華漢口街口,中正區,14:30,19.0,11.25,7.666666666666667
500106061,中華路一段21巷口,中正區,14:30,22.0,13.5,8.416666666666666
500106062,捷運臺大醫院站(4號出口),中正區,14:30,60.0,29.0,30.83333333333333
500106063,寶藏巖觀音亭,中正區,14:30,23.0,10.166666666666666,12.666666666666666
500106064,師大水源路口,中正區,14:30,28.0,17.166666666666668,10.333333333333334
500106065,中山徐州路口,中正區,14:30,41.0,10.75,20.33333333333333
500106066,信義連雲街口,中正區,14:30,39.0,26.33333333333333,12.0
500106067,臺北轉運站,中正區,14:30,68.0,39.66666666666666,27.83333333333333
500106068,莒光大埔街口,中正區,14:30,32.0,29.08333333333333,2.9166666666666665
500106069,捷運忠孝新生站(2號出口),中正區,14:30,32.0,20.08333333333333,11.916666666666666
500106070,光華商場,中正區,14:30,39.0,14.916666666666666,23.58333333333333
500106071,中山青島路口,中正區,14:30,40.0,18.166666666666668,21.75
500106072,捷運中正紀念堂站(5號出口),中正區,14:30,29.0,21.83333333333333,6.916666666666667
500106073,北平東杭州北路口,中正區,14:30,20.0,14.416666666666666,5.583333333333333
500106074,王貫英先生紀念圖書館,中正區,14:30,15.0,8.25,6.583333333333333
500106075,金山信義路口,中正區,14:30,25.0,22.58333333333333,2.4166666666666665
500106077,林森徐州路口,中正區,14:30,32.0,15.416666666666666,14.833333333333334
500106078,徐州杭州路口,中正區,14:30,30.0,21.33333333333333,8.5
500106079,捷運中正紀念堂站(6號出口),中正區,14:30,17.0,8.583333333333334,8.416666666666666
500106080,捷運臺北車站(M2出口),中正區,14:30,20.0,15.083333333333334,4.583333333333333
500106083,臺北市國父史蹟館(逸仙公園),中正區,14:30,31.0,20.916666666666668,10.083333333333334
500106084,捷運西門站(5號出口),中正區,14:30,30.0,19.58333333333333,9.583333333333334
500106085,弘道國中,中正區,14:30,33.0,19.25,13.083333333333334
500106086,臺北市第一女子高級中學,中正區,14:30,28.0,14.666666666666666,13.333333333333334
500106087,台北市替代役中心,中正區,14:30,15.0,8.166666666666666,6.833333333333333
500106088,紹興徐州路口,中正區,14:30,18.0,7.833333333333333,9.833333333333334
500106089,羅斯福寧波東街口,中正區,14:30,26.0,17.25,8.75
500106090,自來水園區,中正區,14:30,40.0,31.5,8.5
500106091,仁愛林森路口,中正區,14:30,31.0,10.75,20.25
500106092,捷運西門站(3號出口),中正區,14:30,36.0,23.83333333333333,11.583333333333334
500106093,仁愛金山路口,中正區,14:30,9.0,5.583333333333333,3.25
500106094,杭州南路一段101巷口,中正區,14:30,14.0,12.333333333333334,1.3333333333333333
500106095,仁愛杭州路口,中正區,14:30,25.0,12.0,13.0
500106096,龍興里活動中心,中正區,14:30,21.0,15.666666666666666,5.333333333333333
500106097,植物園,中正區,14:30,29.0,12.75,16.25
500106098,郵政博物館,中正區,14:30,24.0,13.0,10.5
500106099,林森北平路口,中正區,14:30,20.0,13.916666666666666,5.916666666666667
500106100,北平紹興路口,中正區,14:30,39.0,28.666666666666668,10.0
500106101,天津北平路口,中正區,14:30,25.0,13.666666666666666,11.333333333333334
500106102,捷運忠孝新生站(1號出口),中正區,14:30,19.0,14.916666666666666,4.083333333333333
500106103,捷運忠孝新生站(5號出口),中正區,14:30,13.0,6.75,5.916666666666667
500106104,捷運臺大醫院站(1號出口),中正區,14:30,19.0,12.666666666666666,6.333333333333333
500106105,臺大醫院兒童醫院,中正區,14:30,22.0,9.75,12.25
500106106,林森濟南路口(東北側),中正區,14:30,26.0,15.5,10.166666666666666
500106107,仁愛紹興街口(南側),中正區,14:30,17.0,6.25,10.416666666666666
500106108,中華南海路口,中正區,14:30,15.0,5.5,8.5
500106109,立法院台北會館,中正區,14:30,15.0,10.333333333333334,4.666666666666667
500106110,捷運善導寺站(3號出口)(忠孝東路側),中正區,14:30,31.0,22.58333333333333,8.083333333333334
500106111,國家音樂廳,中正區,14:30,22.0,16.75,4.75
500106112,忠孝西重慶南路口,中正區,14:30,33.0,19.0,13.833333333333334
500106113,濟南路二段8巷口,中正區,14:30,14.0,7.0,6.833333333333333
500106114,仁愛金山路口(東南側),中正區,14:30,14.0,12.0,2.0
500106115,臺灣文學基地,中正區,14:30,23.0,16.833333333333332,5.833333333333333
500106116,重慶南詔安街口,中正區,14:30,19.0,10.166666666666666,8.583333333333334
500106117,文光公園,中正區,14:30,28.0,21.08333333333333,6.916666666666667
500106118,捷運中正紀念堂站(2號出口),中正區,14:30,12.0,6.833333333333333,4.666666666666667
500106119,螢圃里小公園,中正區,14:30,25.0,16.583333333333332,8.25
500106120,螢橋公園,中正區,14:30,29.0,14.666666666666666,13.5
500106121,泉州寧波西街口,中正區,14:30,49.0,17.25,30.25
500106122,和平西路二段98巷口,中正區,14:30,16.0,9.25,6.75
500106123,仁愛新生路口(西南側),中正區,14:30,18.0,14.166666666666666,3.25
500106124,幸安市場,中正區,14:30,15.0,7.833333333333333,6.666666666666667
500106125,龍口市場,中正區,14:30,14.0,5.666666666666667,8.0
500106126,捷運善導寺站(5號出口),中正區,14:30,31.0,13.833333333333334,17.166666666666668
500106127,青島杭州路口,中正區,14:30,17.0,4.333333333333333,12.333333333333334
500106128,詔安街37巷口,中正區,14:30,28.0,20.33333333333333,7.0
500106129,南海路112巷口,中正區,14:30,31.0,16.916666666666668,13.083333333333334
500106130,牯嶺街95巷,中正區,14:30,16.0,7.916666666666667,8.083333333333334
500106131,仁愛紹興路口(北側),中正區,14:30,23.0,10.25,12.75
500106132,貴陽博愛路口,中正區,14:30,69.0,30.916666666666668,34.75
500106133,國立臺灣博物館南門館,中正區,14:30,21.0,8.916666666666666,11.416666666666666
500106134,汀州路一段106巷口,中正區,14:30,21.0,11.916666666666666,8.75
500106135,羅斯福路四段108巷口,中正區,14:30,20.0,14.666666666666666,4.833333333333333
500106136,公館水岸廣場,中正區,14:30,27.0,19.666666666666668,7.166666666666667
500106137,捷運小南門站(3號出口),中正區,14:30,19.0,11.666666666666666,7.333333333333333
500106138,臨沂街停車場,中正區,14:30,33.0,26.25,6.75
500106141,愛國東路116巷口,中正區,14:30,25.0,18.0,7.0
500106142,愛國東羅斯福路口,中正區,14:30,24.0,18.0,6.0
500106001,臺北自來水事業處,中正區,15:00,20.0,9.428571428571429,10.571428571428571
500106002,汀州思源街口東南側,中正區,15:00,20.0,14.571428571428571,5.428571428571429
500106003,捷運公館站(1號出口),中正區,15:00,12.0,6.428571428571429,5.571428571428571
500106004,捷運公館站(4號出口),中正區,15:00,12.0,5.285714285714286,6.714285714285714
500106005,捷運古亭站(9號出口),中正區,15:00,24.0,14.285714285714286,9.714285714285714
500106006,捷運古亭站(2號出口),中正區,15:00,55.0,33.42857142857143,21.285714285714285
500106007,捷運臺電大樓站(1號出口),中正區,15:00,34.0,23.571428571428573,10.428571428571429
500106008,客家文化主題公園,中正區,15:00,31.0,16.571428571428573,14.428571428571429
500106009,河堤國小,中正區,15:00,39.0,21.857142857142858,17.142857142857142
500106010,紀州庵,中正區,15:00,45.0,28.571428571428573,16.285714285714285
500106011,捷運臺電大樓站(5號出口),中正區,15:00,21.0,17.571428571428573,3.4285714285714284
500106012,捷運臺電大樓站(4號出口),中正區,15:00,13.0,8.142857142857142,4.857142857142857
500106013,羅斯福三段金門街口,中正區,15:00,15.0,10.571428571428571,3.571428571428572
500106014,牯嶺公園,中正區,15:00,58.0,37.57142857142857,19.428571428571427
500106015,捷運古亭站(8號出口),中正區,15:00,15.0,9.142857142857142,5.857142857142857
500106016,捷運古亭站(7號出口),中正區,15:00,12.0,7.285714285714286,4.714285714285714
500106017,南昌公園,中正區,15:00,55.0,39.142857142857146,15.857142857142858
500106018,和平重慶路口,中正區,15:00,69.0,59.42857142857143,9.571428571428571
500106019,孫立人將軍官邸,中正區,15:00,23.0,12.428571428571429,10.571428571428571
500106020,羅斯福路二段6巷口,中正區,15:00,22.0,14.714285714285714,7.285714285714286
500106021,金華杭州南路口,中正區,15:00,35.0,21.571428571428573,13.428571428571429
500106022,捷運中正紀念堂站(3號出口),中正區,15:00,36.0,26.285714285714285,9.714285714285714
500106023,捷運中正紀念堂站(4號出口),中正區,15:00,22.142857142857142,14.571428571428571,7.571428571428571
500106025,螢橋國小,中正區,15:00,41.0,22.142857142857142,18.857142857142858
500106026,古亭智慧圖書館,中正區,15:00,21.0,14.142857142857142,6.571428571428571
500106027,永昌公園,中正區,15:00,29.0,17.142857142857142,10.0
500106028,中華路二段409巷口,中正區,15:00,15.0,9.285714285714286,4.285714285714286
500106029,南機場夜市(中華路二段),中正區,15:00,41.0,28.571428571428573,12.428571428571429
500106030,南海和平路口西南側,中正區,15:00,19.0,12.142857142857142,6.571428571428571
500106031,莒光和平路口,中正區,15:00,20.0,15.571428571428571,4.428571428571429
500106037,水源路11_1號旁,中正區,15:00,31.0,24.714285714285715,5.857142857142857
500106038,南門國中,中正區,15:00,40.0,20.857142857142858,13.571428571428571
500106039,捷運小南門站(2號出口),中正區,15:00,24.0,11.571428571428571,12.285714285714286
500106040,介壽公園,中正區,15:00,35.0,17.142857142857142,17.857142857142858
500106041,中華貴陽街口,中正區,15:00,20.0,7.714285714285714,12.285714285714286
500106042,華山文創園區,中正區,15:00,39.0,6.571428571428571,32.142857142857146
500106043,捷運善導寺站(1號出口),中正區,15:00,46.0,33.285714285714285,11.857142857142858
500106044,濟南紹興路口,中正區,15:00,39.0,26.428571428571427,12.142857142857142
500106046,林森仁愛路口,中正區,15:00,13.0,4.142857142857143,8.857142857142858
500106047,中正運動中心,中正區,15:00,40.0,27.428571428571427,12.571428571428571
500106048,信義杭州路口,中正區,15:00,59.0,39.42857142857143,19.428571428571427
500106049,捷運善導寺站(3號出口),中正區,15:00,20.0,13.428571428571429,6.571428571428571
500106050,捷運小南門站(1號出口),中正區,15:00,46.0,24.142857142857142,21.857142857142858
500106051,延平南路133巷口,中正區,15:00,36.0,13.571428571428571,22.428571428571427
500106052,捷運西門站(2號出口),中正區,15:00,36.0,22.428571428571427,13.571428571428571
500106053,寶慶博愛路口,中正區,15:00,47.0,23.666666666666668,21.0
500106054,法務部,中正區,15:00,27.0,9.571428571428571,13.142857142857142
500106055,臺北市立大學(博愛校區),中正區,15:00,81.0,47.85714285714285,33.142857142857146
500106056,國家圖書館,中正區,15:00,36.0,10.714285714285714,24.142857142857142
500106057,市民金山路口,中正區,15:00,70.0,49.142857142857146,20.857142857142858
500106058,聯合醫院和平院區,中正區,15:00,32.0,14.428571428571429,17.428571428571427
500106059,中山堂,中正區,15:00,43.0,17.428571428571427,25.285714285714285
500106060,中華漢口街口,中正區,15:00,19.0,11.571428571428571,7.428571428571429
500106061,中華路一段21巷口,中正區,15:00,22.0,12.714285714285714,9.285714285714286
500106062,捷運臺大醫院站(4號出口),中正區,15:00,60.0,26.142857142857142,33.57142857142857
500106063,寶藏巖觀音亭,中正區,15:00,23.0,10.428571428571429,12.285714285714286
500106064,師大水源路口,中正區,15:00,28.0,20.285714285714285,7.285714285714286
500106065,中山徐州路口,中正區,15:00,41.0,9.142857142857142,20.428571428571427
500106066,信義連雲街口,中正區,15:00,39.0,30.428571428571427,8.142857142857142
500106067,臺北轉運站,中正區,15:00,68.0,43.42857142857143,23.714285714285715
500106068,莒光大埔街口,中正區,15:00,32.0,27.428571428571427,4.571428571428571
500106069,捷運忠孝新生站(2號出口),中正區,15:00,32.0,24.142857142857142,7.857142857142857
500106070,光華商場,中正區,15:00,39.0,12.857142857142858,25.571428571428573
500106071,中山青島路口,中正區,15:00,40.0,14.571428571428571,25.142857142857142
500106072,捷運中正紀念堂站(5號出口),中正區,15:00,29.0,20.0,8.857142857142858
500106073,北平東杭州北路口,中正區,15:00,20.0,14.0,6.0
500106074,王貫英先生紀念圖書館,中正區,15:00,15.0,9.857142857142858,5.0
500106075,金山信義路口,中正區,15:00,25.0,23.428571428571427,1.5714285714285714
