sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500110010,西松高中,松山區,02:00,14.0,9.333333333333334,4.666666666666667
500110011,民權復興路口,松山區,02:00,36.0,14.333333333333334,21.33333333333333
500110012,民福三號綠地,松山區,02:00,20.0,6.0,13.333333333333334
500110013,民有一號公園,松山區,02:00,41.0,12.333333333333334,28.0
500110014,民生敦化路口,松山區,02:00,66.0,37.333333333333336,27.666666666666668
500110015,松基公園,松山區,02:00,20.0,15.666666666666666,4.0
500110016,三民路166巷口,松山區,02:00,12.0,2.6666666666666665,9.333333333333334
500110017,民生活動中心,松山區,02:00,43.0,25.0,16.333333333333332
500110018,捷運小巨蛋站(2號出口),松山區,02:00,26.0,25.0,1.0
500110019,臺北市藝文推廣處,松山區,02:00,45.0,27.0,16.333333333333332
500110020,民生國小(敦化北路199巷),松山區,02:00,20.0,10.333333333333334,9.666666666666666
500110021,敦北公園,松山區,02:00,48.0,36.0,10.666666666666666
500110022,民權運動公園,松山區,02:00,44.0,26.33333333333333,17.0
500110023,新東公園,松山區,02:00,51.0,8.333333333333334,42.333333333333336
500110024,民生光復路口,松山區,02:00,33.0,16.333333333333332,16.333333333333332
500110025,三民公園,松山區,02:00,27.0,6.333333333333333,20.0
500110026,八德路三段74巷口,松山區,02:00,17.0,2.6666666666666665,14.333333333333334
500110027,八德路三段8巷口,松山區,02:00,15.0,3.333333333333333,11.666666666666666
500110028,三軍總醫院(松山分院),松山區,02:00,43.0,30.666666666666668,11.666666666666666
500110029,平安新城,松山區,02:00,16.0,5.666666666666667,8.333333333333334
500110030,健康社會住宅,松山區,02:00,20.0,8.333333333333334,11.666666666666666
500110031,民權光復路口(東北側),松山區,02:00,24.0,18.0,5.333333333333333
500110032,市民東興路口,松山區,02:00,30.0,18.0,11.333333333333334
500110033,光復南路22巷口,松山區,02:00,29.0,11.0,17.333333333333332
500110035,松山新城,松山區,02:00,27.0,10.666666666666666,15.666666666666666
500110036,國土管理署,松山區,02:00,33.0,15.666666666666666,16.666666666666668
500110037,南京光復路口,松山區,02:00,31.0,23.0,7.0
500110038,民生立體停車場,松山區,02:00,24.0,11.333333333333334,11.666666666666666
500110039,健康新城,松山區,02:00,44.0,5.333333333333333,38.0
500110040,健安新城,松山區,02:00,30.0,10.333333333333334,18.0
500110041,復盛公園,松山區,02:00,37.0,10.333333333333334,26.33333333333333
500110042,中崙福成宮,松山區,02:00,31.0,6.0,24.33333333333333
500110043,捷運南京復興站(7號出口),松山區,02:00,15.0,14.333333333333334,0.6666666666666666
500110044,捷運南京復興站(5號出口),松山區,02:00,52.0,41.333333333333336,10.333333333333334
500110045,塔悠疏散門,松山區,02:00,32.0,12.333333333333334,19.666666666666668
500110046,臺北田徑場,松山區,02:00,47.0,40.0,6.666666666666667
500110047,捷運小巨蛋站(5號出口),松山區,02:00,22.0,8.0,12.666666666666666
500110048,敦化長春路口,松山區,02:00,34.0,26.33333333333333,7.333333333333333
500110049,饒河疏散門(基四號疏散門),松山區,02:00,19.0,15.0,3.333333333333333
500110050,捷運松山站(2號出口),松山區,02:00,14.0,12.0,1.6666666666666667
500110051,民權東路三段106巷口,松山區,02:00,22.0,19.0,3.0
500110052,南京東路五段59巷口,松山區,02:00,17.0,12.0,4.666666666666667
500110053,三民公園(塔悠路),松山區,02:00,20.0,9.0,11.0
500110054,寶清公園,松山區,02:00,19.0,5.333333333333333,11.0
500110055,西松公園,松山區,02:00,11.0,5.0,6.0
500110056,長壽公園,松山區,02:00,22.0,5.666666666666667,16.333333333333332
500110057,復源公園,松山區,02:00,14.0,7.333333333333333,6.0
500110058,南京東路四段179巷口,松山區,02:00,13.0,8.333333333333334,4.333333333333333
500110059,臺北田徑場(北寧路側),松山區,02:00,37.0,31.666666666666668,5.0
500110060,西松高中(健康路325巷),松山區,02:00,31.0,14.0,17.0
500110061,南京東興路口,松山區,02:00,30.0,20.33333333333333,8.333333333333334
500110062,捷運松山站(3號出口),松山區,02:00,52.0,41.66666666666666,10.0
500110063,介壽國中,松山區,02:00,30.0,13.666666666666666,16.0
500110064,敦化南京路口(東北側),松山區,02:00,25.0,19.666666666666668,5.0
500110065,敦化八德路口,松山區,02:00,55.0,49.66666666666666,5.0
500110066,新東街51巷口,松山區,02:00,30.0,16.0,12.666666666666666
500110067,八德立體停車場,松山區,02:00,34.0,21.666666666666668,12.333333333333334
500110068,長春慶城街口,松山區,02:00,28.0,22.666666666666668,5.0
500110069,八德路四段652巷口,松山區,02:00,20.0,9.666666666666666,10.333333333333334
500110070,捷運松山站(1號出口),松山區,02:00,15.0,14.333333333333334,0.6666666666666666
500110071,捷運小巨蛋站(3號出口),松山區,02:00,28.0,26.666666666666668,1.0
500110072,捷運小巨蛋站(5號出口)_1,松山區,02:00,20.0,18.666666666666668,1.3333333333333333
500110073,敦化北路155巷口,松山區,02:00,30.0,25.33333333333333,4.666666666666667
500110074,民生復興路口,松山區,02:00,15.0,10.666666666666666,4.333333333333333
500110076,市民延吉街口,松山區,02:00,30.0,6.333333333333333,22.666666666666668
500110077,龍城市場,松山區,02:00,22.0,6.0,15.666666666666666
500110078,捷運南京三民站(3號出口),松山區,02:00,28.0,11.666666666666666,16.333333333333332
500110079,塔悠基隆路口(麥帥一橋下),松山區,02:00,20.0,9.333333333333334,10.666666666666666
500110080,五常街370巷,松山區,02:00,11.0,5.0,6.0
500110081,延壽街119巷口,松山區,02:00,15.0,3.6666666666666665,10.0
500110082,市民東寧路口,松山區,02:00,23.0,8.333333333333334,14.0
500110083,民福簡易綠地,松山區,02:00,15.0,2.333333333333333,12.666666666666666
500110084,三民國小(撫遠街),松山區,02:00,26.0,8.666666666666666,17.333333333333332
500110085,民生郵局,松山區,02:00,14.0,5.333333333333333,7.333333333333333
500110086,民權敦化路口(西北側),松山區,02:00,24.0,16.333333333333332,7.333333333333333
500110087,寶清八德路口(北側),松山區,02:00,19.0,7.666666666666667,10.0
500110088,民生東路三段140巷口,松山區,02:00,15.0,10.666666666666666,3.0
500110089,新東延壽街口,松山區,02:00,24.0,7.333333333333333,14.333333333333334
500110090,健康公園,松山區,02:00,26.0,7.666666666666667,18.33333333333333
500110091,新中街4巷口,松山區,02:00,36.0,9.333333333333334,21.33333333333333
500110092,光復北富錦街口,松山區,02:00,25.0,16.0,7.333333333333333
500110093,松山國小(東北側),松山區,02:00,24.0,13.0,11.0
500110095,基六號疏散門,松山區,02:00,33.0,21.33333333333333,11.666666666666666
500110096,民權三民路口,松山區,02:00,20.0,10.666666666666666,9.333333333333334
500110097,民權運動公園(北側),松山區,02:00,30.0,13.0,15.666666666666666
500110098,中崙高中停車場,松山區,02:00,25.0,21.666666666666668,3.333333333333333
500110002,捷運松山站(4號出口),松山區,02:30,19.0,15.909090909090908,2.909090909090909
500110003,塔悠八德路口,松山區,02:30,34.0,17.363636363636363,16.272727272727273
500110004,鵬程公園,松山區,02:30,24.0,7.090909090909091,15.454545454545457
500110005,中崙高中,松山區,02:30,77.0,65.18181818181819,11.818181818181818
500110006,捷運南京三民站(2號出口),松山區,02:30,19.0,14.909090909090908,4.090909090909091
500110007,捷運南京三民站(1號出口),松山區,02:30,39.0,33.27272727272727,5.727272727272728
500110008,光復北路11巷口,松山區,02:30,31.0,16.636363636363637,13.636363636363637
500110009,捷運南京三民站(4號出口),松山區,02:30,13.0,10.272727272727272,2.727272727272727
500110010,西松高中,松山區,02:30,14.0,8.636363636363637,5.181818181818182
500110011,民權復興路口,松山區,02:30,36.0,15.909090909090908,19.727272727272727
500110012,民福三號綠地,松山區,02:30,20.0,4.545454545454546,14.636363636363637
500110013,民有一號公園,松山區,02:30,41.0,19.09090909090909,21.181818181818183
500110014,民生敦化路口,松山區,02:30,66.0,40.18181818181818,24.90909090909091
500110015,松基公園,松山區,02:30,20.0,16.727272727272727,3.1818181818181817
500110016,三民路166巷口,松山區,02:30,12.0,4.727272727272728,7.272727272727272
500110017,民生活動中心,松山區,02:30,43.0,26.727272727272727,15.0
500110018,捷運小巨蛋站(2號出口),松山區,02:30,26.0,22.727272727272727,3.272727272727273
500110019,臺北市藝文推廣處,松山區,02:30,45.0,28.363636363636363,15.545454545454543
500110020,民生國小(敦化北路199巷),松山區,02:30,20.0,11.818181818181818,8.181818181818182
500110021,敦北公園,松山區,02:30,48.0,37.27272727272727,9.636363636363637
500110022,民權運動公園,松山區,02:30,44.0,17.181818181818183,26.0
500110023,新東公園,松山區,02:30,51.0,8.909090909090908,41.18181818181818
500110024,民生光復路口,松山區,02:30,33.0,15.363636363636363,17.545454545454547
500110025,三民公園,松山區,02:30,27.0,7.272727272727272,19.0
500110026,八德路三段74巷口,松山區,02:30,17.0,3.636363636363636,13.181818181818182
500110027,八德路三段8巷口,松山區,02:30,15.0,5.363636363636363,9.636363636363637
500110028,三軍總醫院(松山分院),松山區,02:30,43.0,28.454545454545453,13.909090909090908
500110029,平安新城,松山區,02:30,16.0,5.545454545454546,8.454545454545455
500110030,健康社會住宅,松山區,02:30,20.0,6.0,14.0
500110031,民權光復路口(東北側),松山區,02:30,24.0,19.09090909090909,4.363636363636363
500110032,市民東興路口,松山區,02:30,30.0,20.90909090909091,8.545454545454545
500110033,光復南路22巷口,松山區,02:30,29.0,9.454545454545457,19.0
500110035,松山新城,松山區,02:30,27.0,8.272727272727273,17.636363636363637
500110036,國土管理署,松山區,02:30,33.0,15.272727272727272,16.636363636363637
500110037,南京光復路口,松山區,02:30,31.0,25.09090909090909,5.0
500110038,民生立體停車場,松山區,02:30,24.0,8.181818181818182,15.0
500110039,健康新城,松山區,02:30,44.0,7.727272727272728,35.54545454545455
500110040,健安新城,松山區,02:30,30.0,8.909090909090908,18.363636363636363
500110041,復盛公園,松山區,02:30,37.0,6.0,29.545454545454547
500110042,中崙福成宮,松山區,02:30,31.0,9.727272727272728,20.363636363636363
500110043,捷運南京復興站(7號出口),松山區,02:30,15.0,12.636363636363637,2.363636363636364
500110044,捷運南京復興站(5號出口),松山區,02:30,52.0,40.18181818181818,11.636363636363637
500110045,塔悠疏散門,松山區,02:30,32.0,15.0,16.818181818181817
500110046,臺北田徑場,松山區,02:30,47.0,40.0,6.909090909090909
500110047,捷運小巨蛋站(5號出口),松山區,02:30,22.0,10.363636363636363,10.272727272727272
500110048,敦化長春路口,松山區,02:30,34.0,25.727272727272727,7.909090909090909
500110049,饒河疏散門(基四號疏散門),松山區,02:30,19.0,16.09090909090909,2.363636363636364
500110050,捷運松山站(2號出口),松山區,02:30,14.0,11.0,2.636363636363636
500110051,民權東路三段106巷口,松山區,02:30,22.0,17.90909090909091,4.090909090909091
500110052,南京東路五段59巷口,松山區,02:30,17.0,9.727272727272728,7.0
500110053,三民公園(塔悠路),松山區,02:30,20.0,8.363636363636363,11.636363636363637
500110054,寶清公園,松山區,02:30,19.0,4.0,10.818181818181818
500110055,西松公園,松山區,02:30,11.0,4.2727272727272725,6.727272727272728
500110056,長壽公園,松山區,02:30,22.0,10.636363636363637,11.363636363636363
500110057,復源公園,松山區,02:30,14.0,4.818181818181818,6.454545454545454
500110058,南京東路四段179巷口,松山區,02:30,13.0,9.454545454545457,3.4545454545454546
500110059,臺北田徑場(北寧路側),松山區,02:30,37.0,30.09090909090909,6.818181818181818
500110060,西松高中(健康路325巷),松山區,02:30,31.0,12.818181818181818,18.0
500110061,南京東興路口,松山區,02:30,30.0,16.363636363636363,12.363636363636363
500110062,捷運松山站(3號出口),松山區,02:30,52.0,43.45454545454545,8.090909090909092
500110063,介壽國中,松山區,02:30,30.0,13.363636363636363,16.272727272727273
500110064,敦化南京路口(東北側),松山區,02:30,25.0,21.818181818181817,2.8181818181818183
500110065,敦化八德路口,松山區,02:30,55.0,47.27272727272727,7.181818181818182
500110066,新東街51巷口,松山區,02:30,30.0,16.636363636363637,12.363636363636363
500110067,八德立體停車場,松山區,02:30,34.0,19.63636363636364,14.363636363636363
500110068,長春慶城街口,松山區,02:30,28.0,23.90909090909091,3.727272727272727
500110069,八德路四段652巷口,松山區,02:30,20.0,12.727272727272728,7.090909090909091
500110070,捷運松山站(1號出口),松山區,02:30,15.0,13.363636363636363,1.4545454545454546
500110071,捷運小巨蛋站(3號出口),松山區,02:30,28.0,26.727272727272727,1.181818181818182
500110072,捷運小巨蛋站(5號出口)_1,松山區,02:30,20.0,16.545454545454547,3.4545454545454546
500110073,敦化北路155巷口,松山區,02:30,30.0,25.454545454545453,4.545454545454546
500110074,民生復興路口,松山區,02:30,15.0,11.636363636363637,3.363636363636364
500110076,市民延吉街口,松山區,02:30,30.0,13.727272727272728,15.727272727272728
500110077,龍城市場,松山區,02:30,22.0,4.909090909090909,15.454545454545457
500110078,捷運南京三民站(3號出口),松山區,02:30,28.0,15.636363636363637,12.363636363636363
500110079,塔悠基隆路口(麥帥一橋下),松山區,02:30,20.0,8.454545454545455,11.545454545454543
500110080,五常街370巷,松山區,02:30,11.0,4.090909090909091,6.909090909090909
500110081,延壽街119巷口,松山區,02:30,15.0,3.1818181818181817,10.454545454545457
500110082,市民東寧路口,松山區,02:30,23.0,8.272727272727273,14.090909090909092
500110083,民福簡易綠地,松山區,02:30,15.0,2.363636363636364,12.636363636363637
500110084,三民國小(撫遠街),松山區,02:30,26.0,7.181818181818182,18.818181818181817
500110085,民生郵局,松山區,02:30,14.0,3.0,9.818181818181818
500110086,民權敦化路口(西北側),松山區,02:30,24.0,13.636363636363637,9.818181818181818
500110087,寶清八德路口(北側),松山區,02:30,19.0,6.727272727272728,11.0
500110088,民生東路三段140巷口,松山區,02:30,15.0,10.454545454545457,3.636363636363636
500110089,新東延壽街口,松山區,02:30,24.0,7.727272727272728,13.727272727272728
500110090,健康公園,松山區,02:30,26.0,8.818181818181818,17.0
500110091,新中街4巷口,松山區,02:30,36.0,7.363636363636363,23.0
500110092,光復北富錦街口,松山區,02:30,25.0,16.545454545454547,6.818181818181818
500110093,松山國小(東北側),松山區,02:30,24.0,13.818181818181818,10.0
500110095,基六號疏散門,松山區,02:30,33.0,23.363636363636363,9.636363636363637
500110096,民權三民路口,松山區,02:30,20.0,12.181818181818182,7.636363636363637
500110097,民權運動公園(北側),松山區,02:30,30.0,13.363636363636363,15.454545454545457
500110098,中崙高中停車場,松山區,02:30,25.0,22.363636363636363,2.636363636363636
500110002,捷運松山站(4號出口),松山區,03:00,19.0,15.6,3.3
500110003,塔悠八德路口,松山區,03:00,34.0,18.6,15.2
500110004,鵬程公園,松山區,03:00,24.0,7.6,15.0
500110005,中崙高中,松山區,03:00,77.0,65.4,11.6
500110006,捷運南京三民站(2號出口),松山區,03:00,19.0,14.7,4.3
500110007,捷運南京三民站(1號出口),松山區,03:00,39.0,34.1,4.9
500110008,光復北路11巷口,松山區,03:00,31.0,17.2,13.4
500110009,捷運南京三民站(4號出口),松山區,03:00,13.0,10.1,2.9
500110010,西松高中,松山區,03:00,14.0,8.9,4.9
500110011,民權復興路口,松山區,03:00,36.0,17.9,17.8
500110012,民福三號綠地,松山區,03:00,20.0,5.4,13.7
500110013,民有一號公園,松山區,03:00,41.0,19.7,20.7
500110014,民生敦化路口,松山區,03:00,66.0,44.0,20.9
500110015,松基公園,松山區,03:00,20.0,17.0,2.8
500110016,三民路166巷口,松山區,03:00,12.0,4.6,7.4
500110017,民生活動中心,松山區,03:00,43.0,26.9,15.2
500110018,捷運小巨蛋站(2號出口),松山區,03:00,26.0,22.7,3.3
500110019,臺北市藝文推廣處,松山區,03:00,45.0,30.8,13.5
500110020,民生國小(敦化北路199巷),松山區,03:00,20.0,10.8,9.2
500110021,敦北公園,松山區,03:00,48.0,37.3,9.5
500110022,民權運動公園,松山區,03:00,44.0,18.7,24.4
500110023,新東公園,松山區,03:00,51.0,9.5,40.6
500110024,民生光復路口,松山區,03:00,33.0,16.9,15.9
500110025,三民公園,松山區,03:00,27.0,7.2,19.2
500110026,八德路三段74巷口,松山區,03:00,17.0,4.2,12.6
500110027,八德路三段8巷口,松山區,03:00,15.0,5.7,9.3
500110028,三軍總醫院(松山分院),松山區,03:00,43.0,29.0,13.3
500110029,平安新城,松山區,03:00,16.0,5.8,8.2
