sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500104114,美崙公園,士林區,04:30,22.0,15.076923076923077,6.615384615384615
500104115,臺北市立大學(忠誠路二段207巷),士林區,04:30,17.0,12.538461538461538,4.461538461538462
500104116,天母東路8巷/忠誠路二段154巷口,士林區,04:30,14.0,3.571428571428572,7.785714285714286
500104117,美崙公園(東北側),士林區,04:30,25.0,8.923076923076923,15.846153846153848
500104118,福安河濱公園,士林區,04:30,14.0,6.615384615384615,6.769230769230769
500104119,忠誠忠義街口(北側),士林區,04:30,13.0,4.153846153846154,7.923076923076923
500104120,忠誠忠義街口(南側),士林區,04:30,14.0,3.0,10.615384615384617
500104121,士林國小,士林區,04:30,15.0,5.846153846153846,9.0
500104122,雙溪濕地公園,士林區,04:30,15.0,10.692307692307692,4.307692307692308
500104123,劍潭海外青年活動中心(志清大樓),士林區,04:30,30.0,8.461538461538462,20.0
500104124,天和一號公園,士林區,04:30,15.0,3.5384615384615383,10.692307692307692
500104125,忠誠路二段178巷口,士林區,04:30,15.0,6.769230769230769,8.076923076923077
500104126,克強磺溪街口,士林區,04:30,14.0,3.692307692307693,10.307692307692308
500104128,蘭雅公園(西側),士林區,04:30,15.0,3.8461538461538463,8.23076923076923
500104129,福林路100巷77弄口,士林區,04:30,18.0,6.923076923076923,10.923076923076923
500104130,福林路100巷11弄口,士林區,04:30,15.0,4.307692307692308,10.538461538461538
500104131,重慶北路四段190巷口(通河西街側),士林區,04:30,15.0,5.384615384615385,9.615384615384617
500104132,承德區民活動中心,士林區,04:30,25.0,5.076923076923077,17.384615384615383
500104133,福林路255巷口,士林區,04:30,18.0,5.153846153846154,12.0
500104134,中山北路五段378巷口,士林區,04:30,27.0,16.153846153846153,10.384615384615383
500104135,中山北路六段405巷,士林區,04:30,21.0,7.571428571428571,13.142857142857142
500104136,圓山育樂中心,士林區,04:30,22.0,13.923076923076923,8.076923076923077
500104137,至善公園,士林區,04:30,25.0,15.071428571428571,9.928571428571429
500104138,社子島抽水站,士林區,04:30,15.0,5.769230769230769,9.23076923076923
500104139,中山北路六段427巷口,士林區,04:30,10.0,4.230769230769231,5.615384615384615
500104140,士林分局,士林區,04:30,24.0,13.461538461538462,10.538461538461538
500104001,劍潭抽水站,士林區,05:00,17.0,3.857142857142857,9.571428571428571
500104002,通河東街大南路口,士林區,05:00,15.0,4.857142857142857,9.571428571428571
500104003,福港街停車場,士林區,05:00,38.0,7.428571428571429,24.428571428571427
500104004,百齡國小,士林區,05:00,50.0,4.625,43.375
500104005,雨聲街165巷口,士林區,05:00,24.0,18.0,6.0
500104006,天和公園,士林區,05:00,16.0,2.857142857142857,8.714285714285714
500104007,中山天母路口,士林區,05:00,29.0,11.0,17.428571428571427
500104008,天母運動公園,士林區,05:00,50.0,37.85714285714285,12.142857142857142
500104009,臺北市立大學(天母校區),士林區,05:00,48.0,25.857142857142858,21.428571428571427
500104010,忠誠路二段53巷,士林區,05:00,37.0,30.0,7.0
500104012,天母棒球場,士林區,05:00,26.0,15.857142857142858,9.714285714285714
500104013,天母北天玉街口,士林區,05:00,15.0,8.142857142857142,6.714285714285714
500104014,蘭興公園,士林區,05:00,56.0,10.285714285714286,45.285714285714285
500104015,明勝公園,士林區,05:00,14.0,4.0,8.571428571428571
500104016,劍潭海外青年活動中心,士林區,05:00,23.0,19.428571428571427,3.571428571428572
500104018,忠誠路一段173巷口,士林區,05:00,11.0,3.0,7.857142857142857
500104019,雨農國小,士林區,05:00,21.0,4.0,14.285714285714286
500104020,忠誠公園,士林區,05:00,25.0,14.714285714285714,10.285714285714286
500104021,芝山抽水站,士林區,05:00,41.0,8.0,24.0
500104022,至誠路一段305巷口,士林區,05:00,21.0,2.857142857142857,18.0
500104023,華齡公園,士林區,05:00,32.0,4.0,27.0
500104024,前港公園(福德宮),士林區,05:00,18.0,8.428571428571429,8.714285714285714
500104025,華齡街185巷口,士林區,05:00,12.0,2.7142857142857144,9.285714285714286
500104026,前港公園(前港街),士林區,05:00,27.0,9.571428571428571,16.857142857142858
500104027,百齡高中,士林區,05:00,27.0,24.285714285714285,2.571428571428572
500104028,捷運芝山站(2號出口),士林區,05:00,21.0,15.285714285714286,5.714285714285714
500104029,臺灣戲曲中心,士林區,05:00,25.0,19.714285714285715,4.571428571428571
500104030,捷運劍潭站(2號出口),士林區,05:00,49.0,47.0,1.8571428571428568
500104031,劍潭基河路口,士林區,05:00,66.0,62.142857142857146,3.0
500104033,福林國小,士林區,05:00,14.0,5.714285714285714,8.285714285714286
500104034,中山中正路口,士林區,05:00,19.0,11.5,7.25
500104035,士林運動中心,士林區,05:00,30.0,16.571428571428573,12.571428571428571
500104036,陽明高中,士林區,05:00,36.0,27.0,8.714285714285714
500104037,兒童新樂園,士林區,05:00,23.0,19.714285714285715,3.2857142857142856
500104038,臺北市立天文館,士林區,05:00,50.0,41.285714285714285,8.571428571428571
500104039,華聲公園,士林區,05:00,35.0,6.142857142857143,25.285714285714285
500104040,福林公園,士林區,05:00,25.0,18.285714285714285,6.428571428571429
500104042,銘傳大學,士林區,05:00,26.0,19.142857142857142,6.857142857142857
500104043,士林高商,士林區,05:00,26.0,21.714285714285715,4.142857142857143
500104044,蘭雅公園,士林區,05:00,38.0,25.714285714285715,12.285714285714286
500104045,聯合醫院陽明院區,士林區,05:00,25.0,19.428571428571427,5.571428571428571
500104046,捷運芝山站(1號出口),士林區,05:00,35.0,29.714285714285715,4.857142857142857
500104047,至誠公園,士林區,05:00,20.0,8.285714285714286,11.571428571428571
500104048,原住民文化主題公園,士林區,05:00,21.0,11.142857142857142,9.571428571428571
500104049,通河東街2段10巷口,士林區,05:00,15.0,6.0,8.857142857142858
500104050,梅林新村,士林區,05:00,25.0,12.714285714285714,12.285714285714286
500104051,延平北中正路口,士林區,05:00,30.0,9.857142857142858,19.714285714285715
500104052,重慶北路四段190巷口,士林區,05:00,13.0,3.857142857142857,9.142857142857142
500104053,重慶北葫東街口,士林區,05:00,15.0,6.571428571428571,8.285714285714286
500104054,葫蘆國小,士林區,05:00,30.0,12.428571428571429,17.571428571428573
500104055,士林3號廣場,士林區,05:00,38.0,32.714285714285715,5.285714285714286
500104056,社正公園,士林區,05:00,15.0,6.571428571428571,8.142857142857142
500104058,社中街384巷口,士林區,05:00,24.0,7.0,16.857142857142858
500104059,忠誠路一段138號,士林區,05:00,15.0,3.857142857142857,10.0
500104060,社子公園,士林區,05:00,31.0,12.142857142857142,16.0
500104061,國立故宮博物院,士林區,05:00,17.0,10.571428571428571,6.428571428571429
500104062,泰北高中,士林區,05:00,23.0,17.714285714285715,5.285714285714286
500104063,後港公園,士林區,05:00,15.0,7.857142857142857,7.142857142857143
500104064,重慶北路四段117號,士林區,05:00,24.0,8.428571428571429,15.571428571428571
500104065,社子島島頭公園,士林區,05:00,22.0,13.142857142857142,8.285714285714286
500104066,延平北路八段133巷口,士林區,05:00,22.0,13.428571428571429,8.428571428571429
500104067,坤天亭,士林區,05:00,14.0,7.0,7.0
500104068,社子島濕地解說小築,士林區,05:00,15.0,6.428571428571429,8.571428571428571
500104069,福安國中,士林區,05:00,25.0,14.0,11.0
500104070,福安消防分隊,士林區,05:00,20.0,11.857142857142858,7.857142857142857
500104071,聖山綠地,士林區,05:00,15.0,0.8571428571428571,12.571428571428571
500104072,芝山國小,士林區,05:00,38.0,7.714285714285714,27.857142857142858
500104073,士林新天地,士林區,05:00,29.0,6.714285714285714,21.142857142857142
500104074,蘭雅國小,士林區,05:00,30.0,5.857142857142857,24.142857142857142
500104075,中正基河路口,士林區,05:00,37.0,30.0,7.0
500104076,福林公園(中正路),士林區,05:00,45.0,38.142857142857146,6.857142857142857
500104077,至善臨溪路口,士林區,05:00,48.0,36.85714285714285,11.142857142857142
500104078,市立圖書館葫蘆堵分館,士林區,05:00,13.0,4.0,9.0
500104079,東山路110巷口,士林區,05:00,16.0,4.571428571428571,8.857142857142858
500104080,永平社會住宅,士林區,05:00,15.0,7.428571428571429,7.571428571428571
500104081,雨農橋,士林區,05:00,16.0,3.857142857142857,10.857142857142858
500104082,通河街76巷/承德路四段10巷口,士林區,05:00,14.0,3.571428571428572,8.0
500104083,芝山聖佑宮,士林區,05:00,25.0,12.571428571428571,12.142857142857142
500104084,至誠雨聲街口,士林區,05:00,9.0,2.571428571428572,6.428571428571429
500104085,捷運線型公園(後街),士林區,05:00,28.0,3.2857142857142856,21.142857142857142
500104086,天母公園,士林區,05:00,12.0,5.142857142857143,6.857142857142857
500104087,基河文林路口,士林區,05:00,50.0,45.285714285714285,4.0
500104088,文林福華路口,士林區,05:00,19.0,5.0,13.428571428571429
500104089,劍潭海外青年活動中心_1,士林區,05:00,39.0,26.857142857142858,11.857142857142858
500104090,社子國小_1,士林區,05:00,50.0,26.142857142857142,23.285714285714285
500104091,捷運劍潭站(1號出口),士林區,05:00,70.0,59.142857142857146,10.857142857142858
500104092,德行東山路口,士林區,05:00,12.0,2.7142857142857144,9.142857142857142
500104094,重慶北通河西街口,士林區,05:00,12.0,3.142857142857143,8.571428571428571
500104095,葫蘆國小(延平北路五段285巷),士林區,05:00,25.0,9.142857142857142,15.571428571428571
500104096,社子市場,士林區,05:00,15.0,7.714285714285714,7.142857142857143
500104097,士林區農會社子分部,士林區,05:00,8.0,2.857142857142857,4.857142857142857
500104098,承德劍潭路口,士林區,05:00,19.0,16.142857142857142,2.7142857142857144
500104099,文林路101巷口,士林區,05:00,17.0,11.285714285714286,5.428571428571429
500104100,延平北路五段257巷15弄口,士林區,05:00,11.0,4.285714285714286,6.714285714285714
500104101,延平北路五段257巷4弄口,士林區,05:00,15.0,6.571428571428571,8.285714285714286
500104102,啟明學校,士林區,05:00,16.0,7.0,9.0
500104103,中山福國路口,士林區,05:00,14.0,4.142857142857143,9.857142857142858
500104104,德行公園,士林區,05:00,14.0,9.571428571428571,4.142857142857143
500104105,承德後港街口,士林區,05:00,20.0,10.142857142857142,9.857142857142858
500104106,中山北路五段698巷口,士林區,05:00,15.0,4.714285714285714,9.714285714285714
500104107,捷運士林站(1號出口),士林區,05:00,38.0,27.142857142857142,10.571428571428571
500104108,捷運芝山站(2號出口)_1,士林區,05:00,62.0,56.71428571428572,4.571428571428571
500104109,銘傳大學(中山北路五段280巷口),士林區,05:00,23.0,17.571428571428573,5.428571428571429
500104110,海光公園南側,士林區,05:00,12.0,3.571428571428572,8.142857142857142
500104111,士商路40巷口,士林區,05:00,15.0,3.2857142857142856,8.571428571428571
500104112,劍潭郵局,士林區,05:00,32.0,30.0,2.0
500104113,士東路91巷口,士林區,05:00,16.0,3.7142857142857135,9.714285714285714
500104114,美崙公園,士林區,05:00,22.0,15.571428571428571,6.142857142857143
500104115,臺北市立大學(忠誠路二段207巷),士林區,05:00,17.0,13.285714285714286,3.7142857142857135
500104116,天母東路8巷/忠誠路二段154巷口,士林區,05:00,14.0,2.7142857142857144,8.857142857142858
500104117,美崙公園(東北側),士林區,05:00,25.0,6.428571428571429,18.428571428571427
500104118,福安河濱公園,士林區,05:00,14.0,7.285714285714286,6.142857142857143
500104119,忠誠忠義街口(北側),士林區,05:00,13.0,3.571428571428572,8.714285714285714
500104120,忠誠忠義街口(南側),士林區,05:00,14.0,2.142857142857143,11.428571428571429
500104121,士林國小,士林區,05:00,15.0,5.0,9.714285714285714
500104122,雙溪濕地公園,士林區,05:00,15.0,10.285714285714286,4.714285714285714
500104123,劍潭海外青年活動中心(志清大樓),士林區,05:00,30.0,9.428571428571429,19.428571428571427
500104124,天和一號公園,士林區,05:00,15.0,2.142857142857143,12.0
500104125,忠誠路二段178巷口,士林區,05:00,15.0,5.571428571428571,9.285714285714286
500104126,克強磺溪街口,士林區,05:00,14.0,5.0,9.0
500104128,蘭雅公園(西側),士林區,05:00,15.0,3.2857142857142856,9.0
500104129,福林路100巷77弄口,士林區,05:00,18.0,7.0,10.857142857142858
500104130,福林路100巷11弄口,士林區,05:00,15.0,3.2857142857142856,11.571428571428571
500104131,重慶北路四段190巷口(通河西街側),士林區,05:00,15.0,6.142857142857143,8.857142857142858
500104132,承德區民活動中心,士林區,05:00,25.0,5.285714285714286,17.571428571428573
500104133,福林路255巷口,士林區,05:00,18.0,5.857142857142857,11.285714285714286
500104134,中山北路五段378巷口,士林區,05:00,27.0,17.428571428571427,9.285714285714286
500104135,中山北路六段405巷,士林區,05:00,21.0,6.571428571428571,14.142857142857142
500104136,圓山育樂中心,士林區,05:00,22.0,11.571428571428571,10.428571428571429
500104137,至善公園,士林區,05:00,25.0,15.875,9.125
500104138,社子島抽水站,士林區,05:00,15.0,6.0,9.0
500104139,中山北路六段427巷口,士林區,05:00,10.0,4.285714285714286,5.428571428571429
500104140,士林分局,士林區,05:00,24.0,13.714285714285714,10.285714285714286
500104001,劍潭抽水站,士林區,05:30,17.0,4.230769230769231,9.23076923076923
500104002,通河東街大南路口,士林區,05:30,15.0,5.0,9.23076923076923
500104003,福港街停車場,士林區,05:30,38.0,8.714285714285714,23.857142857142858
500104004,百齡國小,士林區,05:30,50.0,6.923076923076923,40.15384615384615
500104005,雨聲街165巷口,士林區,05:30,24.0,17.785714285714285,6.214285714285714
500104006,天和公園,士林區,05:30,16.0,5.071428571428571,6.785714285714286
500104007,中山天母路口,士林區,05:30,29.0,10.333333333333334,17.933333333333334
500104008,天母運動公園,士林區,05:30,50.0,38.86666666666667,11.133333333333333
500104009,臺北市立大學(天母校區),士林區,05:30,48.0,26.846153846153847,20.384615384615383
500104010,忠誠路二段53巷,士林區,05:30,37.0,32.785714285714285,4.214285714285714
500104012,天母棒球場,士林區,05:30,26.0,17.076923076923077,8.76923076923077
500104013,天母北天玉街口,士林區,05:30,15.0,6.769230769230769,8.0
500104014,蘭興公園,士林區,05:30,56.0,11.615384615384617,44.07692307692308
500104015,明勝公園,士林區,05:30,14.0,3.5,8.857142857142858
500104016,劍潭海外青年活動中心,士林區,05:30,23.0,18.0,5.0
500104018,忠誠路一段173巷口,士林區,05:30,11.0,3.0,7.846153846153846
500104019,雨農國小,士林區,05:30,21.0,3.923076923076923,14.538461538461538
500104020,忠誠公園,士林區,05:30,25.0,15.923076923076923,9.076923076923077
500104021,芝山抽水站,士林區,05:30,41.0,8.538461538461538,24.07692307692308
500104022,至誠路一段305巷口,士林區,05:30,21.0,5.076923076923077,15.76923076923077
500104023,華齡公園,士林區,05:30,32.0,4.785714285714286,26.142857142857142
500104024,前港公園(福德宮),士林區,05:30,18.0,8.785714285714286,8.642857142857142
500104025,華齡街185巷口,士林區,05:30,12.0,2.769230769230769,9.23076923076923
500104026,前港公園(前港街),士林區,05:30,27.0,10.857142857142858,15.5
500104027,百齡高中,士林區,05:30,27.0,23.923076923076923,2.8461538461538463
500104028,捷運芝山站(2號出口),士林區,05:30,21.0,14.76923076923077,6.230769230769231
500104029,臺灣戲曲中心,士林區,05:30,25.0,19.0,5.6
500104030,捷運劍潭站(2號出口),士林區,05:30,49.0,45.23076923076923,3.615384615384616
500104031,劍潭基河路口,士林區,05:30,66.0,57.53846153846154,8.0
500104033,福林國小,士林區,05:30,14.0,6.214285714285714,7.785714285714286
500104034,中山中正路口,士林區,05:30,19.0,11.384615384615383,7.3076923076923075
500104035,士林運動中心,士林區,05:30,30.0,15.692307692307692,14.0
500104036,陽明高中,士林區,05:30,36.0,27.285714285714285,8.571428571428571
500104037,兒童新樂園,士林區,05:30,23.0,18.76923076923077,4.230769230769231
500104038,臺北市立天文館,士林區,05:30,50.0,42.66666666666666,7.2
500104039,華聲公園,士林區,05:30,35.0,6.142857142857143,25.428571428571427
500104040,福林公園,士林區,05:30,25.0,14.0,10.733333333333333
500104042,銘傳大學,士林區,05:30,26.0,21.53333333333333,4.466666666666667
500104043,士林高商,士林區,05:30,26.0,21.307692307692307,4.538461538461538
500104044,蘭雅公園,士林區,05:30,38.0,27.142857142857142,10.857142857142858
500104045,聯合醫院陽明院區,士林區,05:30,25.0,19.785714285714285,5.214285714285714
500104046,捷運芝山站(1號出口),士林區,05:30,35.0,27.571428571428573,7.142857142857143
500104047,至誠公園,士林區,05:30,20.0,8.642857142857142,11.142857142857142
500104048,原住民文化主題公園,士林區,05:30,21.0,12.76923076923077,8.076923076923077
500104049,通河東街2段10巷口,士林區,05:30,15.0,4.928571428571429,9.857142857142858
500104050,梅林新村,士林區,05:30,25.0,13.714285714285714,11.285714285714286
500104051,延平北中正路口,士林區,05:30,30.0,9.214285714285714,20.428571428571427
500104052,重慶北路四段190巷口,士林區,05:30,13.0,4.0,9.0
500104053,重慶北葫東街口,士林區,05:30,15.0,6.076923076923077,8.76923076923077
500104054,葫蘆國小,士林區,05:30,30.0,12.923076923076923,17.076923076923077
500104055,士林3號廣場,士林區,05:30,38.0,31.923076923076923,6.076923076923077
500104056,社正公園,士林區,05:30,15.0,6.714285714285714,8.142857142857142
500104058,社中街384巷口,士林區,05:30,24.0,7.615384615384615,16.307692307692307
