sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500105079,樟樹公園,文山區,06:00,15.0,8.857142857142858,6.142857142857143
500105080,萬美萬安街口,文山區,06:00,25.0,8.857142857142858,16.0
500105081,興隆路二段203巷(敦南),文山區,06:00,27.0,7.714285714285714,18.857142857142858
500105082,新光秀明路口,文山區,06:00,15.0,4.142857142857143,10.285714285714286
500105083,光輝路134巷口,文山區,06:00,15.0,6.0,7.428571428571429
500105084,光輝公園,文山區,06:00,27.0,12.142857142857142,14.0
500105085,木新公園,文山區,06:00,12.0,6.714285714285714,5.285714285714286
500105086,興隆路二段275巷1弄口,文山區,06:00,16.0,6.428571428571429,6.142857142857143
500105087,中國科技大學,文山區,06:00,21.0,9.857142857142858,10.857142857142858
500105088,樟新街8巷,文山區,06:00,17.0,6.571428571428571,9.857142857142858
500105089,仙岩路22巷口,文山區,06:00,28.0,5.714285714285714,20.857142857142858
500105090,木柵萬芳路口,文山區,06:00,29.0,24.285714285714285,4.142857142857143
500105091,福興路78巷,文山區,06:00,14.0,3.571428571428572,8.428571428571429
500105092,辛亥木柵路口,文山區,06:00,20.0,7.0,9.142857142857142
500105093,興泰公園,文山區,06:00,12.0,7.571428571428571,4.428571428571429
500105094,興岩社會福利綜合大樓,文山區,06:00,18.0,9.571428571428571,8.285714285714286
500105095,興隆路二段22巷9弄口,文山區,06:00,13.0,6.571428571428571,6.0
500105096,木新路三段155巷口,文山區,06:00,15.0,5.857142857142857,9.142857142857142
500105097,景興路102巷口,文山區,06:00,14.0,7.142857142857143,5.857142857142857
500105098,景福街223巷,文山區,06:00,18.0,7.428571428571429,9.428571428571429
500105100,達賢圖書館,文山區,06:00,27.0,24.285714285714285,2.7142857142857144
500105101,捷運木柵站(西側),文山區,06:00,26.0,20.142857142857142,5.857142857142857
500105102,世新大學(試院路),文山區,06:00,16.0,7.0,8.714285714285714
500105103,興隆社會住宅D1區,文山區,06:00,31.0,22.714285714285715,8.285714285714286
500105104,名門社區,文山區,06:00,18.0,9.714285714285714,8.285714285714286
500105106,政大國際會館,文山區,06:00,20.0,5.142857142857143,13.571428571428571
500105107,萬芳出租國宅,文山區,06:00,36.0,27.571428571428573,8.428571428571429
500105108,景美國小,文山區,06:00,25.0,13.142857142857142,11.857142857142858
500105109,景文街142巷口,文山區,06:00,16.0,7.857142857142857,8.142857142857142
500105110,保儀路142巷,文山區,06:00,22.0,9.428571428571429,12.428571428571429
500105111,和興水岸社會住宅,文山區,06:00,29.0,12.857142857142858,14.571428571428571
500105112,萬芳路107巷口,文山區,06:00,20.0,14.714285714285714,5.285714285714286
500105113,考選部國家考場,文山區,06:00,26.0,18.0,7.857142857142857
500105114,明道國小(明道國宅),文山區,06:00,26.0,17.285714285714285,8.714285714285714
500105115,興隆社會住宅A區,文山區,06:00,30.0,23.0,7.0
500105001,台北花木批發市場,文山區,06:30,40.0,13.857142857142858,25.142857142857142
500105002,捷運萬隆站(4號出口),文山區,06:30,22.0,10.714285714285714,11.285714285714286
500105003,捷運萬隆站(1號出口),文山區,06:30,34.0,18.5,15.071428571428571
500105004,萬和二號公園,文山區,06:30,35.0,11.428571428571429,23.0
500105005,捷運萬隆站(2號出口),文山區,06:30,18.0,6.357142857142857,11.642857142857142
500105006,景仁公園,文山區,06:30,16.0,6.857142857142857,9.0
500105007,捷運景美站(2號出口),文山區,06:30,63.0,45.92857142857143,16.857142857142858
500105008,羅斯福景隆街口,文山區,06:30,50.0,32.642857142857146,17.357142857142858
500105009,景福街/羅斯福路6段142巷口,文山區,06:30,28.0,9.642857142857142,17.785714285714285
500105010,興旺公園,文山區,06:30,30.0,14.285714285714286,15.714285714285714
500105011,興福國中,文山區,06:30,25.0,10.642857142857142,13.5
500105012,興隆路2段203巷,文山區,06:30,32.0,7.785714285714286,19.785714285714285
500105013,景美運動公園,文山區,06:30,26.0,6.071428571428571,19.714285714285715
500105014,景美醫院,文山區,06:30,18.0,13.071428571428571,4.928571428571429
500105015,師範大學公館校區,文山區,06:30,14.0,7.214285714285714,6.785714285714286
500105016,景華街128巷口,文山區,06:30,29.0,11.785714285714286,17.214285714285715
500105017,仙跡岩登山口(景興路),文山區,06:30,22.0,13.714285714285714,8.071428571428571
500105018,國立政治大學,文山區,06:30,62.0,49.0,12.071428571428571
500105019,捷運動物園站,文山區,06:30,57.0,37.142857142857146,19.357142857142858
500105020,捷運木柵站,文山區,06:30,31.0,24.785714285714285,6.214285714285714
500105021,捷運萬芳社區站,文山區,06:30,48.0,32.357142857142854,15.642857142857142
500105022,文山運動中心,文山區,06:30,36.0,13.928571428571429,22.071428571428573
500105023,捷運辛亥站,文山區,06:30,42.0,30.928571428571427,10.857142857142858
500105024,興豐公園,文山區,06:30,25.0,10.571428571428571,14.285714285714286
500105025,木柵光輝路口,文山區,06:30,33.0,15.071428571428571,17.785714285714285
500105026,考試院,文山區,06:30,39.0,23.357142857142858,15.642857142857142
500105027,和興路26巷口,文山區,06:30,39.0,11.214285714285714,26.928571428571427
500105028,世新大學,文山區,06:30,30.0,21.928571428571427,8.071428571428571
500105029,一壽橋,文山區,06:30,28.0,5.428571428571429,20.857142857142858
500105030,臺北市立景美女中,文山區,06:30,25.0,15.071428571428571,9.785714285714286
500105031,永安藝文館_表演36房,文山區,06:30,29.0,19.642857142857142,9.142857142857142
500105032,忠順區民活動中心,文山區,06:30,31.0,13.785714285714286,17.214285714285715
500105033,景文中學,文山區,06:30,36.0,29.857142857142858,6.142857142857143
500105034,老泉街籃球場,文山區,06:30,20.0,10.0,10.0
500105035,文山行政中心,文山區,06:30,27.0,11.642857142857142,15.071428571428571
500105036,木柵公園,文山區,06:30,38.0,26.428571428571427,11.428571428571429
500105037,興隆公共住宅D2區,文山區,06:30,27.0,10.928571428571429,15.928571428571429
500105038,木新路3段95巷口,文山區,06:30,24.0,6.214285714285714,16.142857142857142
500105039,樟腳里公園,文山區,06:30,15.0,6.0,8.5
500105040,實踐國中,文山區,06:30,13.0,6.428571428571429,6.571428571428571
500105041,指南路3段2巷,文山區,06:30,13.0,5.785714285714286,6.285714285714286
500105042,萊茵公園,文山區,06:30,21.0,9.714285714285714,11.285714285714286
500105043,木柵社會住宅,文山區,06:30,12.0,5.142857142857143,6.714285714285714
500105044,秀明路一段185巷口,文山區,06:30,20.0,7.785714285714286,12.214285714285714
500105045,秀明路一段129巷口,文山區,06:30,22.0,10.071428571428571,11.928571428571429
500105046,恆光橋(老泉街),文山區,06:30,13.0,7.357142857142857,5.642857142857143
500105047,萬有3號公園,文山區,06:30,14.0,9.428571428571429,4.214285714285714
500105048,捷運萬芳醫院站(興隆路三段115巷),文山區,06:30,20.0,7.642857142857143,12.357142857142858
500105049,興得閱覽室,文山區,06:30,24.0,6.428571428571429,13.571428571428571
500105050,辛亥生態公園,文山區,06:30,23.0,17.785714285714285,5.214285714285714
500105051,博嘉運動公園,文山區,06:30,12.0,6.428571428571429,5.571428571428571
500105053,仙岩公園,文山區,06:30,20.0,6.857142857142857,12.714285714285714
500105054,政大一街口,文山區,06:30,14.0,5.714285714285714,8.285714285714286
500105055,文山第二行政中心,文山區,06:30,38.0,15.357142857142858,22.142857142857142
500105056,移民署訓練中心,文山區,06:30,13.0,5.928571428571429,7.071428571428571
500105057,海巡署(南側),文山區,06:30,10.0,6.071428571428571,3.928571428571429
500105058,明道國小東南側,文山區,06:30,28.0,21.071428571428573,6.928571428571429
500105059,木南公園,文山區,06:30,17.0,11.142857142857142,5.714285714285714
500105060,實踐國中(木新路三段310巷口),文山區,06:30,17.0,5.714285714285714,11.285714285714286
500105061,師範大學公館校區_1,文山區,06:30,34.0,17.142857142857142,16.428571428571427
500105063,政大水岸電梯,文山區,06:30,10.0,4.357142857142857,5.642857142857143
500105064,敦南山林,文山區,06:30,14.0,5.142857142857143,8.714285714285714
500105066,景美污水抽水站,文山區,06:30,15.0,5.357142857142857,9.5
500105067,萬和三號公園(北側),文山區,06:30,13.0,6.285714285714286,6.142857142857143
500105068,景興國中,文山區,06:30,10.0,4.5,5.5
500105069,景仁公園_1,文山區,06:30,30.0,13.428571428571429,16.428571428571427
500105070,師大公館校區學二舍,文山區,06:30,40.0,8.0,31.642857142857142
500105071,景行公園,文山區,06:30,15.0,4.857142857142857,10.142857142857142
500105072,萬興國小,文山區,06:30,25.0,8.571428571428571,16.071428571428573
500105073,辛亥路四段77巷口,文山區,06:30,14.0,7.5,6.071428571428571
500105074,景興路42巷口,文山區,06:30,12.0,7.0,4.714285714285714
500105075,木柵路三段48巷,文山區,06:30,15.0,6.428571428571429,8.571428571428571
500105076,木柵路二段109巷,文山區,06:30,15.0,3.357142857142857,9.357142857142858
500105077,試院公園,文山區,06:30,15.0,5.642857142857143,7.642857142857143
500105079,樟樹公園,文山區,06:30,15.0,8.928571428571429,6.071428571428571
500105080,萬美萬安街口,文山區,06:30,25.0,10.357142857142858,14.5
500105081,興隆路二段203巷(敦南),文山區,06:30,27.0,8.857142857142858,17.785714285714285
500105082,新光秀明路口,文山區,06:30,15.0,5.0,9.142857142857142
500105083,光輝路134巷口,文山區,06:30,15.0,6.928571428571429,6.214285714285714
500105084,光輝公園,文山區,06:30,27.0,13.071428571428571,12.714285714285714
500105085,木新公園,文山區,06:30,12.0,6.928571428571429,5.071428571428571
500105086,興隆路二段275巷1弄口,文山區,06:30,16.0,7.071428571428571,5.5
500105087,中國科技大學,文山區,06:30,21.0,11.0,9.857142857142858
500105088,樟新街8巷,文山區,06:30,17.0,6.571428571428571,9.714285714285714
500105089,仙岩路22巷口,文山區,06:30,28.0,6.142857142857143,19.714285714285715
500105090,木柵萬芳路口,文山區,06:30,29.0,24.071428571428573,4.5
500105091,福興路78巷,文山區,06:30,14.0,4.285714285714286,7.642857142857143
500105092,辛亥木柵路口,文山區,06:30,20.0,6.785714285714286,9.285714285714286
500105093,興泰公園,文山區,06:30,12.0,7.285714285714286,4.714285714285714
500105094,興岩社會福利綜合大樓,文山區,06:30,18.0,10.571428571428571,7.285714285714286
500105095,興隆路二段22巷9弄口,文山區,06:30,13.0,7.785714285714286,4.714285714285714
500105096,木新路三段155巷口,文山區,06:30,15.0,5.214285714285714,9.785714285714286
500105097,景興路102巷口,文山區,06:30,14.0,7.285714285714286,5.857142857142857
500105098,景福街223巷,文山區,06:30,18.0,8.0,8.714285714285714
500105100,達賢圖書館,文山區,06:30,27.0,24.0,3.0
500105101,捷運木柵站(西側),文山區,06:30,26.0,19.785714285714285,6.214285714285714
500105102,世新大學(試院路),文山區,06:30,16.0,6.785714285714286,8.785714285714286
500105103,興隆社會住宅D1區,文山區,06:30,31.0,22.214285714285715,8.785714285714286
500105104,名門社區,文山區,06:30,18.0,9.785714285714286,8.214285714285714
500105106,政大國際會館,文山區,06:30,20.0,6.285714285714286,12.071428571428571
500105107,萬芳出租國宅,文山區,06:30,36.0,27.214285714285715,8.785714285714286
500105108,景美國小,文山區,06:30,25.0,14.714285714285714,10.285714285714286
500105109,景文街142巷口,文山區,06:30,16.0,9.214285714285714,6.785714285714286
500105110,保儀路142巷,文山區,06:30,22.0,10.928571428571429,10.928571428571429
500105111,和興水岸社會住宅,文山區,06:30,29.0,13.142857142857142,14.142857142857142
500105112,萬芳路107巷口,文山區,06:30,20.0,14.214285714285714,5.785714285714286
500105113,考選部國家考場,文山區,06:30,26.0,18.428571428571427,7.142857142857143
500105114,明道國小(明道國宅),文山區,06:30,26.0,17.5,8.5
500105115,興隆社會住宅A區,文山區,06:30,30.0,23.33333333333333,6.666666666666667
500105001,台北花木批發市場,文山區,07:00,40.0,16.333333333333332,22.666666666666668
500105002,捷運萬隆站(4號出口),文山區,07:00,22.0,8.666666666666666,13.333333333333334
500105003,捷運萬隆站(1號出口),文山區,07:00,34.0,18.166666666666668,15.5
500105004,萬和二號公園,文山區,07:00,35.0,12.833333333333334,21.5
500105005,捷運萬隆站(2號出口),文山區,07:00,18.0,7.333333333333333,10.666666666666666
500105006,景仁公園,文山區,07:00,16.0,7.5,8.333333333333334
500105007,捷運景美站(2號出口),文山區,07:00,63.0,45.0,17.833333333333332
500105008,羅斯福景隆街口,文山區,07:00,50.0,34.5,15.5
500105009,景福街/羅斯福路6段142巷口,文山區,07:00,28.0,10.666666666666666,16.666666666666668
500105010,興旺公園,文山區,07:00,30.0,19.166666666666668,10.833333333333334
500105011,興福國中,文山區,07:00,25.0,14.0,10.333333333333334
500105012,興隆路2段203巷,文山區,07:00,32.0,8.833333333333334,19.0
500105013,景美運動公園,文山區,07:00,26.0,9.5,16.333333333333332
500105014,景美醫院,文山區,07:00,18.0,13.333333333333334,4.666666666666667
500105015,師範大學公館校區,文山區,07:00,14.0,7.166666666666667,6.833333333333333
500105016,景華街128巷口,文山區,07:00,29.0,15.666666666666666,13.333333333333334
500105017,仙跡岩登山口(景興路),文山區,07:00,22.0,13.5,8.333333333333334
500105018,國立政治大學,文山區,07:00,62.0,47.5,13.5
500105019,捷運動物園站,文山區,07:00,57.0,36.0,20.5
500105020,捷運木柵站,文山區,07:00,31.0,24.33333333333333,6.666666666666667
500105021,捷運萬芳社區站,文山區,07:00,48.0,33.333333333333336,14.666666666666666
500105022,文山運動中心,文山區,07:00,36.0,12.0,24.0
500105023,捷運辛亥站,文山區,07:00,42.0,25.666666666666668,16.166666666666668
500105024,興豐公園,文山區,07:00,25.0,12.0,12.833333333333334
500105025,木柵光輝路口,文山區,07:00,33.0,15.333333333333334,17.5
500105026,考試院,文山區,07:00,39.0,21.83333333333333,17.166666666666668
500105027,和興路26巷口,文山區,07:00,39.0,13.166666666666666,25.166666666666668
500105028,世新大學,文山區,07:00,30.0,21.666666666666668,8.166666666666666
500105029,一壽橋,文山區,07:00,28.0,6.5,20.0
500105030,臺北市立景美女中,文山區,07:00,25.0,15.166666666666666,9.666666666666666
500105031,永安藝文館_表演36房,文山區,07:00,29.0,19.0,9.833333333333334
500105032,忠順區民活動中心,文山區,07:00,31.0,15.333333333333334,15.666666666666666
500105033,景文中學,文山區,07:00,36.0,27.0,9.0
500105034,老泉街籃球場,文山區,07:00,20.0,8.666666666666666,11.333333333333334
500105035,文山行政中心,文山區,07:00,27.0,10.0,16.666666666666668
500105036,木柵公園,文山區,07:00,38.0,26.33333333333333,11.5
500105037,興隆公共住宅D2區,文山區,07:00,27.0,12.333333333333334,14.5
500105038,木新路3段95巷口,文山區,07:00,24.0,5.833333333333333,16.666666666666668
500105039,樟腳里公園,文山區,07:00,15.0,6.833333333333333,7.666666666666667
500105040,實踐國中,文山區,07:00,13.0,5.833333333333333,7.166666666666667
500105041,指南路3段2巷,文山區,07:00,13.0,5.5,6.666666666666667
500105042,萊茵公園,文山區,07:00,21.0,11.0,10.0
500105043,木柵社會住宅,文山區,07:00,12.0,5.5,6.333333333333333
500105044,秀明路一段185巷口,文山區,07:00,20.0,7.833333333333333,12.166666666666666
