sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500109086,中和綠地,北投區,14:30,30.0,19.08333333333333,10.75
500109087,大業路65巷口,北投區,14:30,25.0,10.25,14.75
500109088,公舘承德路口,北投區,14:30,25.0,13.25,11.416666666666666
500109089,文林北明德路口(東北側),北投區,14:30,15.0,5.333333333333333,9.666666666666666
500109091,永興路一段32巷口,北投區,14:30,12.0,7.5,4.0
500109092,國立陽明交通大學(甲棟),北投區,14:30,30.0,15.583333333333334,12.916666666666666
500109093,關渡國中,北投區,14:30,24.0,13.25,10.583333333333334
500109094,立功街55巷口,北投區,14:30,21.0,13.416666666666666,7.25
500109095,承德路七段401巷(洲美橋下),北投區,14:30,25.0,15.083333333333334,9.416666666666666
500109096,大業路(農禪寺),北投區,14:30,16.0,7.666666666666667,8.0
500109097,中國電影製片廠,北投區,14:30,15.0,4.916666666666667,9.666666666666666
500109098,北投新興公園,北投區,14:30,15.0,7.583333333333333,7.25
500109099,捷運石牌站(2號出口)(西安街一段),北投區,14:30,23.0,11.166666666666666,11.833333333333334
500109100,華碩立功大樓,北投區,14:30,15.0,7.666666666666667,7.0
500109101,關渡碼頭,北投區,14:30,50.0,38.5,11.333333333333334
500109102,珠海路(48號公園),北投區,14:30,21.0,12.25,8.75
500109103,承德文林北路口(西側),北投區,14:30,16.0,3.6666666666666665,12.333333333333334
500109104,石牌路二段324巷口,北投區,14:30,15.0,8.416666666666666,6.583333333333333
500109105,北投文化公園(中央北路),北投區,14:30,16.0,6.25,9.416666666666666
500109106,泉源路23巷口,北投區,14:30,25.0,17.166666666666668,6.5
500109107,大業路667巷口,北投區,14:30,23.0,15.25,7.75
500109108,幼華中學(大業路),北投區,14:30,26.0,13.416666666666666,12.25
500109109,溫泉路68巷6弄口,北投區,14:30,19.0,11.083333333333334,7.75
500109111,文林橋(文林北路75巷),北投區,14:30,25.0,15.333333333333334,9.666666666666666
500109001,承德路七段304巷口,北投區,15:00,24.0,15.0,8.0
500109002,洲美運動公園,北投區,15:00,25.0,10.857142857142858,14.142857142857142
500109003,榮華二明德路口,北投區,15:00,30.0,22.285714285714285,7.428571428571429
500109004,捷運明德站(1號出口),北投區,15:00,23.0,15.714285714285714,7.285714285714286
500109005,文林建民路口,北投區,15:00,25.0,10.714285714285714,14.285714285714286
500109006,永欣綠地,北投區,15:00,37.0,28.0,9.0
500109007,關渡宮,北投區,15:00,62.0,47.42857142857143,14.571428571428571
500109008,關渡自然公園,北投區,15:00,35.0,21.285714285714285,13.571428571428571
500109009,關渡醫院,北投區,15:00,14.0,8.714285714285714,5.285714285714286
500109010,捷運忠義站(1號出口),北投區,15:00,30.0,23.142857142857142,6.857142857142857
500109011,捷運關渡站(1號出口),北投區,15:00,99.0,71.42857142857143,27.142857142857142
500109012,捷運關渡站(2號出口),北投區,15:00,22.0,11.857142857142858,10.0
500109013,中央北路四段540巷口,北投區,15:00,31.0,10.142857142857142,20.714285714285715
500109014,大度立德路口,北投區,15:00,24.0,9.714285714285714,14.285714285714286
500109015,捷運復興崗站(1號出口),北投區,15:00,45.0,18.285714285714285,26.714285714285715
500109016,捷運復興崗站旅客服務中心,北投區,15:00,15.0,10.285714285714286,4.428571428571429
500109017,豐年公園,北投區,15:00,29.0,14.857142857142858,14.142857142857142
500109018,稻香重三路口,北投區,15:00,15.0,7.142857142857143,7.857142857142857
500109019,國防大學政治作戰學院,北投區,15:00,45.0,26.571428571428573,18.428571428571427
500109020,秀山區民活動中心,北投區,15:00,36.0,13.0,22.571428571428573
500109022,大業大同街口,北投區,15:00,42.0,21.428571428571427,20.285714285714285
500109023,捷運新北投站,北投區,15:00,42.0,16.857142857142858,24.428571428571427
500109024,捷運北投站,北投區,15:00,30.0,11.714285714285714,17.428571428571427
500109025,捷運奇岩站(三合街),北投區,15:00,40.0,24.0,15.857142857142858
500109026,八仙里辦公處,北投區,15:00,25.0,6.285714285714286,17.428571428571427
500109027,清江國小,北投區,15:00,58.0,36.0,21.428571428571427
500109028,大業路300巷口,北投區,15:00,20.0,6.857142857142857,11.714285714285714
500109029,立農公園,北投區,15:00,21.0,11.857142857142858,8.428571428571429
500109030,北投奇岩長青樂活大樓,北投區,15:00,25.0,12.571428571428571,12.428571428571429
500109031,捷運唭哩岸站(2號出口),北投區,15:00,48.0,31.857142857142858,15.857142857142858
500109032,北投運動中心,北投區,15:00,70.0,37.285714285714285,32.57142857142857
500109033,陽明大學,北投區,15:00,53.0,36.57142857142857,16.428571428571427
500109034,捷運石牌站(2號出口),北投區,15:00,62.0,45.285714285714285,16.571428571428573
500109035,台北護理大學,北投區,15:00,42.0,23.0,18.857142857142858
500109036,捷運石牌站(1號出口),北投區,15:00,33.0,12.142857142857142,19.857142857142858
500109037,振興醫院,北投區,15:00,36.0,13.428571428571429,20.285714285714285
500109039,石牌國小,北投區,15:00,26.0,15.714285714285714,10.0
500109040,振興公園,北投區,15:00,25.0,16.285714285714285,8.714285714285714
500109041,立農國小,北投區,15:00,25.0,10.857142857142858,12.714285714285714
500109042,承德路七段280巷口,北投區,15:00,22.0,11.571428571428571,10.428571428571429
500109043,致遠一路二段11巷,北投區,15:00,22.0,14.285714285714286,7.428571428571429
500109044,榮富公園,北投區,15:00,13.0,8.571428571428571,4.142857142857143
500109045,中正高中,北投區,15:00,31.0,12.428571428571429,16.571428571428573
500109046,立功立德路口,北投區,15:00,41.0,18.285714285714285,22.714285714285715
500109047,桃源國中,北投區,15:00,22.0,12.714285714285714,9.285714285714286
500109048,陽明交大圖書館,北投區,15:00,37.0,26.285714285714285,10.285714285714286
500109049,捷運新北投站(2號出口),北投區,15:00,24.0,8.714285714285714,15.0
500109050,復興公園,北投區,15:00,28.0,20.428571428571427,7.571428571428571
500109051,承德石牌路口,北投區,15:00,17.0,10.428571428571429,5.0
500109052,承德路七段188巷口,北投區,15:00,16.0,10.142857142857142,5.714285714285714
500109053,捷運明德站(3號出口),北投區,15:00,48.0,35.142857142857146,12.857142857142858
500109054,大豐公園,北投區,15:00,39.0,24.571428571428573,14.0
500109055,洲美公園,北投區,15:00,30.0,12.428571428571429,17.428571428571427
500109056,中和街455巷11弄,北投區,15:00,25.0,15.142857142857142,9.857142857142858
500109057,洲美蜆仔港公園,北投區,15:00,27.0,13.571428571428571,13.428571428571429
500109058,文化三杏林一路口,北投區,15:00,17.0,11.857142857142858,5.142857142857143
500109059,珠海復興一路口,北投區,15:00,28.0,18.428571428571427,9.571428571428571
500109060,裕民二路33巷,北投區,15:00,15.0,7.428571428571429,7.571428571428571
500109061,新奇岩社會住宅,北投區,15:00,12.0,6.142857142857143,5.857142857142857
500109062,泉源公園,北投區,15:00,20.0,6.714285714285714,13.285714285714286
500109063,奇岩4號綠地,北投區,15:00,12.0,5.0,7.0
500109064,臺北健康護理大學(教研大樓),北投區,15:00,27.0,8.142857142857142,18.857142857142858
500109066,福星公園,北投區,15:00,30.0,16.428571428571427,13.571428571428571
500109067,中庸公園,北投區,15:00,12.0,8.142857142857142,3.4285714285714284
500109068,豐年公園_1,北投區,15:00,33.0,20.142857142857142,12.857142857142858
500109070,光明溫泉路口,北投區,15:00,30.0,20.857142857142858,8.714285714285714
500109071,和信治癌中心醫院,北投區,15:00,25.0,8.285714285714286,16.714285714285715
500109072,致遠新村,北投區,15:00,22.0,10.571428571428571,11.428571428571429
500109073,北投公園露天溫泉,北投區,15:00,15.0,10.571428571428571,4.428571428571429
500109074,中和街493巷9弄口,北投區,15:00,16.0,3.7142857142857135,9.714285714285714
500109075,捷運北投站(1號出口),北投區,15:00,58.0,25.714285714285715,15.0
500109076,石牌立農街口,北投區,15:00,29.0,19.714285714285715,9.0
500109077,捷運唭哩岸站(1號出口),北投區,15:00,20.0,7.857142857142857,12.142857142857142
500109078,大興光明路2巷口,北投區,15:00,14.0,4.0,9.857142857142858
500109079,捷運忠義站(2號出口),北投區,15:00,33.0,22.857142857142858,10.0
500109080,福國承德路口,北投區,15:00,15.0,5.714285714285714,9.285714285714286
500109081,捷運北投站(1號出口)(北投路側),北投區,15:00,40.0,11.142857142857142,26.714285714285715
500109082,華固創富中心,北投區,15:00,15.0,7.428571428571429,7.428571428571429
500109084,崇仰公園(公舘路255巷),北投區,15:00,20.0,8.142857142857142,11.857142857142858
500109085,北投文化公園(北側),北投區,15:00,20.0,12.571428571428571,7.428571428571429
500109086,中和綠地,北投區,15:00,30.0,18.142857142857142,11.714285714285714
500109087,大業路65巷口,北投區,15:00,25.0,10.857142857142858,14.142857142857142
500109088,公舘承德路口,北投區,15:00,25.0,13.714285714285714,11.0
500109089,文林北明德路口(東北側),北投區,15:00,15.0,5.142857142857143,9.857142857142858
500109091,永興路一段32巷口,北投區,15:00,12.0,6.285714285714286,5.142857142857143
500109092,國立陽明交通大學(甲棟),北投區,15:00,30.0,18.571428571428573,9.571428571428571
500109093,關渡國中,北投區,15:00,24.0,12.285714285714286,11.571428571428571
500109094,立功街55巷口,北投區,15:00,21.0,12.428571428571429,8.142857142857142
500109095,承德路七段401巷(洲美橋下),北投區,15:00,25.0,15.428571428571429,9.0
500109096,大業路(農禪寺),北投區,15:00,16.0,6.857142857142857,8.714285714285714
500109097,中國電影製片廠,北投區,15:00,15.0,5.571428571428571,9.0
500109098,北投新興公園,北投區,15:00,15.0,8.428571428571429,6.571428571428571
500109099,捷運石牌站(2號出口)(西安街一段),北投區,15:00,23.0,10.0,13.0
500109100,華碩立功大樓,北投區,15:00,15.0,7.142857142857143,7.428571428571429
500109101,關渡碼頭,北投區,15:00,50.0,33.857142857142854,16.0
500109102,珠海路(48號公園),北投區,15:00,21.0,13.285714285714286,7.714285714285714
500109103,承德文林北路口(西側),北投區,15:00,16.0,3.857142857142857,12.142857142857142
500109104,石牌路二段324巷口,北投區,15:00,15.0,6.857142857142857,8.142857142857142
500109105,北投文化公園(中央北路),北投區,15:00,16.0,8.142857142857142,7.857142857142857
500109106,泉源路23巷口,北投區,15:00,25.0,16.857142857142858,6.571428571428571
500109107,大業路667巷口,北投區,15:00,23.0,15.142857142857142,7.857142857142857
500109108,幼華中學(大業路),北投區,15:00,26.0,12.285714285714286,13.285714285714286
500109109,溫泉路68巷6弄口,北投區,15:00,19.0,12.142857142857142,6.714285714285714
500109111,文林橋(文林北路75巷),北投區,15:00,25.0,14.714285714285714,10.285714285714286
500109001,承德路七段304巷口,北投區,15:30,24.0,13.5,9.5
500109002,洲美運動公園,北投區,15:30,25.0,12.8,12.2
500109003,榮華二明德路口,北投區,15:30,30.0,16.3,13.1
500109004,捷運明德站(1號出口),北投區,15:30,23.0,11.0,12.0
500109005,文林建民路口,北投區,15:30,25.0,10.6,14.4
500109006,永欣綠地,北投區,15:30,37.0,24.8,12.2
500109007,關渡宮,北投區,15:30,62.0,46.8,15.2
500109008,關渡自然公園,北投區,15:30,35.0,19.5,15.2
500109009,關渡醫院,北投區,15:30,14.0,8.9,5.1
500109010,捷運忠義站(1號出口),北投區,15:30,30.0,20.6,9.4
500109011,捷運關渡站(1號出口),北投區,15:30,99.0,69.0,29.1
500109012,捷運關渡站(2號出口),北投區,15:30,22.0,11.6,10.1
500109013,中央北路四段540巷口,北投區,15:30,31.0,8.9,21.8
500109014,大度立德路口,北投區,15:30,24.0,10.7,13.3
500109015,捷運復興崗站(1號出口),北投區,15:30,45.0,26.7,18.3
500109016,捷運復興崗站旅客服務中心,北投區,15:30,15.0,10.0,4.4
500109017,豐年公園,北投區,15:30,29.0,13.5,15.5
500109018,稻香重三路口,北投區,15:30,15.0,7.5,7.5
500109019,國防大學政治作戰學院,北投區,15:30,45.0,26.7,18.0
500109020,秀山區民活動中心,北投區,15:30,36.0,16.2,19.3
500109022,大業大同街口,北投區,15:30,42.0,15.5,25.9
