sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500113040,捷運龍山寺站(1號出口),萬華區,09:00,33.0,11.0,20.0
500113041,龍山國小,萬華區,09:00,30.0,21.0,9.0
500113042,華西公園,萬華區,09:00,51.0,43.5,7.0
500113043,老松國小,萬華區,09:00,50.0,44.0,6.0
500113044,萬華火車站,萬華區,09:00,53.0,48.5,4.5
500113045,萬華火車站(D2廣場),萬華區,09:00,42.0,42.0,0.0
500113046,捷運龍山寺站(3號出口),萬華區,09:00,32.0,22.5,9.5
500113047,臺北市電影主題公園(峨眉街),萬華區,09:00,20.0,15.0,5.0
500113048,臺北市電影主題公園(康定路),萬華區,09:00,15.0,9.5,5.5
500113049,中華峨眉街口,萬華區,09:00,24.0,12.5,11.5
500113050,萬華266號綠地,萬華區,09:00,19.0,16.5,2.5
500113051,萬大國小(萬大路344巷口),萬華區,09:00,23.0,8.0,15.0
500113052,德昌街10巷口,萬華區,09:00,17.0,9.0,7.5
500113053,環河南和平西路口,萬華區,09:00,20.0,8.0,9.5
500113054,長順街60巷口,萬華區,09:00,15.0,7.5,6.0
500113055,西園公園,萬華區,09:00,14.0,10.0,2.0
500113056,華江污水廠,萬華區,09:00,20.0,9.0,11.0
500113057,柳鄉公園,萬華區,09:00,34.0,30.0,4.0
500113058,綠堤社區公園,萬華區,09:00,28.0,17.0,10.0
500113059,長順艋舺大道口,萬華區,09:00,26.0,12.5,13.5
500113060,富民路145巷口,萬華區,09:00,18.0,11.0,7.0
500113061,環南綜合市場,萬華區,09:00,26.0,17.0,9.0
500113062,龍山國中,萬華區,09:00,15.0,13.5,1.5
500113063,洛陽停車場,萬華區,09:00,22.0,17.0,5.0
500113064,桂林昆明街口,萬華區,09:00,29.0,28.0,1.0
500113065,萬華國中_1,萬華區,09:00,36.0,34.5,1.0
500113066,青年公園3號出口,萬華區,09:00,46.0,27.0,19.0
500113068,捷運龍山寺站(1號出口)_1,萬華區,09:00,64.0,13.5,49.0
500113069,莒光社會住宅,萬華區,09:00,30.0,28.5,1.5
500113070,艋舺西藏路口,萬華區,09:00,30.0,8.5,21.5
500113071,萬大路493巷,萬華區,09:00,10.0,10.0,0.0
500113072,雙園國中地下停車場,萬華區,09:00,12.0,3.5,8.5
500113073,青年路152巷口,萬華區,09:00,23.0,10.5,11.5
500113074,和平西路二段190巷口,萬華區,09:00,15.0,13.5,0.5
500113075,萬大路424巷口,萬華區,09:00,15.0,4.5,6.5
500113077,長泰街52巷口,萬華區,09:00,15.0,7.0,4.0
500113078,水源青年路口,萬華區,09:00,24.0,19.5,3.5
500113079,青年公園4號出口,萬華區,09:00,24.0,16.0,7.5
500113080,祥安水岸景觀大廈,萬華區,09:00,15.0,2.5,11.0
500113081,大理高中(西藏路),萬華區,09:00,40.0,21.0,19.0
500113083,綠堤公園(西北側),萬華區,09:00,14.0,11.0,3.0
500113085,艋舺雙園街口,萬華區,09:00,14.0,0.0,10.5
500113086,德昌街125巷口,萬華區,09:00,19.0,15.0,3.5
500113087,萬青街186號,萬華區,09:00,21.0,8.0,9.5
500113088,艋舺大道/西園路140巷口,萬華區,09:00,20.0,12.5,7.5
500113089,龍山國中(廣州街),萬華區,09:00,24.0,9.0,15.0
500113090,華江高中(西藏路),萬華區,09:00,32.0,18.5,13.5
500113091,新和國小(中華路二段416巷),萬華區,09:00,19.0,6.5,9.0
500113092,環南綜合市場(西藏路),萬華區,09:00,15.0,12.5,2.5
500113001,德昌寶興街口(西北角),萬華區,09:30,14.0,4.333333333333333,8.666666666666666
500113002,寶興長泰街口(西南角),萬華區,09:30,17.0,9.0,8.0
500113003,萬大路486巷口,萬華區,09:30,10.0,2.6666666666666665,7.0
500113004,國興中華路口,萬華區,09:30,22.0,12.666666666666666,8.0
500113005,古亭國中,萬華區,09:30,25.0,7.0,18.0
500113006,國興水源路口,萬華區,09:30,23.0,13.0,10.0
500113007,青年公園高爾夫球場,萬華區,09:30,25.0,13.333333333333334,11.666666666666666
500113008,國興青年路口,萬華區,09:30,51.0,34.666666666666664,16.0
500113009,青年公園棒球場,萬華區,09:30,28.0,16.333333333333332,10.666666666666666
500113010,青年公園籃球場,萬華區,09:30,24.0,19.0,5.0
500113012,復華花園新城,萬華區,09:30,38.0,15.0,22.666666666666668
500113013,新和國小,萬華區,09:30,20.0,13.333333333333334,6.666666666666667
500113014,莒光郵局,萬華區,09:30,22.0,11.0,10.666666666666666
500113015,莒光立體停車場,萬華區,09:30,10.0,6.0,3.333333333333333
500113016,艋舺大道146巷口,萬華區,09:30,14.0,6.333333333333333,7.666666666666667
500113017,東園國小,萬華區,09:30,33.0,18.666666666666668,13.0
500113018,華中疏散門,萬華區,09:30,12.0,6.0,6.0
500113019,錦德公園,萬華區,09:30,29.0,3.6666666666666665,20.33333333333333
500113020,忠德公園,萬華區,09:30,19.0,7.666666666666667,9.333333333333334
500113022,華江高中,萬華區,09:30,50.0,25.666666666666668,20.0
500113023,西園艋舺路口,萬華區,09:30,50.0,39.66666666666666,10.0
500113025,雙園國中,萬華區,09:30,24.0,5.0,19.0
500113026,長順區民活動中心,萬華區,09:30,26.0,13.333333333333334,11.333333333333334
500113027,華江國小,萬華區,09:30,17.0,6.333333333333333,10.0
500113028,華江八號公園,萬華區,09:30,20.0,7.333333333333333,9.333333333333334
500113029,環河南雙園街口,萬華區,09:30,21.0,13.0,7.666666666666667
500113030,大理高中,萬華區,09:30,35.0,20.0,15.0
500113031,糖廍文化園區,萬華區,09:30,18.0,9.0,8.0
500113032,兩棵樹公園,萬華區,09:30,19.0,13.0,4.666666666666667
500113033,萬華青年公宅,萬華區,09:30,23.0,6.333333333333333,12.333333333333334
500113034,開封西寧路口,萬華區,09:30,68.0,50.333333333333336,17.666666666666668
500113035,峨眉停車場,萬華區,09:30,47.0,34.333333333333336,12.0
500113036,長沙公園,萬華區,09:30,30.0,21.33333333333333,8.333333333333334
500113037,貓公園(中興橋頭),萬華區,09:30,16.0,5.0,10.333333333333334
500113038,西本願寺廣場,萬華區,09:30,87.0,69.66666666666667,17.333333333333332
500113039,中華桂林路口,萬華區,09:30,34.0,27.666666666666668,6.333333333333333
500113040,捷運龍山寺站(1號出口),萬華區,09:30,33.0,9.0,23.0
500113041,龍山國小,萬華區,09:30,30.0,15.666666666666666,13.333333333333334
500113042,華西公園,萬華區,09:30,51.0,31.666666666666668,18.33333333333333
500113043,老松國小,萬華區,09:30,50.0,44.333333333333336,5.666666666666667
500113044,萬華火車站,萬華區,09:30,53.0,35.666666666666664,17.333333333333332
500113045,萬華火車站(D2廣場),萬華區,09:30,42.0,32.333333333333336,9.666666666666666
500113046,捷運龍山寺站(3號出口),萬華區,09:30,32.0,24.0,8.0
500113047,臺北市電影主題公園(峨眉街),萬華區,09:30,20.0,12.0,8.0
500113048,臺北市電影主題公園(康定路),萬華區,09:30,15.0,9.333333333333334,5.0
500113049,中華峨眉街口,萬華區,09:30,24.0,12.333333333333334,11.666666666666666
500113050,萬華266號綠地,萬華區,09:30,19.0,11.333333333333334,7.666666666666667
500113051,萬大國小(萬大路344巷口),萬華區,09:30,23.0,9.333333333333334,13.333333333333334
500113052,德昌街10巷口,萬華區,09:30,17.0,7.333333333333333,9.666666666666666
500113053,環河南和平西路口,萬華區,09:30,20.0,13.333333333333334,6.0
500113054,長順街60巷口,萬華區,09:30,15.0,5.0,10.0
500113055,西園公園,萬華區,09:30,14.0,5.333333333333333,7.333333333333333
500113056,華江污水廠,萬華區,09:30,20.0,6.333333333333333,13.333333333333334
500113057,柳鄉公園,萬華區,09:30,34.0,22.33333333333333,11.666666666666666
500113058,綠堤社區公園,萬華區,09:30,28.0,12.666666666666666,13.666666666666666
500113059,長順艋舺大道口,萬華區,09:30,26.0,11.333333333333334,14.666666666666666
500113060,富民路145巷口,萬華區,09:30,18.0,4.666666666666667,13.333333333333334
500113061,環南綜合市場,萬華區,09:30,26.0,14.0,12.0
500113062,龍山國中,萬華區,09:30,15.0,9.0,6.0
500113063,洛陽停車場,萬華區,09:30,22.0,12.333333333333334,9.666666666666666
500113064,桂林昆明街口,萬華區,09:30,29.0,13.666666666666666,15.333333333333334
500113065,萬華國中_1,萬華區,09:30,36.0,16.0,20.0
500113066,青年公園3號出口,萬華區,09:30,46.0,30.666666666666668,15.0
500113068,捷運龍山寺站(1號出口)_1,萬華區,09:30,64.0,23.666666666666668,40.333333333333336
500113069,莒光社會住宅,萬華區,09:30,30.0,21.33333333333333,8.333333333333334
500113070,艋舺西藏路口,萬華區,09:30,30.0,16.333333333333332,13.666666666666666
500113071,萬大路493巷,萬華區,09:30,10.0,6.0,4.0
500113072,雙園國中地下停車場,萬華區,09:30,12.0,5.333333333333333,6.0
500113073,青年路152巷口,萬華區,09:30,23.0,7.333333333333333,13.0
500113074,和平西路二段190巷口,萬華區,09:30,15.0,7.666666666666667,7.333333333333333
500113075,萬大路424巷口,萬華區,09:30,15.0,3.333333333333333,7.666666666666667
500113077,長泰街52巷口,萬華區,09:30,15.0,4.0,7.666666666666667
500113078,水源青年路口,萬華區,09:30,24.0,18.666666666666668,5.0
500113079,青年公園4號出口,萬華區,09:30,24.0,13.333333333333334,7.666666666666667
500113080,祥安水岸景觀大廈,萬華區,09:30,15.0,8.333333333333334,5.666666666666667
500113081,大理高中(西藏路),萬華區,09:30,40.0,27.33333333333333,12.333333333333334
500113083,綠堤公園(西北側),萬華區,09:30,14.0,4.666666666666667,9.333333333333334
500113085,艋舺雙園街口,萬華區,09:30,14.0,6.0,8.0
500113086,德昌街125巷口,萬華區,09:30,19.0,8.666666666666666,8.666666666666666
500113087,萬青街186號,萬華區,09:30,21.0,6.0,12.333333333333334
500113088,艋舺大道/西園路140巷口,萬華區,09:30,20.0,7.666666666666667,12.333333333333334
500113089,龍山國中(廣州街),萬華區,09:30,24.0,14.0,10.0
500113090,華江高中(西藏路),萬華區,09:30,32.0,15.666666666666666,16.333333333333332
500113091,新和國小(中華路二段416巷),萬華區,09:30,19.0,8.333333333333334,5.666666666666667
500113092,環南綜合市場(西藏路),萬華區,09:30,15.0,9.0,6.0
500113001,德昌寶興街口(西北角),萬華區,10:00,14.0,6.0,7.0
500113002,寶興長泰街口(西南角),萬華區,10:00,17.0,12.0,5.0
500113003,萬大路486巷口,萬華區,10:00,10.0,2.0,8.0
500113004,國興中華路口,萬華區,10:00,22.0,9.0,9.0
500113005,古亭國中,萬華區,10:00,25.0,10.0,13.0
500113006,國興水源路口,萬華區,10:00,23.0,8.0,15.0
500113007,青年公園高爾夫球場,萬華區,10:00,25.0,11.0,11.0
500113008,國興青年路口,萬華區,10:00,51.0,43.0,8.0
500113009,青年公園棒球場,萬華區,10:00,28.0,27.0,1.0
500113010,青年公園籃球場,萬華區,10:00,24.0,22.0,2.0
500113012,復華花園新城,萬華區,10:00,38.0,25.0,13.0
500113013,新和國小,萬華區,10:00,20.0,10.0,10.0
500113014,莒光郵局,萬華區,10:00,22.0,11.0,11.0
500113015,莒光立體停車場,萬華區,10:00,10.0,4.0,6.0
500113016,艋舺大道146巷口,萬華區,10:00,14.0,10.0,4.0
500113017,東園國小,萬華區,10:00,33.0,15.0,18.0
500113018,華中疏散門,萬華區,10:00,12.0,4.0,8.0
500113019,錦德公園,萬華區,10:00,29.0,8.0,11.0
500113020,忠德公園,萬華區,10:00,19.0,3.0,12.0
500113022,華江高中,萬華區,10:00,50.0,18.0,32.0
500113023,西園艋舺路口,萬華區,10:00,50.0,40.0,10.0
500113025,雙園國中,萬華區,10:00,24.0,7.0,17.0
500113026,長順區民活動中心,萬華區,10:00,26.0,16.0,10.0
500113027,華江國小,萬華區,10:00,17.0,4.0,9.0
500113028,華江八號公園,萬華區,10:00,20.0,9.0,5.0
500113029,環河南雙園街口,萬華區,10:00,21.0,15.0,6.0
500113030,大理高中,萬華區,10:00,35.0,27.0,8.0
500113031,糖廍文化園區,萬華區,10:00,18.0,11.0,6.0
500113032,兩棵樹公園,萬華區,10:00,19.0,10.0,9.0
500113033,萬華青年公宅,萬華區,10:00,23.0,13.0,9.0
500113034,開封西寧路口,萬華區,10:00,68.0,36.0,29.0
500113035,峨眉停車場,萬華區,10:00,47.0,23.0,24.0
500113036,長沙公園,萬華區,10:00,30.0,27.0,3.0
500113037,貓公園(中興橋頭),萬華區,10:00,16.0,7.0,9.0
500113038,西本願寺廣場,萬華區,10:00,87.0,54.0,32.0
500113039,中華桂林路口,萬華區,10:00,34.0,20.0,14.0
500113040,捷運龍山寺站(1號出口),萬華區,10:00,33.0,27.0,6.0
500113041,龍山國小,萬華區,10:00,30.0,12.0,18.0
500113042,華西公園,萬華區,10:00,51.0,43.0,8.0
500113043,老松國小,萬華區,10:00,50.0,33.0,17.0
500113044,萬華火車站,萬華區,10:00,53.0,27.0,26.0
500113045,萬華火車站(D2廣場),萬華區,10:00,42.0,35.0,7.0
500113046,捷運龍山寺站(3號出口),萬華區,10:00,32.0,11.0,21.0
500113047,臺北市電影主題公園(峨眉街),萬華區,10:00,20.0,11.0,9.0
500113048,臺北市電影主題公園(康定路),萬華區,10:00,15.0,12.0,3.0
500113049,中華峨眉街口,萬華區,10:00,24.0,13.0,11.0
500113050,萬華266號綠地,萬華區,10:00,19.0,8.0,11.0
500113051,萬大國小(萬大路344巷口),萬華區,10:00,23.0,5.0,18.0
500113052,德昌街10巷口,萬華區,10:00,17.0,6.0,11.0
500113053,環河南和平西路口,萬華區,10:00,20.0,8.0,12.0
500113054,長順街60巷口,萬華區,10:00,15.0,3.0,11.0
500113055,西園公園,萬華區,10:00,14.0,7.0,5.0
500113056,華江污水廠,萬華區,10:00,20.0,11.0,9.0
500113057,柳鄉公園,萬華區,10:00,34.0,24.0,10.0
500113058,綠堤社區公園,萬華區,10:00,28.0,11.0,14.0
500113059,長順艋舺大道口,萬華區,10:00,26.0,3.0,23.0
500113060,富民路145巷口,萬華區,10:00,18.0,12.0,6.0
500113061,環南綜合市場,萬華區,10:00,26.0,18.0,8.0
500113062,龍山國中,萬華區,10:00,15.0,7.0,8.0
500113063,洛陽停車場,萬華區,10:00,22.0,4.0,18.0
500113064,桂林昆明街口,萬華區,10:00,29.0,13.0,16.0
500113065,萬華國中_1,萬華區,10:00,36.0,19.0,17.0
500113066,青年公園3號出口,萬華區,10:00,46.0,23.0,20.0
500113068,捷運龍山寺站(1號出口)_1,萬華區,10:00,64.0,59.0,5.0
500113069,莒光社會住宅,萬華區,10:00,30.0,25.0,5.0
500113070,艋舺西藏路口,萬華區,10:00,30.0,10.0,20.0
500113071,萬大路493巷,萬華區,10:00,10.0,10.0,0.0
500113072,雙園國中地下停車場,萬華區,10:00,12.0,5.0,4.0
500113073,青年路152巷口,萬華區,10:00,23.0,7.0,11.0
500113074,和平西路二段190巷口,萬華區,10:00,15.0,4.0,11.0
500113075,萬大路424巷口,萬華區,10:00,15.0,4.0,8.0
500113077,長泰街52巷口,萬華區,10:00,15.0,1.0,7.0
500113078,水源青年路口,萬華區,10:00,24.0,15.0,9.0
500113079,青年公園4號出口,萬華區,10:00,24.0,17.0,6.0
500113080,祥安水岸景觀大廈,萬華區,10:00,15.0,7.0,7.0
500113081,大理高中(西藏路),萬華區,10:00,40.0,33.0,7.0
500113083,綠堤公園(西北側),萬華區,10:00,14.0,9.0,5.0
500113085,艋舺雙園街口,萬華區,10:00,14.0,6.0,4.0
500113086,德昌街125巷口,萬華區,10:00,19.0,3.0,14.0
500113087,萬青街186號,萬華區,10:00,21.0,1.0,13.0
500113088,艋舺大道/西園路140巷口,萬華區,10:00,20.0,9.0,11.0
500113089,龍山國中(廣州街),萬華區,10:00,24.0,20.0,4.0
500113090,華江高中(西藏路),萬華區,10:00,32.0,18.0,14.0
500113091,新和國小(中華路二段416巷),萬華區,10:00,19.0,5.0,8.0
500113092,環南綜合市場(西藏路),萬華區,10:00,15.0,12.0,3.0
500113001,德昌寶興街口(西北角),萬華區,10:30,14.0,8.5,5.0
500113002,寶興長泰街口(西南角),萬華區,10:30,17.0,4.0,13.0
500113003,萬大路486巷口,萬華區,10:30,10.0,1.5,8.5
500113004,國興中華路口,萬華區,10:30,22.0,6.5,13.5
500113005,古亭國中,萬華區,10:30,25.0,11.5,13.5
500113006,國興水源路口,萬華區,10:30,23.0,10.0,12.333333333333334
500113007,青年公園高爾夫球場,萬華區,10:30,25.0,13.5,11.5
500113008,國興青年路口,萬華區,10:30,51.0,39.333333333333336,11.333333333333334
500113009,青年公園棒球場,萬華區,10:30,28.0,18.5,8.5
500113010,青年公園籃球場,萬華區,10:30,24.0,19.0,4.5
500113012,復華花園新城,萬華區,10:30,38.0,24.666666666666668,12.666666666666666
500113013,新和國小,萬華區,10:30,20.0,14.333333333333334,5.666666666666667
500113014,莒光郵局,萬華區,10:30,22.0,15.5,6.0
500113015,莒光立體停車場,萬華區,10:30,10.0,5.0,4.0
500113016,艋舺大道146巷口,萬華區,10:30,14.0,9.0,5.0
500113017,東園國小,萬華區,10:30,33.0,18.33333333333333,14.666666666666666
500113018,華中疏散門,萬華區,10:30,12.0,4.5,7.5
500113019,錦德公園,萬華區,10:30,29.0,10.0,15.5
500113020,忠德公園,萬華區,10:30,19.0,10.5,7.5
500113022,華江高中,萬華區,10:30,50.0,29.5,14.0
500113023,西園艋舺路口,萬華區,10:30,50.0,44.66666666666666,5.333333333333333
500113025,雙園國中,萬華區,10:30,24.0,6.666666666666667,17.333333333333332
500113026,長順區民活動中心,萬華區,10:30,26.0,19.0,6.5
500113027,華江國小,萬華區,10:30,17.0,7.0,10.0
500113028,華江八號公園,萬華區,10:30,20.0,10.5,7.5
500113029,環河南雙園街口,萬華區,10:30,21.0,11.0,9.5
500113030,大理高中,萬華區,10:30,35.0,12.333333333333334,22.666666666666668
500113031,糖廍文化園區,萬華區,10:30,18.0,11.5,6.0
500113032,兩棵樹公園,萬華區,10:30,19.0,16.0,2.5
500113033,萬華青年公宅,萬華區,10:30,23.0,9.5,11.0
500113034,開封西寧路口,萬華區,10:30,68.0,49.0,18.0
500113035,峨眉停車場,萬華區,10:30,47.0,29.0,17.5
