sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500107142,朱崙公園,中山區,03:30,20.0,13.1875,6.625
500107143,朱崙復興北路口,中山區,03:30,12.0,7.5625,4.4375
500107144,捷運行天宮站(4號出口),中山區,03:30,36.0,19.0625,16.5625
500107145,建國北路三段86巷口,中山區,03:30,15.0,5.0,10.0
500107146,正守公園,中山區,03:30,15.0,6.5,8.5
500107147,四平松江路口,中山區,03:30,18.0,12.25,5.375
500107149,北安通北街口,中山區,03:30,17.0,13.375,3.625
500107150,民權東復興北路口(西北側),中山區,03:30,20.0,12.1875,7.8125
500107151,臺北市立大同高中,中山區,03:30,22.0,14.875,6.9375
500107152,中崙加油站,中山區,03:30,27.0,20.25,6.75
500107153,北安明水路口(自強隧道),中山區,03:30,12.0,6.5,5.5
500107154,中正國小(南京東路三段48巷),中山區,03:30,15.0,10.0625,4.9375
500107155,臺北時代廣場,中山區,03:30,35.0,30.875,4.125
500107156,吉林農安街口(西北側),中山區,03:30,15.0,3.125,7.125
500107157,濱江國中,中山區,03:30,26.0,16.25,9.5625
500107158,環山抽水站,中山區,03:30,21.0,8.6875,11.625
500107159,民權中山路口(東北側),中山區,03:30,25.0,16.625,7.875
500107160,復興五常街口(西南側),中山區,03:30,26.0,7.0,18.6875
500107161,松江長安路口,中山區,03:30,20.0,12.5,6.9375
500107162,長安國小,中山區,03:30,26.0,9.0625,16.9375
500107163,中山市場,中山區,03:30,16.0,9.5,6.4375
500107164,捷運雙連站(1號出口),中山區,03:30,17.0,11.5625,4.9375
500107165,吉林南京路口(西北側),中山區,03:30,22.0,13.0625,8.75
500107166,龍江路345巷,中山區,03:30,23.0,4.9375,18.0625
500107167,捷運劍南路站(3號出口),中山區,03:30,46.0,42.1875,3.8125
500107168,一江南京東路口(西南側),中山區,03:30,22.0,14.75,7.0625
500107169,大直抽水站公車站,中山區,03:30,27.0,13.875,13.125
500107170,民權東路三段39巷口,中山區,03:30,25.0,3.6875,17.3125
500107171,臺北市立中山女高,中山區,03:30,33.0,24.625,8.375
500107173,林森公園東北側,中山區,03:30,18.0,5.9375,11.3125
500107174,康樂公園西北側,中山區,03:30,18.0,10.0,7.0625
500107175,中山北德惠街口,中山區,03:30,20.0,10.5,8.6875
500107176,晴光公園,中山區,03:30,15.0,8.375,6.5
500107177,松江路25巷口,中山區,03:30,42.0,26.0625,15.9375
500107178,民生東合江街口,中山區,03:30,20.0,9.0625,10.9375
500107179,飛航服務總臺,中山區,03:30,23.0,17.875,5.125
500107180,內湖堤頂大道(西南側),中山區,03:30,24.0,15.1875,8.8125
500107181,大直派出所,中山區,03:30,30.0,22.4375,7.5625
500107182,遼寧民生路口,中山區,03:30,19.0,11.75,7.25
500107183,松江路184巷口,中山區,03:30,21.0,13.0,8.0
500107184,民權東路三段60巷,中山區,03:30,18.0,8.625,9.25
500107185,長春路258巷2弄(北側),中山區,03:30,19.0,9.6875,9.1875
500107001,通北街65巷口,中山區,04:00,16.0,6.6,8.6
500107002,圓山風景區,中山區,04:00,15.0,11.0,4.0
500107003,樂群二堤頂大道口,中山區,04:00,20.0,16.6,3.2
500107004,劍潭社區,中山區,04:00,13.0,5.0,8.0
500107005,培英公園,中山區,04:00,40.0,32.2,7.8
500107006,樂群二明水路口,中山區,04:00,20.0,13.0,7.0
500107007,北安大直街口,中山區,04:00,31.0,20.0,11.0
500107008,捷運劍南路站(2號出口),中山區,04:00,40.0,34.6,5.4
500107009,樂群二敬業三路口,中山區,04:00,20.0,6.333333333333333,13.5
500107010,樂群二敬業四路口,中山區,04:00,36.0,6.0,29.8
500107011,捷運大直站(3號出口),中山區,04:00,34.0,20.4,13.2
500107012,復興市民路口,中山區,04:00,52.0,40.66666666666666,11.333333333333334
500107013,南京遼寧街口,中山區,04:00,42.0,28.8,12.8
500107014,伊通長安路口,中山區,04:00,21.0,15.666666666666666,4.833333333333333
500107015,新生長安路口,中山區,04:00,30.0,7.8,22.2
500107016,市民林森路口,中山區,04:00,40.0,10.4,29.6
500107017,南京新生路口,中山區,04:00,34.0,16.8,16.6
500107018,一江公園,中山區,04:00,37.0,29.0,8.0
500107020,新生長春路口,中山區,04:00,32.0,7.6,23.8
500107021,第二果菜批發市場,中山區,04:00,40.0,18.4,21.0
500107022,民生建國路口,中山區,04:00,47.0,37.6,9.2
500107023,興安華城,中山區,04:00,62.0,16.0,44.4
500107024,捷運中山國中站,中山區,04:00,61.0,57.2,3.0
500107025,龍江錦州街口,中山區,04:00,16.0,3.4,12.0
500107026,建國長春路口,中山區,04:00,16.0,6.333333333333333,9.666666666666666
500107027,南京建國路口,中山區,04:00,42.0,34.2,7.8
500107028,捷運松江南京站(7號出口),中山區,04:00,75.0,41.6,33.4
500107029,朱崙商場,中山區,04:00,37.0,21.8,15.2
500107030,中吉公園,中山區,04:00,30.0,5.833333333333333,23.33333333333333
500107031,華山公園,中山區,04:00,19.0,6.6,10.6
500107032,建國北路一段17巷,中山區,04:00,45.0,26.6,17.4
500107033,江寧公園,中山區,04:00,15.0,3.2,11.0
500107034,民權龍江路口,中山區,04:00,32.0,20.2,11.6
500107035,捷運中山國小站(2號出口),中山區,04:00,59.0,29.6,27.2
500107036,捷運行天宮站(3號出口),中山區,04:00,48.0,18.166666666666668,29.33333333333333
500107037,林森農安街口,中山區,04:00,23.0,7.0,15.8
500107038,捷運中山國小站(4號出口),中山區,04:00,20.0,14.6,5.2
500107039,農安雙城街口,中山區,04:00,15.0,6.0,8.5
500107040,新生德惠街口,中山區,04:00,35.0,3.0,31.8
500107041,民族林森路口,中山區,04:00,37.0,19.6,17.4
500107042,臺北市立美術館,中山區,04:00,24.0,16.4,7.4
500107043,中山民族路口,中山區,04:00,16.0,12.0,4.0
500107044,新生高架停車場(林森北路107巷口),中山區,04:00,14.0,6.4,7.4
500107045,南京林森路口(東南側),中山區,04:00,10.0,8.0,2.0
500107046,仁德公園,中山區,04:00,18.0,5.4,12.6
500107047,中原公園,中山區,04:00,15.0,5.2,9.8
500107048,下埤公園,中山區,04:00,24.0,3.8,16.0
500107049,五常國中,中山區,04:00,16.0,6.4,9.4
500107050,榮星花園,中山區,04:00,46.0,5.5,34.333333333333336
500107051,民權建國路口,中山區,04:00,50.0,30.0,17.6
500107052,松江路431巷口,中山區,04:00,15.0,4.0,11.0
500107053,新喜公園,中山區,04:00,13.0,3.5,7.5
500107054,吉林路407巷口,中山區,04:00,15.0,4.5,6.0
500107055,民族松江路口,中山區,04:00,17.0,6.4,10.4
500107056,林安泰古厝,中山區,04:00,36.0,21.0,14.4
500107058,渭水八德路口,中山區,04:00,23.0,6.6,16.2
500107059,捷運中山站(2號出口),中山區,04:00,33.0,28.6,3.8
500107060,撫順公園,中山區,04:00,30.0,22.5,6.833333333333333
500107061,新生公園,中山區,04:00,29.0,5.0,23.8
500107062,捷運行天宮站(1號出口),中山區,04:00,49.0,24.8,23.6
500107063,林森長春路口,中山區,04:00,28.0,17.0,10.8
500107064,建國農安街口,中山區,04:00,50.0,16.6,33.2
500107065,松江路77巷口,中山區,04:00,10.0,7.6,2.4
500107066,建國長安路口,中山區,04:00,20.0,10.4,9.4
500107067,市民新生路口,中山區,04:00,15.0,9.4,4.8
500107068,民權吉林路口,中山區,04:00,15.0,4.8,10.0
500107069,中山農安街口,中山區,04:00,29.0,24.4,4.2
500107070,捷運行政大樓,中山區,04:00,14.0,11.2,2.8
500107071,中吉公園(松江路188巷),中山區,04:00,22.0,7.8,14.0
500107072,吉林路123巷口,中山區,04:00,22.0,10.25,11.5
500107074,中原民生路口,中山區,04:00,15.0,8.2,6.6
500107075,國立臺北大學(臺北校區),中山區,04:00,38.0,32.8,4.8
500107076,錦州吉林路口,中山區,04:00,30.0,3.2,26.2
500107078,永盛公園(民生東路一段23巷),中山區,04:00,24.0,11.2,12.4
500107079,新生錦州街口,中山區,04:00,20.0,3.4,16.6
500107080,濱江街199巷口,中山區,04:00,15.0,6.0,9.0
500107081,大佳社區公園,中山區,04:00,15.0,6.6,8.4
500107082,濱江果菜市場,中山區,04:00,22.0,12.8,9.2
500107083,興安合江路口,中山區,04:00,29.0,6.2,19.8
500107084,復興北路514巷口東側,中山區,04:00,12.0,1.6666666666666667,8.833333333333334
500107085,台泥大樓,中山區,04:00,18.0,11.0,7.0
500107086,植福樂群路口,中山區,04:00,10.0,7.4,2.6
500107087,新興公園,中山區,04:00,26.0,5.4,20.4
500107088,南京伊通街口,中山區,04:00,11.0,7.0,4.0
500107089,南京龍江路口,中山區,04:00,24.0,16.2,7.6
500107090,撫順街41巷(崇德宮前),中山區,04:00,19.0,11.6,6.8
500107091,臺北市立圖書館大直分館,中山區,04:00,20.0,11.2,8.4
500107092,捷運大直站(1號出口),中山區,04:00,27.0,18.0,9.0
500107093,捷運松江南京站(4號出口),中山區,04:00,32.0,20.2,11.8
500107095,中429公園,中山區,04:00,21.0,9.6,10.8
500107096,長春路137巷口,中山區,04:00,23.0,5.6,17.0
500107097,松江民生路口,中山區,04:00,21.0,13.8,7.2
500107098,松江路132巷口,中山區,04:00,14.0,8.0,6.0
500107099,長春吉林路口,中山區,04:00,10.0,7.4,2.6
500107100,長春一江街口,中山區,04:00,11.0,7.4,3.6
500107101,捷運松江南京站(8號出口),中山區,04:00,29.0,25.8,3.2
500107102,南京一江街口,中山區,04:00,20.0,14.4,5.6
500107103,松江長春路口,中山區,04:00,16.0,12.8,2.8
500107104,經國七海文化園區,中山區,04:00,15.0,10.0,5.0
500107105,民族玉門街口,中山區,04:00,20.0,14.2,5.8
500107106,新生農安街口,中山區,04:00,15.0,5.2,9.4
500107107,稻江高級護理家事職業學校,中山區,04:00,14.0,3.4,9.6
500107108,捷運大直站(3號出口)_1,中山區,04:00,18.0,9.6,8.4
500107109,樂群二明水路口_1,中山區,04:00,34.0,21.4,12.4
500107110,民權吉林路口(南側),中山區,04:00,16.0,4.6,11.2
500107111,長春龍江路口,中山區,04:00,39.0,16.6,22.0
500107112,民權新生路口,中山區,04:00,26.0,15.6,10.4
500107113,建國長春路口(北側),中山區,04:00,30.0,23.2,6.0
500107114,中山行政中心,中山區,04:00,30.0,13.2,16.4
500107115,臺北市立美術館_1,中山區,04:00,30.0,24.0,5.8
500107116,劍潭社區_1,中山區,04:00,42.0,11.6,29.6
500107117,濱江國小游泳池,中山區,04:00,16.0,7.4,8.6
500107118,林森公園,中山區,04:00,42.0,26.4,15.4
500107119,中428公園,中山區,04:00,15.0,7.8,7.2
500107120,復華公園,中山區,04:00,20.0,15.0,4.4
500107121,新生民族路口(西南側),中山區,04:00,15.0,3.8,11.0
500107122,捷運南京復興站(1號出口),中山區,04:00,21.0,18.33333333333333,2.6666666666666665
500107123,八德市場(北側),中山區,04:00,26.0,18.666666666666668,7.333333333333333
500107124,龍江朱崙街口,中山區,04:00,14.0,9.2,4.8
500107125,大直街94巷,中山區,04:00,15.0,3.2,11.8
500107126,捷運南京復興站(8號出口),中山區,04:00,25.0,20.0,5.0
500107127,民權建國路口(南側),中山區,04:00,15.0,6.8,8.2
500107128,林森德惠街口,中山區,04:00,16.0,6.0,9.6
500107129,新生濱江街口(東南側),中山區,04:00,21.0,12.2,8.2
500107130,新生北路一段62巷口,中山區,04:00,30.0,14.4,15.2
500107131,新生長春路口(東北側),中山區,04:00,19.0,2.2,16.4
500107132,捷運劍南路站(1號出口),中山區,04:00,25.0,20.6,4.0
500107134,長春路258巷2弄口,中山區,04:00,19.0,9.333333333333334,9.666666666666666
500107135,長寧大廈社區(南側),中山區,04:00,15.0,9.8,4.8
500107136,建國五常街口,中山區,04:00,20.0,5.0,14.4
500107137,中山北路二段62巷口,中山區,04:00,12.0,9.2,2.8
500107138,市民安東街口,中山區,04:00,27.0,17.2,9.8
500107139,市民大道二段5巷口,中山區,04:00,15.0,6.2,8.8
500107140,捷運中山站(3號出口),中山區,04:00,21.0,17.4,3.6
500107141,建國北路高架橋下停車場G區,中山區,04:00,18.0,3.6666666666666665,14.166666666666666
500107142,朱崙公園,中山區,04:00,20.0,13.0,6.8
500107143,朱崙復興北路口,中山區,04:00,12.0,5.6,6.4
500107144,捷運行天宮站(4號出口),中山區,04:00,36.0,12.0,23.2
500107145,建國北路三段86巷口,中山區,04:00,15.0,4.833333333333333,10.166666666666666
500107146,正守公園,中山區,04:00,15.0,6.4,8.6
500107147,四平松江路口,中山區,04:00,18.0,12.4,5.4
500107149,北安通北街口,中山區,04:00,17.0,13.5,3.5
500107150,民權東復興北路口(西北側),中山區,04:00,20.0,13.4,6.6
500107151,臺北市立大同高中,中山區,04:00,22.0,15.4,6.6
500107152,中崙加油站,中山區,04:00,27.0,20.0,7.0
500107153,北安明水路口(自強隧道),中山區,04:00,12.0,6.6,5.4
500107154,中正國小(南京東路三段48巷),中山區,04:00,15.0,10.0,5.0
500107155,臺北時代廣場,中山區,04:00,35.0,32.0,3.0
500107156,吉林農安街口(西北側),中山區,04:00,15.0,3.2,7.6
500107157,濱江國中,中山區,04:00,26.0,16.0,9.8
500107158,環山抽水站,中山區,04:00,21.0,9.2,11.0
500107159,民權中山路口(東北側),中山區,04:00,25.0,17.5,7.0
500107160,復興五常街口(西南側),中山區,04:00,26.0,6.0,19.6
500107161,松江長安路口,中山區,04:00,20.0,14.8,4.8
500107162,長安國小,中山區,04:00,26.0,6.0,20.0
500107163,中山市場,中山區,04:00,16.0,10.6,5.4
500107164,捷運雙連站(1號出口),中山區,04:00,17.0,10.8,6.0
500107165,吉林南京路口(西北側),中山區,04:00,22.0,15.2,6.8
500107166,龍江路345巷,中山區,04:00,23.0,4.8,18.2
500107167,捷運劍南路站(3號出口),中山區,04:00,46.0,42.2,3.8
500107168,一江南京東路口(西南側),中山區,04:00,22.0,14.2,7.6
500107169,大直抽水站公車站,中山區,04:00,27.0,15.2,11.8
500107170,民權東路三段39巷口,中山區,04:00,25.0,2.2,18.6
500107171,臺北市立中山女高,中山區,04:00,33.0,25.0,8.0
500107173,林森公園東北側,中山區,04:00,18.0,6.6,10.6
500107174,康樂公園西北側,中山區,04:00,18.0,10.6,6.4
500107175,中山北德惠街口,中山區,04:00,20.0,10.2,9.0
500107176,晴光公園,中山區,04:00,15.0,8.6,6.2
500107177,松江路25巷口,中山區,04:00,42.0,26.2,15.8
500107178,民生東合江街口,中山區,04:00,20.0,9.2,10.8
500107179,飛航服務總臺,中山區,04:00,23.0,18.2,4.8
500107180,內湖堤頂大道(西南側),中山區,04:00,24.0,15.2,8.8
500107181,大直派出所,中山區,04:00,30.0,24.2,5.8
500107182,遼寧民生路口,中山區,04:00,19.0,11.6,7.4
500107183,松江路184巷口,中山區,04:00,21.0,13.0,8.0
500107184,民權東路三段60巷,中山區,04:00,18.0,9.6,8.2
500107185,長春路258巷2弄(北側),中山區,04:00,19.0,9.5,9.333333333333334
500107001,通北街65巷口,中山區,04:30,16.0,6.615384615384615,8.615384615384615
500107002,圓山風景區,中山區,04:30,15.0,11.142857142857142,3.857142857142857
500107003,樂群二堤頂大道口,中山區,04:30,20.0,16.76923076923077,3.076923076923077
500107004,劍潭社區,中山區,04:30,13.0,4.615384615384615,8.384615384615385
500107005,培英公園,中山區,04:30,40.0,31.23076923076923,8.76923076923077
500107006,樂群二明水路口,中山區,04:30,20.0,12.307692307692308,7.6923076923076925
500107007,北安大直街口,中山區,04:30,31.0,19.53846153846154,11.461538461538462
500107008,捷運劍南路站(2號出口),中山區,04:30,40.0,33.0,7.0
500107009,樂群二敬業三路口,中山區,04:30,20.0,6.461538461538462,13.384615384615383
500107010,樂群二敬業四路口,中山區,04:30,36.0,5.923076923076923,29.923076923076923
500107011,捷運大直站(3號出口),中山區,04:30,34.0,19.928571428571427,13.785714285714286
500107012,復興市民路口,中山區,04:30,52.0,35.0,17.0
500107013,南京遼寧街口,中山區,04:30,42.0,24.923076923076923,16.615384615384617
500107014,伊通長安路口,中山區,04:30,21.0,15.846153846153848,4.6923076923076925
500107015,新生長安路口,中山區,04:30,30.0,9.76923076923077,20.23076923076923
500107016,市民林森路口,中山區,04:30,40.0,9.461538461538462,30.53846153846154
500107017,南京新生路口,中山區,04:30,34.0,18.0,15.461538461538462
500107018,一江公園,中山區,04:30,37.0,27.846153846153847,9.153846153846152
500107020,新生長春路口,中山區,04:30,32.0,9.846153846153848,21.53846153846154
500107021,第二果菜批發市場,中山區,04:30,40.0,17.615384615384617,21.692307692307693
500107022,民生建國路口,中山區,04:30,47.0,37.92307692307692,8.923076923076923
500107023,興安華城,中山區,04:30,62.0,16.615384615384617,44.07692307692308
500107024,捷運中山國中站,中山區,04:30,61.0,57.15384615384615,3.076923076923077
500107025,龍江錦州街口,中山區,04:30,16.0,3.076923076923077,12.384615384615383
500107026,建國長春路口,中山區,04:30,16.0,6.230769230769231,9.76923076923077
500107027,南京建國路口,中山區,04:30,42.0,33.15384615384615,8.846153846153847
500107028,捷運松江南京站(7號出口),中山區,04:30,75.0,35.5,39.285714285714285
500107029,朱崙商場,中山區,04:30,37.0,22.0,15.0
500107030,中吉公園,中山區,04:30,30.0,5.461538461538462,23.615384615384617
500107031,華山公園,中山區,04:30,19.0,7.384615384615385,9.923076923076923
500107032,建國北路一段17巷,中山區,04:30,45.0,26.923076923076923,17.307692307692307
500107033,江寧公園,中山區,04:30,15.0,3.1538461538461537,10.923076923076923
500107034,民權龍江路口,中山區,04:30,32.0,19.384615384615383,12.461538461538462
500107035,捷運中山國小站(2號出口),中山區,04:30,59.0,29.53846153846154,27.307692307692307
500107036,捷運行天宮站(3號出口),中山區,04:30,48.0,15.615384615384617,32.0
500107037,林森農安街口,中山區,04:30,23.0,7.384615384615385,15.461538461538462
500107038,捷運中山國小站(4號出口),中山區,04:30,20.0,13.23076923076923,6.615384615384615
500107039,農安雙城街口,中山區,04:30,15.0,6.615384615384615,7.923076923076923
500107040,新生德惠街口,中山區,04:30,35.0,7.384615384615385,27.46153846153846
500107041,民族林森路口,中山區,04:30,37.0,19.07692307692308,17.923076923076923
500107042,臺北市立美術館,中山區,04:30,24.0,15.615384615384617,8.076923076923077
