sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500112007,臺北醫學大學,信義區,07:00,64.0,38.66666666666666,25.0
500112008,三興公園,信義區,07:00,47.0,23.83333333333333,22.83333333333333
500112009,松德站,信義區,07:00,60.0,36.333333333333336,23.5
500112010,捷運象山站(2號出口),信義區,07:00,41.0,23.666666666666668,17.166666666666668
500112011,象山公園,信義區,07:00,48.0,35.333333333333336,12.333333333333334
500112012,松仁路253巷3弄,信義區,07:00,25.0,8.166666666666666,11.666666666666666
500112013,興雅國中,信義區,07:00,18.0,10.166666666666666,7.666666666666667
500112014,捷運象山站(1號出口),信義區,07:00,24.0,15.833333333333334,8.166666666666666
500112015,松德路200巷,信義區,07:00,57.0,42.333333333333336,14.666666666666666
500112016,中全公園,信義區,07:00,34.0,18.5,15.5
500112017,台北市災害應變中心,信義區,07:00,53.0,15.5,37.16666666666666
500112018,信義運動中心,信義區,07:00,35.0,16.666666666666668,18.33333333333333
500112019,捷運台北101/世貿站(3號出口),信義區,07:00,15.0,9.5,5.333333333333333
500112020,景新公園,信義區,07:00,17.0,9.5,7.333333333333333
500112022,三張犁,信義區,07:00,56.0,37.333333333333336,18.666666666666668
500112023,仁愛路四段496巷口,信義區,07:00,34.0,16.833333333333332,15.666666666666666
500112024,松山工農,信義區,07:00,34.0,25.5,8.5
500112025,松友公園,信義區,07:00,39.0,10.833333333333334,23.5
500112026,林口公園,信義區,07:00,51.0,33.166666666666664,15.333333333333334
500112027,松山家商,信義區,07:00,25.0,11.5,13.5
500112028,永春陂濕地公園,信義區,07:00,25.83333333333333,13.166666666666666,12.666666666666666
500112029,臺北市政府,信義區,07:00,63.0,55.333333333333336,7.5
500112030,松智松壽路口,信義區,07:00,39.0,33.0,5.833333333333333
500112031,市府松壽路口,信義區,07:00,28.0,20.33333333333333,7.666666666666667
500112032,市府松高路口,信義區,07:00,54.0,41.333333333333336,11.666666666666666
500112033,市民廣場,信義區,07:00,44.0,32.333333333333336,11.666666666666666
500112035,信義廣場(台北101),信義區,07:00,36.0,32.5,3.5
500112036,捷運台北101/世貿站(5號出口),信義區,07:00,21.0,14.5,6.5
500112037,春光公園,信義區,07:00,41.0,27.33333333333333,13.666666666666666
500112038,松仁路121巷口,信義區,07:00,31.0,25.0,5.5
500112039,福德國小,信義區,07:00,42.0,10.0,30.5
500112040,福德公園,信義區,07:00,35.0,14.833333333333334,15.5
500112042,松高路(信義新天地A4館),信義區,07:00,17.0,10.5,6.5
500112043,興雅松仁路口,信義區,07:00,65.0,45.66666666666666,19.0
500112044,福祥公園,信義區,07:00,26.0,10.166666666666666,14.333333333333334
500112045,吳興公車總站,信義區,07:00,56.0,20.83333333333333,35.0
500112046,泰和公園,信義區,07:00,40.0,11.333333333333334,20.166666666666668
500112047,興雅國小(基隆路一段37巷),信義區,07:00,27.0,14.166666666666666,12.833333333333334
500112048,雅祥公園(松信路50巷口),信義區,07:00,12.0,7.0,4.666666666666667
500112049,松山車站,信義區,07:00,70.0,41.66666666666666,28.0
500112050,五常公園,信義區,07:00,37.0,15.0,21.33333333333333
500112051,永吉松信路口,信義區,07:00,35.0,16.0,17.333333333333332
500112052,三興國小,信義區,07:00,26.0,12.5,13.333333333333334
500112053,市民松信路口,信義區,07:00,20.0,7.333333333333333,12.666666666666666
500112054,松山高中,信義區,07:00,42.0,29.0,12.5
500112055,基隆光復路口,信義區,07:00,31.0,16.166666666666668,13.833333333333334
500112056,基隆忠孝路口西南側,信義區,07:00,21.0,16.833333333333332,3.5
500112057,泰和里民活動中心,信義區,07:00,25.0,9.666666666666666,8.666666666666666
500112058,捷運後山埤站(2號出口),信義區,07:00,22.0,9.666666666666666,12.333333333333334
500112059,虎林永吉路口,信義區,07:00,21.0,12.666666666666666,6.833333333333333
500112060,永吉公園,信義區,07:00,25.0,10.833333333333334,9.833333333333334
500112061,永吉路321巷口,信義區,07:00,19.0,9.5,5.333333333333333
500112062,松山永吉路口,信義區,07:00,20.0,13.833333333333334,5.5
500112063,松山路292巷口,信義區,07:00,20.0,15.0,4.666666666666667
500112064,捷運象山站(3號出口),信義區,07:00,51.0,15.666666666666666,34.333333333333336
500112065,松德公園,信義區,07:00,40.0,23.0,16.0
500112066,世貿三館,信義區,07:00,54.0,47.16666666666666,6.833333333333333
500112067,松德虎林街口,信義區,07:00,30.0,17.833333333333332,12.0
500112068,富台公園,信義區,07:00,32.0,27.33333333333333,4.666666666666667
500112069,基隆路一段101巷口,信義區,07:00,32.0,22.666666666666668,8.833333333333334
500112070,捷運永春站(2號出口),信義區,07:00,30.0,22.0,8.0
500112071,吳興街260巷,信義區,07:00,32.0,11.666666666666666,17.833333333333332
500112072,松山家商(林口街),信義區,07:00,47.0,23.5,23.5
500112073,仁愛逸仙路口,信義區,07:00,38.0,25.166666666666668,12.833333333333334
500112075,信義基隆路口,信義區,07:00,26.0,21.666666666666668,3.5
500112076,捷運台北101/世貿站(2號出口),信義區,07:00,52.0,34.5,17.333333333333332
500112078,吳興街284巷36弄口,信義區,07:00,33.0,13.666666666666666,12.833333333333334
500112079,協和祐德高級中學,信義區,07:00,20.0,7.166666666666667,12.166666666666666
500112080,福德國小公車站,信義區,07:00,19.0,9.666666666666666,9.333333333333334
500112081,松仁路95巷口,信義區,07:00,60.0,43.0,15.666666666666666
500112082,臺北南山廣場_1,信義區,07:00,68.0,59.66666666666666,8.166666666666666
500112083,景聯廣場,信義區,07:00,23.0,20.5,2.333333333333333
500112084,景平公園,信義區,07:00,41.0,22.83333333333333,17.833333333333332
500112085,捷運市政府站(3號出口),信義區,07:00,92.0,60.5,31.166666666666668
500112086,五分埔公園,信義區,07:00,20.0,11.333333333333334,8.0
500112087,松仁路305號,信義區,07:00,21.0,8.0,11.5
500112088,吳興街394巷口,信義區,07:00,12.0,5.166666666666667,4.166666666666667
500112089,忠孝東路五段215巷口,信義區,07:00,24.0,18.83333333333333,4.833333333333333
500112090,松勤莊敬路口,信義區,07:00,15.0,13.166666666666666,1.8333333333333333
500112091,松仁松平路口,信義區,07:00,10.0,3.333333333333333,6.5
500112092,信義松德路口,信義區,07:00,23.0,13.5,9.333333333333334
500112093,捷運市政府站(4號出口),信義區,07:00,14.0,8.666666666666666,5.333333333333333
500112094,吳興街284巷(廣安宮),信義區,07:00,15.0,6.0,4.666666666666667
500112095,景勤二號公園(西南側),信義區,07:00,22.0,8.666666666666666,13.166666666666666
500112096,克勤新村,信義區,07:00,18.0,8.666666666666666,9.0
500112097,和平東路三段291號,信義區,07:00,20.0,9.0,6.333333333333333
500112098,永吉路468巷口,信義區,07:00,13.0,7.166666666666667,5.666666666666667
500112099,廣慈博愛園區(西側),信義區,07:00,23.0,15.333333333333334,7.666666666666667
500112100,和平東路三段341巷口,信義區,07:00,22.0,9.666666666666666,8.5
500112102,黎雙公園,信義區,07:00,17.0,4.0,11.5
500112103,臺北文化體育園區辦公大樓,信義區,07:00,33.0,29.0,4.0
500112104,捷運國父紀念館站(5號出口),信義區,07:00,23.0,9.166666666666666,13.833333333333334
500112105,光復南菸廠路口,信義區,07:00,25.0,11.666666666666666,12.833333333333334
500112106,中坡北永吉路口,信義區,07:00,15.0,10.0,5.0
500112107,松仁路281巷66弄,信義區,07:00,20.0,10.333333333333334,9.666666666666666
500112108,基隆市民路口,信義區,07:00,26.0,11.333333333333334,14.666666666666666
500112109,松仁路253巷4弄口,信義區,07:00,22.0,8.833333333333334,10.666666666666666
500112110,松德路169巷口,信義區,07:00,20.0,12.166666666666666,7.833333333333333
500112111,吳興新村,信義區,07:00,22.0,9.0,13.0
500112113,永吉路187巷口,信義區,07:00,16.0,10.833333333333334,3.6666666666666665
500112114,仁愛路四段512巷,信義區,07:00,16.0,11.333333333333334,4.666666666666667
500112115,信安街/富陽街44巷口,信義區,07:00,21.0,8.5,10.333333333333334
500112116,吳興公園,信義區,07:00,20.0,11.166666666666666,7.5
500112117,逸仙松高路口,信義區,07:00,25.0,19.0,6.0
500112118,光復仁愛路口,信義區,07:00,25.0,18.0,6.5
500112119,信義松智路口(東南側),信義區,07:00,51.0,43.0,8.0
500112120,松山家商(東側),信義區,07:00,24.0,13.333333333333334,9.666666666666666
500112123,松山松隆路口,信義區,07:00,14.0,9.333333333333334,4.666666666666667
500112124,松智松平路口,信義區,07:00,16.0,15.0,1.0
500112125,象山公園(松勤街140巷),信義區,07:00,29.0,18.166666666666668,10.833333333333334
500112127,永吉路120巷15弄口,信義區,07:00,21.0,11.6,8.6
500112001,黎忠區民活動中心,信義區,07:30,20.0,11.8,5.533333333333333
500112002,基隆路二段159巷口,信義區,07:30,14.0,10.466666666666669,3.533333333333333
500112003,嘉興街175巷口,信義區,07:30,23.0,12.666666666666666,10.333333333333334
500112004,和平東路三段631巷口,信義區,07:30,24.0,10.333333333333334,13.133333333333333
500112005,和平東路三段530巷口,信義區,07:30,25.0,14.0,10.466666666666669
500112006,景勤二號公園,信義區,07:30,41.0,23.6,17.066666666666666
500112007,臺北醫學大學,信義區,07:30,64.0,33.6,30.133333333333333
500112008,三興公園,信義區,07:30,47.0,28.133333333333333,18.53333333333333
500112009,松德站,信義區,07:30,60.0,31.6,28.33333333333333
500112010,捷運象山站(2號出口),信義區,07:30,41.0,22.4,18.4
500112011,象山公園,信義區,07:30,48.0,36.13333333333333,11.6
500112012,松仁路253巷3弄,信義區,07:30,25.0,11.6,9.133333333333333
500112013,興雅國中,信義區,07:30,18.0,9.333333333333334,8.533333333333333
500112014,捷運象山站(1號出口),信義區,07:30,24.0,21.0,3.0
500112015,松德路200巷,信義區,07:30,57.0,38.73333333333333,18.266666666666666
500112016,中全公園,信義區,07:30,34.0,20.133333333333333,13.866666666666667
500112017,台北市災害應變中心,信義區,07:30,53.0,14.533333333333331,38.13333333333333
500112018,信義運動中心,信義區,07:30,35.0,14.4,20.6
500112019,捷運台北101/世貿站(3號出口),信義區,07:30,15.0,10.133333333333333,4.733333333333333
500112020,景新公園,信義區,07:30,17.0,11.133333333333333,5.666666666666667
500112022,三張犁,信義區,07:30,56.0,41.8,14.2
500112023,仁愛路四段496巷口,信義區,07:30,34.0,20.73333333333333,11.6
500112024,松山工農,信義區,07:30,34.0,21.466666666666665,12.533333333333331
500112025,松友公園,信義區,07:30,39.0,13.6,22.066666666666663
500112026,林口公園,信義區,07:30,51.0,30.33333333333333,18.2
500112027,松山家商,信義區,07:30,25.0,11.066666666666666,13.933333333333334
500112028,永春陂濕地公園,信義區,07:30,25.266666666666666,11.466666666666669,13.8
500112029,臺北市政府,信義區,07:30,63.0,53.66666666666666,9.133333333333333
500112030,松智松壽路口,信義區,07:30,39.0,31.866666666666667,7.0
500112031,市府松壽路口,信義區,07:30,28.0,20.8,7.2
500112032,市府松高路口,信義區,07:30,54.0,43.66666666666666,9.266666666666667
500112033,市民廣場,信義區,07:30,44.0,32.6,11.4
500112035,信義廣場(台北101),信義區,07:30,36.0,32.86666666666667,3.1333333333333333
500112036,捷運台北101/世貿站(5號出口),信義區,07:30,21.0,17.6,3.4
500112037,春光公園,信義區,07:30,41.0,26.866666666666667,14.133333333333333
500112038,松仁路121巷口,信義區,07:30,31.0,20.466666666666665,10.133333333333333
500112039,福德國小,信義區,07:30,42.0,9.4,31.33333333333333
500112040,福德公園,信義區,07:30,35.0,15.466666666666669,15.066666666666666
500112042,松高路(信義新天地A4館),信義區,07:30,17.0,8.333333333333334,8.666666666666666
500112043,興雅松仁路口,信義區,07:30,65.0,40.73333333333333,23.933333333333337
500112044,福祥公園,信義區,07:30,26.0,12.6,11.733333333333333
500112045,吳興公車總站,信義區,07:30,56.0,24.2,31.6
500112046,泰和公園,信義區,07:30,40.0,14.666666666666666,20.6
500112047,興雅國小(基隆路一段37巷),信義區,07:30,27.0,14.2,12.8
500112048,雅祥公園(松信路50巷口),信義區,07:30,12.0,7.6,4.133333333333334
500112049,松山車站,信義區,07:30,70.0,41.333333333333336,28.33333333333333
500112050,五常公園,信義區,07:30,37.0,15.666666666666666,20.6
500112051,永吉松信路口,信義區,07:30,35.0,21.33333333333333,12.266666666666667
500112052,三興國小,信義區,07:30,26.0,12.733333333333333,13.133333333333333
500112053,市民松信路口,信義區,07:30,20.0,9.466666666666669,10.533333333333331
500112054,松山高中,信義區,07:30,42.0,24.666666666666668,16.8
500112055,基隆光復路口,信義區,07:30,31.0,16.666666666666668,13.333333333333334
500112056,基隆忠孝路口西南側,信義區,07:30,21.0,17.8,2.533333333333333
500112057,泰和里民活動中心,信義區,07:30,25.0,8.066666666666666,11.333333333333334
500112058,捷運後山埤站(2號出口),信義區,07:30,22.0,7.933333333333334,14.066666666666666
500112059,虎林永吉路口,信義區,07:30,21.0,10.866666666666667,8.6
500112060,永吉公園,信義區,07:30,25.0,7.333333333333333,14.133333333333333
500112061,永吉路321巷口,信義區,07:30,19.0,9.533333333333331,6.2
500112062,松山永吉路口,信義區,07:30,20.0,14.533333333333331,4.733333333333333
500112063,松山路292巷口,信義區,07:30,20.0,16.466666666666665,3.2
500112064,捷運象山站(3號出口),信義區,07:30,51.0,17.666666666666668,32.333333333333336
500112065,松德公園,信義區,07:30,40.0,22.0,17.0
500112066,世貿三館,信義區,07:30,54.0,45.66666666666666,8.333333333333334
500112067,松德虎林街口,信義區,07:30,30.0,19.33333333333333,10.533333333333331
500112068,富台公園,信義區,07:30,32.0,27.33333333333333,4.666666666666667
500112069,基隆路一段101巷口,信義區,07:30,32.0,25.4,6.066666666666666
500112070,捷運永春站(2號出口),信義區,07:30,30.0,19.066666666666663,10.933333333333334
500112071,吳興街260巷,信義區,07:30,32.0,13.6,15.933333333333334
500112072,松山家商(林口街),信義區,07:30,47.0,22.4,24.6
500112073,仁愛逸仙路口,信義區,07:30,38.0,26.73333333333333,11.266666666666667
500112075,信義基隆路口,信義區,07:30,26.0,21.8,3.333333333333333
500112076,捷運台北101/世貿站(2號出口),信義區,07:30,52.0,37.06666666666667,14.8
500112078,吳興街284巷36弄口,信義區,07:30,33.0,14.6,13.266666666666667
500112079,協和祐德高級中學,信義區,07:30,20.0,7.4,11.866666666666667
500112080,福德國小公車站,信義區,07:30,19.0,11.2,7.8
500112081,松仁路95巷口,信義區,07:30,60.0,38.13333333333333,20.666666666666668
500112082,臺北南山廣場_1,信義區,07:30,68.0,57.0,10.866666666666667
500112083,景聯廣場,信義區,07:30,23.0,19.6,3.2666666666666666
500112084,景平公園,信義區,07:30,41.0,25.133333333333333,15.466666666666669
500112085,捷運市政府站(3號出口),信義區,07:30,92.0,60.8,30.866666666666667
500112086,五分埔公園,信義區,07:30,20.0,11.866666666666667,7.4
500112087,松仁路305號,信義區,07:30,21.0,7.6,12.266666666666667
500112088,吳興街394巷口,信義區,07:30,12.0,4.533333333333333,5.066666666666666
500112089,忠孝東路五段215巷口,信義區,07:30,24.0,13.8,9.866666666666667
500112090,松勤莊敬路口,信義區,07:30,15.0,12.466666666666669,2.533333333333333
